longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
134.000000 64.000000 19.84 -14.19 EU(NNR) GSRMv1.2
134.000000 66.000000 19.22 -14.18 EU(NNR) GSRMv1.2
134.000000 68.000000 18.57 -14.18 EU(NNR) GSRMv1.2
134.000000 70.000000 17.31 -13.23 NA(NNR) GSRMv1.2
134.000000 72.000000 17.53 -13.23 NA(NNR) GSRMv1.2
134.000000 74.000000 17.73 -13.23 NA(NNR) GSRMv1.2
134.000000 76.000000 17.91 -13.23 NA(NNR) GSRMv1.2
134.000000 78.000000 18.06 -13.23 NA(NNR) GSRMv1.2
134.000000 80.000000 18.20 -13.23 NA(NNR) GSRMv1.2
134.000000 82.000000 18.31 -13.23 NA(NNR) GSRMv1.2
134.000000 84.000000 18.39 -13.23 NA(NNR) GSRMv1.2
134.000000 86.000000 18.46 -13.23 NA(NNR) GSRMv1.2
134.000000 88.000000 18.50 -13.23 NA(NNR) GSRMv1.2
134.000000 90.000000 18.52 -13.23 NA(NNR) GSRMv1.2
136.000000 -90.000000 -2.46 -11.49 AN(NNR) GSRMv1.2
136.000000 -88.000000 -1.66 -11.49 AN(NNR) GSRMv1.2
136.000000 -86.000000 -0.87 -11.49 AN(NNR) GSRMv1.2
136.000000 -84.000000 -0.07 -11.49 AN(NNR) GSRMv1.2
136.000000 -82.000000 0.73 -11.49 AN(NNR) GSRMv1.2
136.000000 -80.000000 1.52 -11.49 AN(NNR) GSRMv1.2
136.000000 -78.000000 2.32 -11.49 AN(NNR) GSRMv1.2
136.000000 -76.000000 3.11 -11.49 AN(NNR) GSRMv1.2
136.000000 -74.000000 3.89 -11.49 AN(NNR) GSRMv1.2
136.000000 -72.000000 4.68 -11.49 AN(NNR) GSRMv1.2
136.000000 -70.000000 5.45 -11.49 AN(NNR) GSRMv1.2
136.000000 -68.000000 6.22 -11.49 AN(NNR) GSRMv1.2
136.000000 -66.000000 6.98 -11.49 AN(NNR) GSRMv1.2
136.000000 -64.000000 7.74 -11.49 AN(NNR) GSRMv1.2
136.000000 -62.000000 8.48 -11.50 AN(NNR) GSRMv1.2
136.000000 -60.000000 9.21 -11.50 AN(NNR) GSRMv1.2
136.000000 -58.000000 9.93 -11.50 AN(NNR) GSRMv1.2
136.000000 -56.000000 10.64 -11.50 AN(NNR) GSRMv1.2
136.000000 -54.000000 11.34 -11.50 AN(NNR) GSRMv1.2
136.000000 -52.000000 12.02 -11.50 AN(NNR) GSRMv1.2
136.000000 -50.000000 17.79 56.58 AU(NNR) GSRMv1.2
136.000000 -48.000000 19.04 56.59 AU(NNR) GSRMv1.2
136.000000 -46.000000 20.26 56.59 AU(NNR) GSRMv1.2
136.000000 -44.000000 21.45 56.60 AU(NNR) GSRMv1.2
136.000000 -42.000000 22.62 56.61 AU(NNR) GSRMv1.2
136.000000 -40.000000 23.76 56.61 AU(NNR) GSRMv1.2
136.000000 -38.000000 24.87 56.62 AU(NNR) GSRMv1.2
136.000000 -36.000000 25.95 56.63 AU(NNR) GSRMv1.2
136.000000 -34.000000 27.00 56.63 AU(NNR) GSRMv1.2
136.000000 -32.000000 28.01 56.64 AU(NNR) GSRMv1.2
136.000000 -30.000000 28.99 56.64 AU(NNR) GSRMv1.2
136.000000 -28.000000 29.94 56.65 AU(NNR) GSRMv1.2
136.000000 -26.000000 30.85 56.66 AU(NNR) GSRMv1.2
136.000000 -24.000000 31.72 56.66 AU(NNR) GSRMv1.2
136.000000 -22.000000 32.55 56.67 AU(NNR) GSRMv1.2
136.000000 -20.000000 33.34 56.67 AU(NNR) GSRMv1.2
136.000000 -18.000000 34.10 56.67 AU(NNR) GSRMv1.2
136.000000 -16.000000 34.81 56.68 AU(NNR) GSRMv1.2
136.000000 -14.000000 35.48 56.68 AU(NNR) GSRMv1.2
136.000000 -12.000000 36.10 56.68 AU(NNR) GSRMv1.2
136.000000 -10.000000 36.69 56.69 AU(NNR) GSRMv1.2
136.000000 -8.000000 37.22 56.69 AU(NNR) GSRMv1.2
136.000000 -6.000000 37.72 56.69 AU(NNR) GSRMv1.2
136.000000 -4.000000 38.16 56.69 AU(NNR) GSRMv1.2
136.000000 -2.000000 38.56 56.69 AU(NNR) GSRMv1.2
136.000000 0.000000 -65.42 14.69 PA(NNR) GSRMv1.2
136.000000 2.000000 -66.32 14.69 PA(NNR) GSRMv1.2
136.000000 4.000000 -67.14 14.69 PA(NNR) GSRMv1.2
136.000000 6.000000 -67.88 14.69 PA(NNR) GSRMv1.2
136.000000 8.000000 -63.49 20.57 PH(NNR) GSRMv1.2
136.000000 10.000000 -61.15 20.57 PH(NNR) GSRMv1.2
136.000000 12.000000 -58.73 20.57 PH(NNR) GSRMv1.2
136.000000 14.000000 -56.24 20.57 PH(NNR) GSRMv1.2
136.000000 16.000000 -53.69 20.57 PH(NNR) GSRMv1.2
136.000000 18.000000 -51.07 20.57 PH(NNR) GSRMv1.2
136.000000 20.000000 -48.38 20.57 PH(NNR) GSRMv1.2
136.000000 22.000000 -45.64 20.56 PH(NNR) GSRMv1.2
136.000000 24.000000 -42.84 20.56 PH(NNR) GSRMv1.2
136.000000 26.000000 -39.99 20.56 PH(NNR) GSRMv1.2
136.000000 28.000000 -37.09 20.56 PH(NNR) GSRMv1.2
136.000000 30.000000 -34.14 20.56 PH(NNR) GSRMv1.2
136.000000 32.000000 -31.15 20.55 PH(NNR) GSRMv1.2
136.000000 34.000000 25.67 -14.55 EU(NNR) GSRMv1.2
136.000000 36.000000 25.46 -14.55 EU(NNR) GSRMv1.2
136.000000 38.000000 25.21 -14.55 EU(NNR) GSRMv1.2
136.000000 40.000000 24.94 -14.55 EU(NNR) GSRMv1.2
136.000000 42.000000 24.63 -14.55 EU(NNR) GSRMv1.2
136.000000 44.000000 24.30 -14.55 EU(NNR) GSRMv1.2
136.000000 46.000000 23.93 -14.54 EU(NNR) GSRMv1.2
136.000000 48.000000 23.54 -14.54 EU(NNR) GSRMv1.2
136.000000 50.000000 23.12 -14.54 EU(NNR) GSRMv1.2
136.000000 52.000000 22.66 -14.54 EU(NNR) GSRMv1.2
136.000000 54.000000 22.18 -14.54 EU(NNR) GSRMv1.2
136.000000 56.000000 21.68 -14.54 EU(NNR) GSRMv1.2
136.000000 58.000000 21.15 -14.53 EU(NNR) GSRMv1.2
136.000000 60.000000 20.59 -14.53 EU(NNR) GSRMv1.2
136.000000 62.000000 20.00 -14.53 EU(NNR) GSRMv1.2
136.000000 64.000000 19.39 -14.53 EU(NNR) GSRMv1.2
136.000000 66.000000 18.76 -14.53 EU(NNR) GSRMv1.2
136.000000 68.000000 18.10 -14.53 EU(NNR) GSRMv1.2
136.000000 70.000000 16.87 -13.87 NA(NNR) GSRMv1.2
136.000000 72.000000 17.08 -13.87 NA(NNR) GSRMv1.2
136.000000 74.000000 17.28 -13.87 NA(NNR) GSRMv1.2
136.000000 76.000000 17.45 -13.87 NA(NNR) GSRMv1.2
136.000000 78.000000 17.60 -13.87 NA(NNR) GSRMv1.2
136.000000 80.000000 17.73 -13.87 NA(NNR) GSRMv1.2
136.000000 82.000000 17.84 -13.87 NA(NNR) GSRMv1.2
136.000000 84.000000 17.92 -13.87 NA(NNR) GSRMv1.2
136.000000 86.000000 17.99 -13.87 NA(NNR) GSRMv1.2
136.000000 88.000000 18.03 -13.87 NA(NNR) GSRMv1.2
136.000000 90.000000 18.05 -13.87 NA(NNR) GSRMv1.2
138.000000 -90.000000 -2.05 -11.57 AN(NNR) GSRMv1.2
138.000000 -88.000000 -1.26 -11.57 AN(NNR) GSRMv1.2
138.000000 -86.000000 -0.47 -11.57 AN(NNR) GSRMv1.2
138.000000 -84.000000 0.33 -11.57 AN(NNR) GSRMv1.2
138.000000 -82.000000 1.12 -11.57 AN(NNR) GSRMv1.2
138.000000 -80.000000 1.92 -11.57 AN(NNR) GSRMv1.2
138.000000 -78.000000 2.71 -11.57 AN(NNR) GSRMv1.2
138.000000 -76.000000 3.50 -11.57 AN(NNR) GSRMv1.2
138.000000 -74.000000 4.28 -11.57 AN(NNR) GSRMv1.2
138.000000 -72.000000 5.06 -11.57 AN(NNR) GSRMv1.2
138.000000 -70.000000 5.83 -11.57 AN(NNR) GSRMv1.2
138.000000 -68.000000 6.59 -11.57 AN(NNR) GSRMv1.2
138.000000 -66.000000 7.35 -11.57 AN(NNR) GSRMv1.2
138.000000 -64.000000 8.10 -11.57 AN(NNR) GSRMv1.2
138.000000 -62.000000 8.84 -11.57 AN(NNR) GSRMv1.2
138.000000 -60.000000 9.56 -11.58 AN(NNR) GSRMv1.2
138.000000 -58.000000 10.28 -11.58 AN(NNR) GSRMv1.2
138.000000 -56.000000 10.98 -11.58 AN(NNR) GSRMv1.2
138.000000 -54.000000 11.67 -11.58 AN(NNR) GSRMv1.2
138.000000 -52.000000 12.34 -11.58 AN(NNR) GSRMv1.2
138.000000 -50.000000 16.29 56.21 AU(NNR) GSRMv1.2
138.000000 -48.000000 17.58 56.22 AU(NNR) GSRMv1.2
138.000000 -46.000000 18.84 56.23 AU(NNR) GSRMv1.2
138.000000 -44.000000 20.09 56.23 AU(NNR) GSRMv1.2
138.000000 -42.000000 21.30 56.24 AU(NNR) GSRMv1.2
138.000000 -40.000000 22.50 56.25 AU(NNR) GSRMv1.2
138.000000 -38.000000 23.66 56.25 AU(NNR) GSRMv1.2
138.000000 -36.000000 24.79 56.26 AU(NNR) GSRMv1.2
138.000000 -34.000000 25.90 56.27 AU(NNR) GSRMv1.2
138.000000 -32.000000 26.97 56.27 AU(NNR) GSRMv1.2
138.000000 -30.000000 28.01 56.28 AU(NNR) GSRMv1.2
138.000000 -28.000000 29.02 56.28 AU(NNR) GSRMv1.2
138.000000 -26.000000 29.99 56.29 AU(NNR) GSRMv1.2
138.000000 -24.000000 30.92 56.29 AU(NNR) GSRMv1.2
138.000000 -22.000000 31.82 56.30 AU(NNR) GSRMv1.2
138.000000 -20.000000 32.67 56.30 AU(NNR) GSRMv1.2
138.000000 -18.000000 33.49 56.31 AU(NNR) GSRMv1.2
138.000000 -16.000000 34.27 56.31 AU(NNR) GSRMv1.2
138.000000 -14.000000 35.00 56.31 AU(NNR) GSRMv1.2
138.000000 -12.000000 35.70 56.32 AU(NNR) GSRMv1.2
138.000000 -10.000000 36.35 56.32 AU(NNR) GSRMv1.2
138.000000 -8.000000 36.95 56.32 AU(NNR) GSRMv1.2
138.000000 -6.000000 37.51 56.32 AU(NNR) GSRMv1.2
138.000000 -4.000000 38.03 56.32 AU(NNR) GSRMv1.2
138.000000 -2.000000 38.50 56.32 AU(NNR) GSRMv1.2
138.000000 0.000000 -65.42 15.63 PA(NNR) GSRMv1.2
138.000000 2.000000 -66.30 15.63 PA(NNR) GSRMv1.2
138.000000 4.000000 -67.10 15.63 PA(NNR) GSRMv1.2
138.000000 6.000000 -67.83 15.63 PA(NNR) GSRMv1.2
138.000000 8.000000 -68.47 15.63 PA(NNR) GSRMv1.2
138.000000 10.000000 -61.03 18.57 PH(NNR) GSRMv1.2
138.000000 12.000000 -58.59 18.57 PH(NNR) GSRMv1.2
138.000000 14.000000 -56.08 18.57 PH(NNR) GSRMv1.2
138.000000 16.000000 -53.50 18.57 PH(NNR) GSRMv1.2
138.000000 18.000000 -50.86 18.57 PH(NNR) GSRMv1.2
138.000000 20.000000 -48.15 18.57 PH(NNR) GSRMv1.2
138.000000 22.000000 -45.38 18.56 PH(NNR) GSRMv1.2
138.000000 24.000000 -42.56 18.56 PH(NNR) GSRMv1.2
138.000000 26.000000 -39.69 18.56 PH(NNR) GSRMv1.2
138.000000 28.000000 -36.77 18.56 PH(NNR) GSRMv1.2
138.000000 30.000000 -33.80 18.56 PH(NNR) GSRMv1.2
138.000000 32.000000 -30.79 18.56 PH(NNR) GSRMv1.2
138.000000 34.000000 -27.74 18.55 PH(NNR) GSRMv1.2
138.000000 36.000000 25.16 -14.88 EU(NNR) GSRMv1.2
138.000000 38.000000 24.90 -14.88 EU(NNR) GSRMv1.2
138.000000 40.000000 24.61 -14.88 EU(NNR) GSRMv1.2
138.000000 42.000000 24.29 -14.88 EU(NNR) GSRMv1.2
138.000000 44.000000 23.94 -14.87 EU(NNR) GSRMv1.2
138.000000 46.000000 23.57 -14.87 EU(NNR) GSRMv1.2
138.000000 48.000000 23.16 -14.87 EU(NNR) GSRMv1.2
138.000000 50.000000 22.72 -14.87 EU(NNR) GSRMv1.2
138.000000 52.000000 22.26 -14.87 EU(NNR) GSRMv1.2
138.000000 54.000000 21.77 -14.86 EU(NNR) GSRMv1.2
138.000000 56.000000 21.25 -14.86 EU(NNR) GSRMv1.2
138.000000 58.000000 20.71 -14.86 EU(NNR) GSRMv1.2
138.000000 60.000000 20.14 -14.86 EU(NNR) GSRMv1.2
138.000000 62.000000 19.55 -14.86 EU(NNR) GSRMv1.2
138.000000 64.000000 18.93 -14.86 EU(NNR) GSRMv1.2
138.000000 66.000000 18.29 -14.86 EU(NNR) GSRMv1.2
138.000000 68.000000 17.63 -14.85 EU(NNR) GSRMv1.2
138.000000 70.000000 16.41 -14.49 NA(NNR) GSRMv1.2
138.000000 72.000000 16.61 -14.49 NA(NNR) GSRMv1.2
138.000000 74.000000 16.80 -14.49 NA(NNR) GSRMv1.2
138.000000 76.000000 16.97 -14.49 NA(NNR) GSRMv1.2
138.000000 78.000000 17.12 -14.49 NA(NNR) GSRMv1.2
138.000000 80.000000 17.24 -14.49 NA(NNR) GSRMv1.2
138.000000 82.000000 17.35 -14.49 NA(NNR) GSRMv1.2
138.000000 84.000000 17.43 -14.49 NA(NNR) GSRMv1.2
138.000000 86.000000 17.49 -14.49 NA(NNR) GSRMv1.2
138.000000 88.000000 17.53 -14.49 NA(NNR) GSRMv1.2
138.000000 90.000000 17.55 -14.49 NA(NNR) GSRMv1.2
140.000000 -90.000000 -1.65 -11.63 AN(NNR) GSRMv1.2
140.000000 -88.000000 -0.86 -11.63 AN(NNR) GSRMv1.2
140.000000 -86.000000 -0.06 -11.63 AN(NNR) GSRMv1.2
140.000000 -84.000000 0.73 -11.63 AN(NNR) GSRMv1.2
140.000000 -82.000000 1.53 -11.63 AN(NNR) GSRMv1.2
140.000000 -80.000000 2.32 -11.63 AN(NNR) GSRMv1.2
140.000000 -78.000000 3.10 -11.63 AN(NNR) GSRMv1.2
140.000000 -76.000000 3.89 -11.63 AN(NNR) GSRMv1.2
140.000000 -74.000000 4.67 -11.63 AN(NNR) GSRMv1.2
140.000000 -72.000000 5.44 -11.63 AN(NNR) GSRMv1.2
140.000000 -70.000000 6.21 -11.64 AN(NNR) GSRMv1.2
140.000000 -68.000000 6.97 -11.64 AN(NNR) GSRMv1.2
140.000000 -66.000000 7.72 -11.64 AN(NNR) GSRMv1.2
140.000000 -64.000000 8.46 -11.64 AN(NNR) GSRMv1.2
140.000000 -62.000000 9.19 -11.64 AN(NNR) GSRMv1.2
140.000000 -60.000000 9.91 -11.64 AN(NNR) GSRMv1.2
140.000000 -58.000000 10.62 -11.64 AN(NNR) GSRMv1.2
140.000000 -56.000000 11.31 -11.64 AN(NNR) GSRMv1.2
140.000000 -54.000000 11.99 -11.64 AN(NNR) GSRMv1.2
140.000000 -52.000000 13.45 55.77 AU(NNR) GSRMv1.2
140.000000 -50.000000 14.80 55.78 AU(NNR) GSRMv1.2
140.000000 -48.000000 16.13 55.79 AU(NNR) GSRMv1.2
140.000000 -46.000000 17.44 55.79 AU(NNR) GSRMv1.2
140.000000 -44.000000 18.73 55.80 AU(NNR) GSRMv1.2
140.000000 -42.000000 20.00 55.80 AU(NNR) GSRMv1.2
140.000000 -40.000000 21.24 55.81 AU(NNR) GSRMv1.2
140.000000 -38.000000 22.46 55.82 AU(NNR) GSRMv1.2
140.000000 -36.000000 23.65 55.82 AU(NNR) GSRMv1.2
140.000000 -34.000000 24.81 55.83 AU(NNR) GSRMv1.2
140.000000 -32.000000 25.94 55.84 AU(NNR) GSRMv1.2
140.000000 -30.000000 27.04 55.84 AU(NNR) GSRMv1.2
140.000000 -28.000000 28.10 55.85 AU(NNR) GSRMv1.2
140.000000 -26.000000 29.13 55.85 AU(NNR) GSRMv1.2
140.000000 -24.000000 30.13 55.86 AU(NNR) GSRMv1.2
140.000000 -22.000000 31.09 55.86 AU(NNR) GSRMv1.2
140.000000 -20.000000 32.01 55.87 AU(NNR) GSRMv1.2
140.000000 -18.000000 32.89 55.87 AU(NNR) GSRMv1.2
140.000000 -16.000000 33.73 55.87 AU(NNR) GSRMv1.2
140.000000 -14.000000 34.53 55.88 AU(NNR) GSRMv1.2
140.000000 -12.000000 35.29 55.88 AU(NNR) GSRMv1.2
140.000000 -10.000000 36.01 55.88 AU(NNR) GSRMv1.2
140.000000 -8.000000 36.68 55.88 AU(NNR) GSRMv1.2
140.000000 -6.000000 37.31 55.89 AU(NNR) GSRMv1.2
140.000000 -4.000000 37.89 55.89 AU(NNR) GSRMv1.2
140.000000 -2.000000 38.43 55.89 AU(NNR) GSRMv1.2
140.000000 0.000000 -65.42 16.55 PA(NNR) GSRMv1.2
140.000000 2.000000 -66.28 16.55 PA(NNR) GSRMv1.2
140.000000 4.000000 -67.07 16.55 PA(NNR) GSRMv1.2
140.000000 6.000000 -67.77 16.55 PA(NNR) GSRMv1.2
140.000000 8.000000 -68.39 16.55 PA(NNR) GSRMv1.2
140.000000 10.000000 -68.93 16.55 PA(NNR) GSRMv1.2
140.000000 12.000000 -58.46 16.55 PH(NNR) GSRMv1.2
140.000000 14.000000 -55.93 16.55 PH(NNR) GSRMv1.2
140.000000 16.000000 -53.33 16.54 PH(NNR) GSRMv1.2
140.000000 18.000000 -50.67 16.54 PH(NNR) GSRMv1.2
140.000000 20.000000 -47.94 16.54 PH(NNR) GSRMv1.2
140.000000 22.000000 -45.15 16.54 PH(NNR) GSRMv1.2
140.000000 24.000000 -42.31 16.54 PH(NNR) GSRMv1.2
140.000000 26.000000 -39.42 16.54 PH(NNR) GSRMv1.2
140.000000 28.000000 -36.48 16.54 PH(NNR) GSRMv1.2
140.000000 30.000000 -33.50 16.54 PH(NNR) GSRMv1.2
140.000000 32.000000 -30.47 16.53 PH(NNR) GSRMv1.2
140.000000 34.000000 -27.40 16.53 PH(NNR) GSRMv1.2
140.000000 36.000000 24.85 -15.19 EU(NNR) GSRMv1.2
140.000000 38.000000 24.58 -15.19 EU(NNR) GSRMv1.2
140.000000 40.000000 24.28 -15.19 EU(NNR) GSRMv1.2
140.000000 42.000000 23.94 -15.18 EU(NNR) GSRMv1.2
140.000000 44.000000 23.58 -15.18 EU(NNR) GSRMv1.2
140.000000 46.000000 23.19 -15.18 EU(NNR) GSRMv1.2
140.000000 48.000000 22.77 -15.18 EU(NNR) GSRMv1.2
140.000000 50.000000 22.32 -15.18 EU(NNR) GSRMv1.2
140.000000 52.000000 21.85 -15.18 EU(NNR) GSRMv1.2
140.000000 54.000000 21.35 -15.17 EU(NNR) GSRMv1.2
140.000000 56.000000 20.82 -15.17 EU(NNR) GSRMv1.2
140.000000 58.000000 20.27 -15.17 EU(NNR) GSRMv1.2
140.000000 60.000000 19.69 -15.17 EU(NNR) GSRMv1.2
140.000000 62.000000 19.09 -15.17 EU(NNR) GSRMv1.2
140.000000 64.000000 18.46 -15.17 EU(NNR) GSRMv1.2
140.000000 66.000000 17.81 -15.16 EU(NNR) GSRMv1.2
140.000000 68.000000 15.70 -15.10 NA(NNR) GSRMv1.2
140.000000 70.000000 15.92 -15.10 NA(NNR) GSRMv1.2
140.000000 72.000000 16.12 -15.10 NA(NNR) GSRMv1.2
140.000000 74.000000 16.31 -15.10 NA(NNR) GSRMv1.2
140.000000 76.000000 16.47 -15.10 NA(NNR) GSRMv1.2
140.000000 78.000000 16.61 -15.10 NA(NNR) GSRMv1.2
140.000000 80.000000 16.73 -15.09 NA(NNR) GSRMv1.2
140.000000 82.000000 16.84 -15.09 NA(NNR) GSRMv1.2
140.000000 84.000000 16.92 -15.09 NA(NNR) GSRMv1.2
140.000000 86.000000 16.98 -15.09 NA(NNR) GSRMv1.2
140.000000 88.000000 17.02 -15.09 NA(NNR) GSRMv1.2
140.000000 90.000000 17.04 -15.09 NA(NNR) GSRMv1.2
142.000000 -90.000000 -1.24 -11.68 AN(NNR) GSRMv1.2
142.000000 -88.000000 -0.45 -11.68 AN(NNR) GSRMv1.2
142.000000 -86.000000 0.34 -11.68 AN(NNR) GSRMv1.2
142.000000 -84.000000 1.14 -11.68 AN(NNR) GSRMv1.2
142.000000 -82.000000 1.93 -11.68 AN(NNR) GSRMv1.2
142.000000 -80.000000 2.72 -11.68 AN(NNR) GSRMv1.2
142.000000 -78.000000 3.50 -11.68 AN(NNR) GSRMv1.2
142.000000 -76.000000 4.28 -11.68 AN(NNR) GSRMv1.2
142.000000 -74.000000 5.06 -11.68 AN(NNR) GSRMv1.2
142.000000 -72.000000 5.83 -11.68 AN(NNR) GSRMv1.2
142.000000 -70.000000 6.59 -11.69 AN(NNR) GSRMv1.2
142.000000 -68.000000 7.35 -11.69 AN(NNR) GSRMv1.2
142.000000 -66.000000 8.09 -11.69 AN(NNR) GSRMv1.2
142.000000 -64.000000 8.83 -11.69 AN(NNR) GSRMv1.2
142.000000 -62.000000 9.55 -11.69 AN(NNR) GSRMv1.2
142.000000 -60.000000 10.26 -11.69 AN(NNR) GSRMv1.2
142.000000 -58.000000 10.96 -11.69 AN(NNR) GSRMv1.2
142.000000 -56.000000 11.65 -11.69 AN(NNR) GSRMv1.2
142.000000 -54.000000 10.51 55.26 AU(NNR) GSRMv1.2
142.000000 -52.000000 11.92 55.27 AU(NNR) GSRMv1.2
142.000000 -50.000000 13.32 55.28 AU(NNR) GSRMv1.2
142.000000 -48.000000 14.69 55.28 AU(NNR) GSRMv1.2
142.000000 -46.000000 16.05 55.29 AU(NNR) GSRMv1.2
142.000000 -44.000000 17.39 55.29 AU(NNR) GSRMv1.2
142.000000 -42.000000 18.71 55.30 AU(NNR) GSRMv1.2
142.000000 -40.000000 20.00 55.31 AU(NNR) GSRMv1.2
142.000000 -38.000000 21.27 55.31 AU(NNR) GSRMv1.2
142.000000 -36.000000 22.51 55.32 AU(NNR) GSRMv1.2
142.000000 -34.000000 23.73 55.33 AU(NNR) GSRMv1.2
142.000000 -32.000000 24.92 55.33 AU(NNR) GSRMv1.2
142.000000 -30.000000 26.07 55.34 AU(NNR) GSRMv1.2
142.000000 -28.000000 27.20 55.34 AU(NNR) GSRMv1.2
142.000000 -26.000000 28.29 55.35 AU(NNR) GSRMv1.2
142.000000 -24.000000 29.34 55.35 AU(NNR) GSRMv1.2
142.000000 -22.000000 30.36 55.36 AU(NNR) GSRMv1.2
142.000000 -20.000000 31.35 55.36 AU(NNR) GSRMv1.2
142.000000 -18.000000 32.29 55.37 AU(NNR) GSRMv1.2
142.000000 -16.000000 33.20 55.37 AU(NNR) GSRMv1.2
142.000000 -14.000000 34.07 55.37 AU(NNR) GSRMv1.2
142.000000 -12.000000 34.89 55.38 AU(NNR) GSRMv1.2
142.000000 -10.000000 35.67 55.38 AU(NNR) GSRMv1.2
142.000000 -8.000000 36.41 55.38 AU(NNR) GSRMv1.2
142.000000 -6.000000 37.11 55.38 AU(NNR) GSRMv1.2
142.000000 -4.000000 37.76 55.38 AU(NNR) GSRMv1.2
142.000000 -2.000000 -64.49 17.45 PA(NNR) GSRMv1.2
142.000000 0.000000 -65.42 17.45 PA(NNR) GSRMv1.2
142.000000 2.000000 -66.26 17.45 PA(NNR) GSRMv1.2
142.000000 4.000000 -67.02 17.45 PA(NNR) GSRMv1.2
142.000000 6.000000 -67.71 17.45 PA(NNR) GSRMv1.2
142.000000 8.000000 -68.31 17.45 PA(NNR) GSRMv1.2
142.000000 10.000000 -68.83 17.45 PA(NNR) GSRMv1.2
142.000000 12.000000 -58.35 14.50 PH(NNR) GSRMv1.2
142.000000 14.000000 -55.80 14.50 PH(NNR) GSRMv1.2
142.000000 16.000000 -53.18 14.50 PH(NNR) GSRMv1.2
142.000000 18.000000 -50.50 14.50 PH(NNR) GSRMv1.2
142.000000 20.000000 -47.76 14.50 PH(NNR) GSRMv1.2
142.000000 22.000000 -44.95 14.50 PH(NNR) GSRMv1.2
142.000000 24.000000 -42.10 14.50 PH(NNR) GSRMv1.2
142.000000 26.000000 -39.19 14.50 PH(NNR) GSRMv1.2
142.000000 28.000000 -36.23 14.49 PH(NNR) GSRMv1.2
142.000000 30.000000 -33.23 14.49 PH(NNR) GSRMv1.2
142.000000 32.000000 -30.18 14.49 PH(NNR) GSRMv1.2
142.000000 34.000000 -27.10 14.49 PH(NNR) GSRMv1.2
142.000000 36.000000 24.54 -15.48 EU(NNR) GSRMv1.2
142.000000 38.000000 24.25 -15.48 EU(NNR) GSRMv1.2
142.000000 40.000000 23.93 -15.48 EU(NNR) GSRMv1.2
142.000000 42.000000 23.59 -15.47 EU(NNR) GSRMv1.2
142.000000 44.000000 23.21 -15.47 EU(NNR) GSRMv1.2
142.000000 46.000000 22.81 -15.47 EU(NNR) GSRMv1.2
142.000000 48.000000 22.37 -15.47 EU(NNR) GSRMv1.2
142.000000 50.000000 21.91 -15.47 EU(NNR) GSRMv1.2
142.000000 52.000000 21.43 -15.47 EU(NNR) GSRMv1.2
142.000000 54.000000 20.92 -15.46 EU(NNR) GSRMv1.2
142.000000 56.000000 20.38 -15.46 EU(NNR) GSRMv1.2
142.000000 58.000000 19.81 -15.46 EU(NNR) GSRMv1.2
142.000000 60.000000 19.23 -15.46 EU(NNR) GSRMv1.2
142.000000 62.000000 18.62 -15.46 EU(NNR) GSRMv1.2
142.000000 64.000000 17.98 -15.46 EU(NNR) GSRMv1.2
142.000000 66.000000 17.33 -15.45 EU(NNR) GSRMv1.2
142.000000 68.000000 15.20 -15.69 NA(NNR) GSRMv1.2
142.000000 70.000000 15.42 -15.68 NA(NNR) GSRMv1.2
142.000000 72.000000 15.61 -15.68 NA(NNR) GSRMv1.2
142.000000 74.000000 15.79 -15.68 NA(NNR) GSRMv1.2
142.000000 76.000000 15.95 -15.68 NA(NNR) GSRMv1.2
142.000000 78.000000 16.09 -15.68 NA(NNR) GSRMv1.2
142.000000 80.000000 16.21 -15.68 NA(NNR) GSRMv1.2
142.000000 82.000000 16.30 -15.68 NA(NNR) GSRMv1.2
142.000000 84.000000 16.38 -15.68 NA(NNR) GSRMv1.2
142.000000 86.000000 16.44 -15.68 NA(NNR) GSRMv1.2
142.000000 88.000000 16.48 -15.68 NA(NNR) GSRMv1.2
142.000000 90.000000 16.50 -15.68 NA(NNR) GSRMv1.2
144.000000 -90.000000 -0.83 -11.72 AN(NNR) GSRMv1.2
144.000000 -88.000000 -0.04 -11.72 AN(NNR) GSRMv1.2
144.000000 -86.000000 0.75 -11.72 AN(NNR) GSRMv1.2
144.000000 -84.000000 1.54 -11.72 AN(NNR) GSRMv1.2
144.000000 -82.000000 2.33 -11.72 AN(NNR) GSRMv1.2
144.000000 -80.000000 3.12 -11.72 AN(NNR) GSRMv1.2
144.000000 -78.000000 3.90 -11.72 AN(NNR) GSRMv1.2
144.000000 -76.000000 4.68 -11.72 AN(NNR) GSRMv1.2
144.000000 -74.000000 5.45 -11.72 AN(NNR) GSRMv1.2
144.000000 -72.000000 6.22 -11.72 AN(NNR) GSRMv1.2
144.000000 -70.000000 6.98 -11.72 AN(NNR) GSRMv1.2
144.000000 -68.000000 7.73 -11.72 AN(NNR) GSRMv1.2
144.000000 -66.000000 8.46 -11.72 AN(NNR) GSRMv1.2
144.000000 -64.000000 9.19 -11.72 AN(NNR) GSRMv1.2
144.000000 -62.000000 9.91 -11.73 AN(NNR) GSRMv1.2
144.000000 -60.000000 10.62 -11.73 AN(NNR) GSRMv1.2
144.000000 -58.000000 11.31 -11.73 AN(NNR) GSRMv1.2
