longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
90.000000 -46.000000 7.35 -7.65 AN(NNR) ITRF2014
90.000000 -44.000000 8.11 -7.65 AN(NNR) ITRF2014
90.000000 -42.000000 52.30 46.62 AU(NNR) ITRF2014
90.000000 -40.000000 52.19 46.62 AU(NNR) ITRF2014
90.000000 -38.000000 52.03 46.63 AU(NNR) ITRF2014
90.000000 -36.000000 51.80 46.63 AU(NNR) ITRF2014
90.000000 -34.000000 51.51 46.64 AU(NNR) ITRF2014
90.000000 -32.000000 51.15 46.64 AU(NNR) ITRF2014
90.000000 -30.000000 50.74 46.65 AU(NNR) ITRF2014
90.000000 -28.000000 50.26 46.65 AU(NNR) ITRF2014
90.000000 -26.000000 49.72 46.66 AU(NNR) ITRF2014
90.000000 -24.000000 49.12 46.66 AU(NNR) ITRF2014
90.000000 -22.000000 48.46 46.67 AU(NNR) ITRF2014
90.000000 -20.000000 47.74 46.67 AU(NNR) ITRF2014
90.000000 -18.000000 46.97 46.67 AU(NNR) ITRF2014
90.000000 -16.000000 46.14 46.68 AU(NNR) ITRF2014
90.000000 -14.000000 45.25 46.68 AU(NNR) ITRF2014
90.000000 -12.000000 44.31 46.68 AU(NNR) ITRF2014
90.000000 -10.000000 43.31 46.68 AU(NNR) ITRF2014
90.000000 -8.000000 42.26 46.68 AU(NNR) ITRF2014
90.000000 -6.000000 41.16 46.69 AU(NNR) ITRF2014
90.000000 -4.000000 40.01 46.69 AU(NNR) ITRF2014
90.000000 -2.000000 38.81 46.69 AU(NNR) ITRF2014
90.000000 0.000000 37.57 46.69 AU(NNR) ITRF2014
90.000000 2.000000 36.28 46.69 AU(NNR) ITRF2014
90.000000 4.000000 34.95 46.69 AU(NNR) ITRF2014
90.000000 6.000000 44.72 35.68 IN(NNR) ITRF2014
90.000000 8.000000 44.54 35.68 IN(NNR) ITRF2014
90.000000 10.000000 44.30 35.67 IN(NNR) ITRF2014
90.000000 12.000000 44.01 35.67 IN(NNR) ITRF2014
90.000000 14.000000 43.66 35.67 IN(NNR) ITRF2014
90.000000 16.000000 43.26 35.67 IN(NNR) ITRF2014
90.000000 18.000000 42.81 35.67 IN(NNR) ITRF2014
90.000000 20.000000 42.31 35.66 IN(NNR) ITRF2014
90.000000 22.000000 41.76 35.66 IN(NNR) ITRF2014
90.000000 24.000000 41.15 35.66 IN(NNR) ITRF2014
90.000000 26.000000 40.50 35.65 IN(NNR) ITRF2014
90.000000 28.000000 28.72 -2.61 EU(NNR) ITRF2014
90.000000 30.000000 28.82 -2.61 EU(NNR) ITRF2014
90.000000 32.000000 28.88 -2.61 EU(NNR) ITRF2014
90.000000 34.000000 28.91 -2.61 EU(NNR) ITRF2014
90.000000 36.000000 28.90 -2.61 EU(NNR) ITRF2014
90.000000 38.000000 28.86 -2.61 EU(NNR) ITRF2014
90.000000 40.000000 28.78 -2.61 EU(NNR) ITRF2014
90.000000 42.000000 28.67 -2.61 EU(NNR) ITRF2014
90.000000 44.000000 28.52 -2.61 EU(NNR) ITRF2014
90.000000 46.000000 28.34 -2.61 EU(NNR) ITRF2014
90.000000 48.000000 28.12 -2.61 EU(NNR) ITRF2014
90.000000 50.000000 27.87 -2.61 EU(NNR) ITRF2014
90.000000 52.000000 27.58 -2.61 EU(NNR) ITRF2014
90.000000 54.000000 27.27 -2.61 EU(NNR) ITRF2014
90.000000 56.000000 26.91 -2.61 EU(NNR) ITRF2014
90.000000 58.000000 26.53 -2.61 EU(NNR) ITRF2014
90.000000 60.000000 26.11 -2.61 EU(NNR) ITRF2014
90.000000 62.000000 25.66 -2.61 EU(NNR) ITRF2014
90.000000 64.000000 25.18 -2.61 EU(NNR) ITRF2014
90.000000 66.000000 24.67 -2.61 EU(NNR) ITRF2014
90.000000 68.000000 24.13 -2.61 EU(NNR) ITRF2014
90.000000 70.000000 23.55 -2.61 EU(NNR) ITRF2014
90.000000 72.000000 22.95 -2.61 EU(NNR) ITRF2014
90.000000 74.000000 22.32 -2.61 EU(NNR) ITRF2014
90.000000 76.000000 21.67 -2.61 EU(NNR) ITRF2014
90.000000 78.000000 20.98 -2.61 EU(NNR) ITRF2014
90.000000 80.000000 20.28 -2.61 EU(NNR) ITRF2014
90.000000 82.000000 19.54 -2.61 EU(NNR) ITRF2014
90.000000 84.000000 18.78 -2.61 EU(NNR) ITRF2014
90.000000 86.000000 21.20 0.73 NA(NNR) ITRF2014
90.000000 88.000000 21.31 0.73 NA(NNR) ITRF2014
90.000000 90.000000 21.39 0.73 NA(NNR) ITRF2014
92.000000 -90.000000 -9.71 -7.98 AN(NNR) ITRF2014
92.000000 -88.000000 -8.98 -7.98 AN(NNR) ITRF2014
92.000000 -86.000000 -8.23 -7.98 AN(NNR) ITRF2014
92.000000 -84.000000 -7.47 -7.98 AN(NNR) ITRF2014
92.000000 -82.000000 -6.70 -7.98 AN(NNR) ITRF2014
92.000000 -80.000000 -5.93 -7.98 AN(NNR) ITRF2014
92.000000 -78.000000 -5.15 -7.98 AN(NNR) ITRF2014
92.000000 -76.000000 -4.36 -7.98 AN(NNR) ITRF2014
92.000000 -74.000000 -3.57 -7.98 AN(NNR) ITRF2014
92.000000 -72.000000 -2.77 -7.98 AN(NNR) ITRF2014
92.000000 -70.000000 -1.97 -7.98 AN(NNR) ITRF2014
92.000000 -68.000000 -1.16 -7.98 AN(NNR) ITRF2014
92.000000 -66.000000 -0.36 -7.98 AN(NNR) ITRF2014
92.000000 -64.000000 0.45 -7.98 AN(NNR) ITRF2014
92.000000 -62.000000 1.25 -7.98 AN(NNR) ITRF2014
92.000000 -60.000000 2.05 -7.98 AN(NNR) ITRF2014
92.000000 -58.000000 2.85 -7.98 AN(NNR) ITRF2014
92.000000 -56.000000 3.65 -7.99 AN(NNR) ITRF2014
92.000000 -54.000000 4.44 -7.99 AN(NNR) ITRF2014
92.000000 -52.000000 5.23 -7.99 AN(NNR) ITRF2014
92.000000 -50.000000 6.01 -7.99 AN(NNR) ITRF2014
92.000000 -48.000000 6.78 -7.99 AN(NNR) ITRF2014
92.000000 -46.000000 7.54 -7.99 AN(NNR) ITRF2014
92.000000 -44.000000 51.19 47.86 AU(NNR) ITRF2014
92.000000 -42.000000 51.20 47.86 AU(NNR) ITRF2014
92.000000 -40.000000 51.14 47.87 AU(NNR) ITRF2014
92.000000 -38.000000 51.02 47.87 AU(NNR) ITRF2014
92.000000 -36.000000 50.83 47.88 AU(NNR) ITRF2014
92.000000 -34.000000 50.59 47.88 AU(NNR) ITRF2014
92.000000 -32.000000 50.28 47.89 AU(NNR) ITRF2014
92.000000 -30.000000 49.91 47.89 AU(NNR) ITRF2014
92.000000 -28.000000 49.49 47.90 AU(NNR) ITRF2014
92.000000 -26.000000 49.00 47.90 AU(NNR) ITRF2014
92.000000 -24.000000 48.45 47.91 AU(NNR) ITRF2014
92.000000 -22.000000 47.85 47.91 AU(NNR) ITRF2014
92.000000 -20.000000 47.18 47.92 AU(NNR) ITRF2014
92.000000 -18.000000 46.46 47.92 AU(NNR) ITRF2014
92.000000 -16.000000 45.68 47.92 AU(NNR) ITRF2014
92.000000 -14.000000 44.85 47.93 AU(NNR) ITRF2014
92.000000 -12.000000 43.96 47.93 AU(NNR) ITRF2014
92.000000 -10.000000 43.02 47.93 AU(NNR) ITRF2014
92.000000 -8.000000 42.03 47.93 AU(NNR) ITRF2014
92.000000 -6.000000 40.99 47.93 AU(NNR) ITRF2014
92.000000 -4.000000 39.90 47.93 AU(NNR) ITRF2014
92.000000 -2.000000 38.76 47.93 AU(NNR) ITRF2014
92.000000 0.000000 37.57 47.93 AU(NNR) ITRF2014
92.000000 2.000000 36.34 47.93 AU(NNR) ITRF2014
92.000000 4.000000 35.06 47.93 AU(NNR) ITRF2014
92.000000 6.000000 33.74 47.93 AU(NNR) ITRF2014
92.000000 8.000000 32.38 47.93 AU(NNR) ITRF2014
92.000000 10.000000 26.28 -3.19 EU(NNR) ITRF2014
92.000000 12.000000 26.68 -3.19 EU(NNR) ITRF2014
92.000000 14.000000 43.96 35.64 IN(NNR) ITRF2014
92.000000 16.000000 43.60 35.64 IN(NNR) ITRF2014
92.000000 18.000000 43.19 35.64 IN(NNR) ITRF2014
92.000000 20.000000 42.73 35.64 IN(NNR) ITRF2014
92.000000 22.000000 42.22 35.63 IN(NNR) ITRF2014
92.000000 24.000000 41.65 35.63 IN(NNR) ITRF2014
92.000000 26.000000 41.04 35.63 IN(NNR) ITRF2014
92.000000 28.000000 28.67 -3.19 EU(NNR) ITRF2014
92.000000 30.000000 28.76 -3.19 EU(NNR) ITRF2014
92.000000 32.000000 28.82 -3.18 EU(NNR) ITRF2014
92.000000 34.000000 28.85 -3.18 EU(NNR) ITRF2014
92.000000 36.000000 28.84 -3.18 EU(NNR) ITRF2014
92.000000 38.000000 28.79 -3.18 EU(NNR) ITRF2014
92.000000 40.000000 28.71 -3.18 EU(NNR) ITRF2014
92.000000 42.000000 28.60 -3.18 EU(NNR) ITRF2014
92.000000 44.000000 28.45 -3.18 EU(NNR) ITRF2014
92.000000 46.000000 28.27 -3.18 EU(NNR) ITRF2014
92.000000 48.000000 28.05 -3.18 EU(NNR) ITRF2014
92.000000 50.000000 27.79 -3.18 EU(NNR) ITRF2014
92.000000 52.000000 27.51 -3.18 EU(NNR) ITRF2014
92.000000 54.000000 27.18 -3.18 EU(NNR) ITRF2014
92.000000 56.000000 26.83 -3.18 EU(NNR) ITRF2014
92.000000 58.000000 26.44 -3.18 EU(NNR) ITRF2014
92.000000 60.000000 26.02 -3.18 EU(NNR) ITRF2014
92.000000 62.000000 25.57 -3.18 EU(NNR) ITRF2014
92.000000 64.000000 25.09 -3.18 EU(NNR) ITRF2014
92.000000 66.000000 24.58 -3.18 EU(NNR) ITRF2014
92.000000 68.000000 24.03 -3.18 EU(NNR) ITRF2014
92.000000 70.000000 23.46 -3.18 EU(NNR) ITRF2014
92.000000 72.000000 22.86 -3.18 EU(NNR) ITRF2014
92.000000 74.000000 22.23 -3.18 EU(NNR) ITRF2014
92.000000 76.000000 21.57 -3.18 EU(NNR) ITRF2014
92.000000 78.000000 20.89 -3.18 EU(NNR) ITRF2014
92.000000 80.000000 20.18 -3.18 EU(NNR) ITRF2014
92.000000 82.000000 19.44 -3.18 EU(NNR) ITRF2014
92.000000 84.000000 18.68 -3.18 EU(NNR) ITRF2014
92.000000 86.000000 21.21 -0.01 NA(NNR) ITRF2014
92.000000 88.000000 21.32 -0.01 NA(NNR) ITRF2014
92.000000 90.000000 21.40 -0.01 NA(NNR) ITRF2014
94.000000 -90.000000 -9.43 -8.31 AN(NNR) ITRF2014
94.000000 -88.000000 -8.69 -8.31 AN(NNR) ITRF2014
94.000000 -86.000000 -7.95 -8.31 AN(NNR) ITRF2014
94.000000 -84.000000 -7.19 -8.31 AN(NNR) ITRF2014
94.000000 -82.000000 -6.42 -8.31 AN(NNR) ITRF2014
94.000000 -80.000000 -5.65 -8.31 AN(NNR) ITRF2014
94.000000 -78.000000 -4.87 -8.31 AN(NNR) ITRF2014
94.000000 -76.000000 -4.08 -8.31 AN(NNR) ITRF2014
94.000000 -74.000000 -3.29 -8.31 AN(NNR) ITRF2014
94.000000 -72.000000 -2.50 -8.31 AN(NNR) ITRF2014
94.000000 -70.000000 -1.70 -8.31 AN(NNR) ITRF2014
94.000000 -68.000000 -0.90 -8.31 AN(NNR) ITRF2014
94.000000 -66.000000 -0.10 -8.32 AN(NNR) ITRF2014
94.000000 -64.000000 0.70 -8.32 AN(NNR) ITRF2014
94.000000 -62.000000 1.50 -8.32 AN(NNR) ITRF2014
94.000000 -60.000000 2.30 -8.32 AN(NNR) ITRF2014
94.000000 -58.000000 3.09 -8.32 AN(NNR) ITRF2014
94.000000 -56.000000 3.88 -8.32 AN(NNR) ITRF2014
94.000000 -54.000000 4.67 -8.32 AN(NNR) ITRF2014
94.000000 -52.000000 5.45 -8.32 AN(NNR) ITRF2014
94.000000 -50.000000 6.22 -8.32 AN(NNR) ITRF2014
94.000000 -48.000000 6.99 -8.32 AN(NNR) ITRF2014
94.000000 -46.000000 7.75 -8.32 AN(NNR) ITRF2014
94.000000 -44.000000 50.02 49.04 AU(NNR) ITRF2014
94.000000 -42.000000 50.07 49.05 AU(NNR) ITRF2014
94.000000 -40.000000 50.05 49.06 AU(NNR) ITRF2014
94.000000 -38.000000 49.98 49.06 AU(NNR) ITRF2014
94.000000 -36.000000 49.84 49.07 AU(NNR) ITRF2014
94.000000 -34.000000 49.65 49.07 AU(NNR) ITRF2014
94.000000 -32.000000 49.39 49.08 AU(NNR) ITRF2014
94.000000 -30.000000 49.07 49.08 AU(NNR) ITRF2014
94.000000 -28.000000 48.70 49.09 AU(NNR) ITRF2014
94.000000 -26.000000 48.26 49.09 AU(NNR) ITRF2014
94.000000 -24.000000 47.77 49.10 AU(NNR) ITRF2014
94.000000 -22.000000 47.21 49.10 AU(NNR) ITRF2014
94.000000 -20.000000 46.61 49.10 AU(NNR) ITRF2014
94.000000 -18.000000 45.94 49.11 AU(NNR) ITRF2014
94.000000 -16.000000 45.22 49.11 AU(NNR) ITRF2014
94.000000 -14.000000 44.44 49.11 AU(NNR) ITRF2014
94.000000 -12.000000 43.61 49.12 AU(NNR) ITRF2014
94.000000 -10.000000 42.73 49.12 AU(NNR) ITRF2014
94.000000 -8.000000 41.80 49.12 AU(NNR) ITRF2014
94.000000 -6.000000 40.81 49.12 AU(NNR) ITRF2014
94.000000 -4.000000 39.78 49.12 AU(NNR) ITRF2014
94.000000 -2.000000 38.70 49.12 AU(NNR) ITRF2014
94.000000 0.000000 37.57 49.12 AU(NNR) ITRF2014
94.000000 2.000000 36.40 49.12 AU(NNR) ITRF2014
94.000000 4.000000 24.89 -3.76 EU(NNR) ITRF2014
94.000000 6.000000 25.38 -3.76 EU(NNR) ITRF2014
94.000000 8.000000 25.83 -3.76 EU(NNR) ITRF2014
94.000000 10.000000 26.26 -3.76 EU(NNR) ITRF2014
94.000000 12.000000 26.65 -3.76 EU(NNR) ITRF2014
94.000000 14.000000 27.01 -3.76 EU(NNR) ITRF2014
94.000000 16.000000 27.34 -3.75 EU(NNR) ITRF2014
94.000000 18.000000 43.58 35.57 IN(NNR) ITRF2014
94.000000 20.000000 27.90 -3.75 EU(NNR) ITRF2014
94.000000 22.000000 42.68 35.56 IN(NNR) ITRF2014
94.000000 24.000000 42.16 35.56 IN(NNR) ITRF2014
94.000000 26.000000 41.58 35.56 IN(NNR) ITRF2014
94.000000 28.000000 28.61 -3.75 EU(NNR) ITRF2014
94.000000 30.000000 28.70 -3.75 EU(NNR) ITRF2014
94.000000 32.000000 28.76 -3.75 EU(NNR) ITRF2014
94.000000 34.000000 28.78 -3.75 EU(NNR) ITRF2014
94.000000 36.000000 28.77 -3.75 EU(NNR) ITRF2014
94.000000 38.000000 28.72 -3.75 EU(NNR) ITRF2014
94.000000 40.000000 28.64 -3.75 EU(NNR) ITRF2014
94.000000 42.000000 28.52 -3.75 EU(NNR) ITRF2014
94.000000 44.000000 28.37 -3.75 EU(NNR) ITRF2014
94.000000 46.000000 28.18 -3.75 EU(NNR) ITRF2014
94.000000 48.000000 27.96 -3.75 EU(NNR) ITRF2014
94.000000 50.000000 27.70 -3.75 EU(NNR) ITRF2014
94.000000 52.000000 27.41 -3.75 EU(NNR) ITRF2014
94.000000 54.000000 27.09 -3.75 EU(NNR) ITRF2014
94.000000 56.000000 26.73 -3.75 EU(NNR) ITRF2014
94.000000 58.000000 26.34 -3.75 EU(NNR) ITRF2014
94.000000 60.000000 25.92 -3.75 EU(NNR) ITRF2014
94.000000 62.000000 25.47 -3.75 EU(NNR) ITRF2014
94.000000 64.000000 24.98 -3.75 EU(NNR) ITRF2014
94.000000 66.000000 24.47 -3.75 EU(NNR) ITRF2014
94.000000 68.000000 23.92 -3.74 EU(NNR) ITRF2014
94.000000 70.000000 23.35 -3.74 EU(NNR) ITRF2014
94.000000 72.000000 22.74 -3.74 EU(NNR) ITRF2014
94.000000 74.000000 22.11 -3.74 EU(NNR) ITRF2014
94.000000 76.000000 21.45 -3.74 EU(NNR) ITRF2014
94.000000 78.000000 20.77 -3.74 EU(NNR) ITRF2014
94.000000 80.000000 20.06 -3.74 EU(NNR) ITRF2014
94.000000 82.000000 19.32 -3.74 EU(NNR) ITRF2014
94.000000 84.000000 18.56 -3.74 EU(NNR) ITRF2014
94.000000 86.000000 21.20 -0.76 NA(NNR) ITRF2014
94.000000 88.000000 21.31 -0.76 NA(NNR) ITRF2014
94.000000 90.000000 21.39 -0.76 NA(NNR) ITRF2014
96.000000 -90.000000 -9.13 -8.64 AN(NNR) ITRF2014
96.000000 -88.000000 -8.40 -8.64 AN(NNR) ITRF2014
96.000000 -86.000000 -7.65 -8.64 AN(NNR) ITRF2014
96.000000 -84.000000 -6.89 -8.64 AN(NNR) ITRF2014
96.000000 -82.000000 -6.13 -8.64 AN(NNR) ITRF2014
96.000000 -80.000000 -5.36 -8.64 AN(NNR) ITRF2014
96.000000 -78.000000 -4.58 -8.64 AN(NNR) ITRF2014
96.000000 -76.000000 -3.80 -8.64 AN(NNR) ITRF2014
96.000000 -74.000000 -3.01 -8.64 AN(NNR) ITRF2014
96.000000 -72.000000 -2.22 -8.64 AN(NNR) ITRF2014
96.000000 -70.000000 -1.42 -8.64 AN(NNR) ITRF2014
96.000000 -68.000000 -0.63 -8.64 AN(NNR) ITRF2014
96.000000 -66.000000 0.17 -8.64 AN(NNR) ITRF2014
96.000000 -64.000000 0.97 -8.64 AN(NNR) ITRF2014
96.000000 -62.000000 1.76 -8.64 AN(NNR) ITRF2014
96.000000 -60.000000 2.55 -8.64 AN(NNR) ITRF2014
96.000000 -58.000000 3.34 -8.64 AN(NNR) ITRF2014
96.000000 -56.000000 4.13 -8.64 AN(NNR) ITRF2014
96.000000 -54.000000 4.91 -8.65 AN(NNR) ITRF2014
96.000000 -52.000000 5.68 -8.65 AN(NNR) ITRF2014
96.000000 -50.000000 6.45 -8.65 AN(NNR) ITRF2014
96.000000 -48.000000 7.21 -8.65 AN(NNR) ITRF2014
96.000000 -46.000000 48.67 50.17 AU(NNR) ITRF2014
96.000000 -44.000000 48.82 50.17 AU(NNR) ITRF2014
96.000000 -42.000000 48.91 50.18 AU(NNR) ITRF2014
96.000000 -40.000000 48.95 50.18 AU(NNR) ITRF2014
96.000000 -38.000000 48.92 50.19 AU(NNR) ITRF2014
96.000000 -36.000000 48.83 50.19 AU(NNR) ITRF2014
96.000000 -34.000000 48.68 50.20 AU(NNR) ITRF2014
96.000000 -32.000000 48.48 50.21 AU(NNR) ITRF2014
96.000000 -30.000000 48.21 50.21 AU(NNR) ITRF2014
96.000000 -28.000000 47.89 50.22 AU(NNR) ITRF2014
96.000000 -26.000000 47.50 50.22 AU(NNR) ITRF2014
96.000000 -24.000000 47.07 50.23 AU(NNR) ITRF2014
96.000000 -22.000000 46.57 50.23 AU(NNR) ITRF2014
96.000000 -20.000000 46.02 50.23 AU(NNR) ITRF2014
96.000000 -18.000000 45.41 50.24 AU(NNR) ITRF2014
96.000000 -16.000000 44.74 50.24 AU(NNR) ITRF2014
96.000000 -14.000000 44.03 50.24 AU(NNR) ITRF2014
96.000000 -12.000000 43.26 50.25 AU(NNR) ITRF2014
96.000000 -10.000000 42.43 50.25 AU(NNR) ITRF2014
96.000000 -8.000000 41.56 50.25 AU(NNR) ITRF2014
96.000000 -6.000000 40.63 50.25 AU(NNR) ITRF2014
96.000000 -4.000000 39.66 50.25 AU(NNR) ITRF2014
96.000000 -2.000000 38.64 50.25 AU(NNR) ITRF2014
96.000000 0.000000 37.57 50.25 AU(NNR) ITRF2014
96.000000 2.000000 24.36 -4.32 EU(NNR) ITRF2014
96.000000 4.000000 24.88 -4.32 EU(NNR) ITRF2014
96.000000 6.000000 25.36 -4.32 EU(NNR) ITRF2014
96.000000 8.000000 25.81 -4.32 EU(NNR) ITRF2014
96.000000 10.000000 26.23 -4.32 EU(NNR) ITRF2014
96.000000 12.000000 26.62 -4.32 EU(NNR) ITRF2014
96.000000 14.000000 26.98 -4.32 EU(NNR) ITRF2014
96.000000 16.000000 27.31 -4.32 EU(NNR) ITRF2014
96.000000 18.000000 27.60 -4.32 EU(NNR) ITRF2014
96.000000 20.000000 27.86 -4.32 EU(NNR) ITRF2014
96.000000 22.000000 28.08 -4.32 EU(NNR) ITRF2014
96.000000 24.000000 28.27 -4.32 EU(NNR) ITRF2014
96.000000 26.000000 28.43 -4.32 EU(NNR) ITRF2014
96.000000 28.000000 28.55 -4.32 EU(NNR) ITRF2014
96.000000 30.000000 28.63 -4.32 EU(NNR) ITRF2014
96.000000 32.000000 28.69 -4.32 EU(NNR) ITRF2014
96.000000 34.000000 28.70 -4.31 EU(NNR) ITRF2014
96.000000 36.000000 28.69 -4.31 EU(NNR) ITRF2014
96.000000 38.000000 28.63 -4.31 EU(NNR) ITRF2014
96.000000 40.000000 28.55 -4.31 EU(NNR) ITRF2014
96.000000 42.000000 28.43 -4.31 EU(NNR) ITRF2014
96.000000 44.000000 28.27 -4.31 EU(NNR) ITRF2014
96.000000 46.000000 28.08 -4.31 EU(NNR) ITRF2014
96.000000 48.000000 27.85 -4.31 EU(NNR) ITRF2014
96.000000 50.000000 27.59 -4.31 EU(NNR) ITRF2014
96.000000 52.000000 27.30 -4.31 EU(NNR) ITRF2014
96.000000 54.000000 26.97 -4.31 EU(NNR) ITRF2014
96.000000 56.000000 26.61 -4.31 EU(NNR) ITRF2014
96.000000 58.000000 26.22 -4.31 EU(NNR) ITRF2014
96.000000 60.000000 25.80 -4.31 EU(NNR) ITRF2014
96.000000 62.000000 25.34 -4.31 EU(NNR) ITRF2014
96.000000 64.000000 24.85 -4.31 EU(NNR) ITRF2014
96.000000 66.000000 24.34 -4.31 EU(NNR) ITRF2014
96.000000 68.000000 23.79 -4.31 EU(NNR) ITRF2014
96.000000 70.000000 23.21 -4.31 EU(NNR) ITRF2014
96.000000 72.000000 22.61 -4.31 EU(NNR) ITRF2014
96.000000 74.000000 21.98 -4.31 EU(NNR) ITRF2014
96.000000 76.000000 21.32 -4.31 EU(NNR) ITRF2014
96.000000 78.000000 20.63 -4.31 EU(NNR) ITRF2014
96.000000 80.000000 19.92 -4.31 EU(NNR) ITRF2014
96.000000 82.000000 19.18 -4.30 EU(NNR) ITRF2014
96.000000 84.000000 18.42 -4.30 EU(NNR) ITRF2014
96.000000 86.000000 21.16 -1.51 NA(NNR) ITRF2014
96.000000 88.000000 21.27 -1.51 NA(NNR) ITRF2014
96.000000 90.000000 21.35 -1.51 NA(NNR) ITRF2014
98.000000 -90.000000 -8.83 -8.95 AN(NNR) ITRF2014
98.000000 -88.000000 -8.09 -8.95 AN(NNR) ITRF2014
98.000000 -86.000000 -7.34 -8.95 AN(NNR) ITRF2014
98.000000 -84.000000 -6.59 -8.95 AN(NNR) ITRF2014
98.000000 -82.000000 -5.83 -8.95 AN(NNR) ITRF2014
98.000000 -80.000000 -5.06 -8.95 AN(NNR) ITRF2014
98.000000 -78.000000 -4.28 -8.95 AN(NNR) ITRF2014
98.000000 -76.000000 -3.50 -8.95 AN(NNR) ITRF2014
98.000000 -74.000000 -2.71 -8.95 AN(NNR) ITRF2014
98.000000 -72.000000 -1.92 -8.95 AN(NNR) ITRF2014
98.000000 -70.000000 -1.13 -8.95 AN(NNR) ITRF2014
98.000000 -68.000000 -0.34 -8.95 AN(NNR) ITRF2014
98.000000 -66.000000 0.45 -8.95 AN(NNR) ITRF2014
98.000000 -64.000000 1.24 -8.95 AN(NNR) ITRF2014
98.000000 -62.000000 2.03 -8.96 AN(NNR) ITRF2014
98.000000 -60.000000 2.82 -8.96 AN(NNR) ITRF2014
98.000000 -58.000000 3.60 -8.96 AN(NNR) ITRF2014
98.000000 -56.000000 4.38 -8.96 AN(NNR) ITRF2014
98.000000 -54.000000 5.16 -8.96 AN(NNR) ITRF2014
98.000000 -52.000000 5.92 -8.96 AN(NNR) ITRF2014
98.000000 -50.000000 6.68 -8.96 AN(NNR) ITRF2014
98.000000 -48.000000 7.44 -8.96 AN(NNR) ITRF2014
98.000000 -46.000000 47.40 51.23 AU(NNR) ITRF2014
98.000000 -44.000000 47.60 51.24 AU(NNR) ITRF2014
98.000000 -42.000000 47.73 51.24 AU(NNR) ITRF2014
98.000000 -40.000000 47.81 51.25 AU(NNR) ITRF2014
98.000000 -38.000000 47.83 51.26 AU(NNR) ITRF2014
98.000000 -36.000000 47.79 51.26 AU(NNR) ITRF2014
98.000000 -34.000000 47.70 51.27 AU(NNR) ITRF2014
98.000000 -32.000000 47.54 51.27 AU(NNR) ITRF2014
98.000000 -30.000000 47.33 51.28 AU(NNR) ITRF2014
98.000000 -28.000000 47.06 51.28 AU(NNR) ITRF2014
98.000000 -26.000000 46.73 51.29 AU(NNR) ITRF2014
98.000000 -24.000000 46.35 51.29 AU(NNR) ITRF2014
98.000000 -22.000000 45.91 51.30 AU(NNR) ITRF2014
98.000000 -20.000000 45.41 51.30 AU(NNR) ITRF2014
98.000000 -18.000000 44.86 51.30 AU(NNR) ITRF2014
98.000000 -16.000000 44.26 51.31 AU(NNR) ITRF2014
98.000000 -14.000000 43.60 51.31 AU(NNR) ITRF2014
98.000000 -12.000000 42.89 51.31 AU(NNR) ITRF2014
98.000000 -10.000000 42.13 51.32 AU(NNR) ITRF2014
98.000000 -8.000000 41.31 51.32 AU(NNR) ITRF2014
98.000000 -6.000000 40.45 51.32 AU(NNR) ITRF2014
98.000000 -4.000000 39.54 51.32 AU(NNR) ITRF2014
98.000000 -2.000000 38.58 51.32 AU(NNR) ITRF2014
98.000000 0.000000 23.82 -4.88 EU(NNR) ITRF2014
98.000000 2.000000 24.36 -4.88 EU(NNR) ITRF2014
98.000000 4.000000 24.87 -4.88 EU(NNR) ITRF2014
98.000000 6.000000 25.34 -4.88 EU(NNR) ITRF2014
98.000000 8.000000 25.79 -4.88 EU(NNR) ITRF2014
98.000000 10.000000 26.21 -4.88 EU(NNR) ITRF2014
98.000000 12.000000 26.59 -4.88 EU(NNR) ITRF2014
98.000000 14.000000 26.94 -4.88 EU(NNR) ITRF2014
98.000000 16.000000 27.26 -4.88 EU(NNR) ITRF2014
98.000000 18.000000 27.55 -4.88 EU(NNR) ITRF2014
98.000000 20.000000 27.80 -4.88 EU(NNR) ITRF2014
98.000000 22.000000 28.02 -4.87 EU(NNR) ITRF2014
98.000000 24.000000 28.20 -4.87 EU(NNR) ITRF2014
98.000000 26.000000 28.36 -4.87 EU(NNR) ITRF2014
98.000000 28.000000 28.47 -4.87 EU(NNR) ITRF2014
98.000000 30.000000 28.55 -4.87 EU(NNR) ITRF2014
98.000000 32.000000 28.60 -4.87 EU(NNR) ITRF2014
98.000000 34.000000 28.62 -4.87 EU(NNR) ITRF2014
98.000000 36.000000 28.59 -4.87 EU(NNR) ITRF2014
98.000000 38.000000 28.54 -4.87 EU(NNR) ITRF2014
98.000000 40.000000 28.44 -4.87 EU(NNR) ITRF2014
98.000000 42.000000 28.32 -4.87 EU(NNR) ITRF2014
98.000000 44.000000 28.16 -4.87 EU(NNR) ITRF2014
98.000000 46.000000 27.96 -4.87 EU(NNR) ITRF2014
98.000000 48.000000 27.73 -4.87 EU(NNR) ITRF2014
98.000000 50.000000 27.47 -4.87 EU(NNR) ITRF2014
98.000000 52.000000 27.17 -4.87 EU(NNR) ITRF2014
98.000000 54.000000 26.84 -4.87 EU(NNR) ITRF2014
98.000000 56.000000 26.48 -4.87 EU(NNR) ITRF2014
98.000000 58.000000 26.09 -4.87 EU(NNR) ITRF2014
98.000000 60.000000 25.66 -4.87 EU(NNR) ITRF2014
98.000000 62.000000 25.20 -4.86 EU(NNR) ITRF2014
