longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-104.000000 42.000000 -14.54 -8.43 NA(NNR) GSRMv2.1
-104.000000 44.000000 -15.15 -8.43 NA(NNR) GSRMv2.1
-104.000000 46.000000 -15.73 -8.43 NA(NNR) GSRMv2.1
-104.000000 48.000000 -16.30 -8.43 NA(NNR) GSRMv2.1
-104.000000 50.000000 -16.85 -8.43 NA(NNR) GSRMv2.1
-104.000000 52.000000 -17.38 -8.43 NA(NNR) GSRMv2.1
-104.000000 54.000000 -17.88 -8.42 NA(NNR) GSRMv2.1
-104.000000 56.000000 -18.37 -8.42 NA(NNR) GSRMv2.1
-104.000000 58.000000 -18.83 -8.42 NA(NNR) GSRMv2.1
-104.000000 60.000000 -19.27 -8.42 NA(NNR) GSRMv2.1
-104.000000 62.000000 -19.69 -8.42 NA(NNR) GSRMv2.1
-104.000000 64.000000 -20.08 -8.42 NA(NNR) GSRMv2.1
-104.000000 66.000000 -20.45 -8.42 NA(NNR) GSRMv2.1
-104.000000 68.000000 -20.79 -8.42 NA(NNR) GSRMv2.1
-104.000000 70.000000 -21.11 -8.42 NA(NNR) GSRMv2.1
-104.000000 72.000000 -21.40 -8.42 NA(NNR) GSRMv2.1
-104.000000 74.000000 -21.66 -8.42 NA(NNR) GSRMv2.1
-104.000000 76.000000 -21.90 -8.42 NA(NNR) GSRMv2.1
-104.000000 78.000000 -22.11 -8.42 NA(NNR) GSRMv2.1
-104.000000 80.000000 -22.30 -8.42 NA(NNR) GSRMv2.1
-104.000000 82.000000 -22.46 -8.42 NA(NNR) GSRMv2.1
-104.000000 84.000000 -22.59 -8.42 NA(NNR) GSRMv2.1
-104.000000 86.000000 -22.69 -8.42 NA(NNR) GSRMv2.1
-104.000000 88.000000 -22.76 -8.42 NA(NNR) GSRMv2.1
-104.000000 90.000000 -22.81 -8.42 NA(NNR) GSRMv2.1
-102.000000 -90.000000 12.28 4.02 AN(NNR) GSRMv2.1
-102.000000 -88.000000 13.06 4.02 AN(NNR) GSRMv2.1
-102.000000 -86.000000 13.83 4.02 AN(NNR) GSRMv2.1
-102.000000 -84.000000 14.58 4.02 AN(NNR) GSRMv2.1
-102.000000 -82.000000 15.31 4.02 AN(NNR) GSRMv2.1
-102.000000 -80.000000 16.02 4.02 AN(NNR) GSRMv2.1
-102.000000 -78.000000 16.71 4.02 AN(NNR) GSRMv2.1
-102.000000 -76.000000 17.38 4.02 AN(NNR) GSRMv2.1
-102.000000 -74.000000 18.03 4.02 AN(NNR) GSRMv2.1
-102.000000 -72.000000 18.66 4.02 AN(NNR) GSRMv2.1
-102.000000 -70.000000 19.26 4.02 AN(NNR) GSRMv2.1
-102.000000 -68.000000 19.85 4.02 AN(NNR) GSRMv2.1
-102.000000 -66.000000 20.40 4.02 AN(NNR) GSRMv2.1
-102.000000 -64.000000 20.93 4.03 AN(NNR) GSRMv2.1
-102.000000 -62.000000 21.44 4.03 AN(NNR) GSRMv2.1
-102.000000 -60.000000 21.92 4.03 AN(NNR) GSRMv2.1
-102.000000 -58.000000 22.37 4.03 AN(NNR) GSRMv2.1
-102.000000 -56.000000 22.80 4.03 AN(NNR) GSRMv2.1
-102.000000 -54.000000 23.20 4.03 AN(NNR) GSRMv2.1
-102.000000 -52.000000 23.57 4.03 AN(NNR) GSRMv2.1
-102.000000 -50.000000 23.91 4.03 AN(NNR) GSRMv2.1
-102.000000 -48.000000 24.22 4.03 AN(NNR) GSRMv2.1
-102.000000 -46.000000 24.50 4.03 AN(NNR) GSRMv2.1
-102.000000 -44.000000 24.75 4.03 AN(NNR) GSRMv2.1
-102.000000 -42.000000 24.97 4.03 AN(NNR) GSRMv2.1
-102.000000 -40.000000 25.16 4.03 AN(NNR) GSRMv2.1
-102.000000 -38.000000 25.32 4.03 AN(NNR) GSRMv2.1
-102.000000 -36.000000 25.45 4.03 AN(NNR) GSRMv2.1
-102.000000 -34.000000 67.45 0.10 NZ(NNR) GSRMv2.1
-102.000000 -32.000000 67.13 0.10 NZ(NNR) GSRMv2.1
-102.000000 -30.000000 66.72 0.10 NZ(NNR) GSRMv2.1
-102.000000 -28.000000 66.23 0.10 NZ(NNR) GSRMv2.1
-102.000000 -26.000000 65.66 0.10 NZ(NNR) GSRMv2.1
-102.000000 -24.000000 65.01 0.10 NZ(NNR) GSRMv2.1
-102.000000 -22.000000 64.28 0.10 NZ(NNR) GSRMv2.1
-102.000000 -20.000000 63.47 0.10 NZ(NNR) GSRMv2.1
-102.000000 -18.000000 62.59 0.10 NZ(NNR) GSRMv2.1
-102.000000 -16.000000 61.63 0.10 NZ(NNR) GSRMv2.1
-102.000000 -14.000000 60.60 0.10 NZ(NNR) GSRMv2.1
-102.000000 -12.000000 59.49 0.10 NZ(NNR) GSRMv2.1
-102.000000 -10.000000 58.31 0.10 NZ(NNR) GSRMv2.1
-102.000000 -8.000000 57.07 0.10 NZ(NNR) GSRMv2.1
-102.000000 -6.000000 55.75 0.10 NZ(NNR) GSRMv2.1
-102.000000 -4.000000 54.36 0.10 NZ(NNR) GSRMv2.1
-102.000000 -2.000000 52.91 0.10 NZ(NNR) GSRMv2.1
-102.000000 0.000000 51.40 0.10 NZ(NNR) GSRMv2.1
-102.000000 2.000000 49.82 0.10 NZ(NNR) GSRMv2.1
-102.000000 4.000000 51.93 43.41 CO(NNR) GSRMv2.1
-102.000000 6.000000 48.05 43.41 CO(NNR) GSRMv2.1
-102.000000 8.000000 44.10 43.41 CO(NNR) GSRMv2.1
-102.000000 10.000000 40.10 43.41 CO(NNR) GSRMv2.1
-102.000000 12.000000 36.05 43.41 CO(NNR) GSRMv2.1
-102.000000 14.000000 31.96 43.40 CO(NNR) GSRMv2.1
-102.000000 16.000000 27.83 43.40 CO(NNR) GSRMv2.1
-102.000000 18.000000 -6.23 -7.64 NA(NNR) GSRMv2.1
-102.000000 20.000000 -7.00 -7.64 NA(NNR) GSRMv2.1
-102.000000 22.000000 -7.76 -7.64 NA(NNR) GSRMv2.1
-102.000000 24.000000 -8.51 -7.64 NA(NNR) GSRMv2.1
-102.000000 26.000000 -9.26 -7.63 NA(NNR) GSRMv2.1
-102.000000 28.000000 -9.99 -7.63 NA(NNR) GSRMv2.1
-102.000000 30.000000 -10.71 -7.63 NA(NNR) GSRMv2.1
-102.000000 32.000000 -11.41 -7.63 NA(NNR) GSRMv2.1
-102.000000 34.000000 -12.11 -7.63 NA(NNR) GSRMv2.1
-102.000000 36.000000 -12.79 -7.63 NA(NNR) GSRMv2.1
-102.000000 38.000000 -13.45 -7.63 NA(NNR) GSRMv2.1
-102.000000 40.000000 -14.10 -7.63 NA(NNR) GSRMv2.1
-102.000000 42.000000 -14.73 -7.63 NA(NNR) GSRMv2.1
-102.000000 44.000000 -15.34 -7.63 NA(NNR) GSRMv2.1
-102.000000 46.000000 -15.93 -7.63 NA(NNR) GSRMv2.1
-102.000000 48.000000 -16.51 -7.63 NA(NNR) GSRMv2.1
-102.000000 50.000000 -17.06 -7.62 NA(NNR) GSRMv2.1
-102.000000 52.000000 -17.60 -7.62 NA(NNR) GSRMv2.1
-102.000000 54.000000 -18.11 -7.62 NA(NNR) GSRMv2.1
-102.000000 56.000000 -18.60 -7.62 NA(NNR) GSRMv2.1
-102.000000 58.000000 -19.07 -7.62 NA(NNR) GSRMv2.1
-102.000000 60.000000 -19.51 -7.62 NA(NNR) GSRMv2.1
-102.000000 62.000000 -19.93 -7.62 NA(NNR) GSRMv2.1
-102.000000 64.000000 -20.33 -7.62 NA(NNR) GSRMv2.1
-102.000000 66.000000 -20.70 -7.62 NA(NNR) GSRMv2.1
-102.000000 68.000000 -21.05 -7.62 NA(NNR) GSRMv2.1
-102.000000 70.000000 -21.37 -7.62 NA(NNR) GSRMv2.1
-102.000000 72.000000 -21.66 -7.62 NA(NNR) GSRMv2.1
-102.000000 74.000000 -21.93 -7.62 NA(NNR) GSRMv2.1
-102.000000 76.000000 -22.17 -7.62 NA(NNR) GSRMv2.1
-102.000000 78.000000 -22.39 -7.62 NA(NNR) GSRMv2.1
-102.000000 80.000000 -22.58 -7.61 NA(NNR) GSRMv2.1
-102.000000 82.000000 -22.73 -7.61 NA(NNR) GSRMv2.1
-102.000000 84.000000 -22.87 -7.61 NA(NNR) GSRMv2.1
-102.000000 86.000000 -22.97 -7.61 NA(NNR) GSRMv2.1
-102.000000 88.000000 -23.04 -7.61 NA(NNR) GSRMv2.1
-102.000000 90.000000 -23.09 -7.61 NA(NNR) GSRMv2.1
-100.000000 -90.000000 12.13 4.45 AN(NNR) GSRMv2.1
-100.000000 -88.000000 12.91 4.45 AN(NNR) GSRMv2.1
-100.000000 -86.000000 13.68 4.45 AN(NNR) GSRMv2.1
-100.000000 -84.000000 14.43 4.45 AN(NNR) GSRMv2.1
-100.000000 -82.000000 15.16 4.45 AN(NNR) GSRMv2.1
-100.000000 -80.000000 15.87 4.45 AN(NNR) GSRMv2.1
-100.000000 -78.000000 16.57 4.45 AN(NNR) GSRMv2.1
-100.000000 -76.000000 17.24 4.45 AN(NNR) GSRMv2.1
-100.000000 -74.000000 17.89 4.45 AN(NNR) GSRMv2.1
-100.000000 -72.000000 18.52 4.45 AN(NNR) GSRMv2.1
-100.000000 -70.000000 19.13 4.45 AN(NNR) GSRMv2.1
-100.000000 -68.000000 19.71 4.45 AN(NNR) GSRMv2.1
-100.000000 -66.000000 20.27 4.45 AN(NNR) GSRMv2.1
-100.000000 -64.000000 20.80 4.45 AN(NNR) GSRMv2.1
-100.000000 -62.000000 21.31 4.45 AN(NNR) GSRMv2.1
-100.000000 -60.000000 21.79 4.45 AN(NNR) GSRMv2.1
-100.000000 -58.000000 22.25 4.45 AN(NNR) GSRMv2.1
-100.000000 -56.000000 22.68 4.45 AN(NNR) GSRMv2.1
-100.000000 -54.000000 23.08 4.45 AN(NNR) GSRMv2.1
-100.000000 -52.000000 23.45 4.45 AN(NNR) GSRMv2.1
-100.000000 -50.000000 23.79 4.45 AN(NNR) GSRMv2.1
-100.000000 -48.000000 24.11 4.46 AN(NNR) GSRMv2.1
-100.000000 -46.000000 24.39 4.46 AN(NNR) GSRMv2.1
-100.000000 -44.000000 24.65 4.46 AN(NNR) GSRMv2.1
-100.000000 -42.000000 24.87 4.46 AN(NNR) GSRMv2.1
-100.000000 -40.000000 25.07 4.46 AN(NNR) GSRMv2.1
-100.000000 -38.000000 25.23 4.46 AN(NNR) GSRMv2.1
-100.000000 -36.000000 67.68 1.65 NZ(NNR) GSRMv2.1
-100.000000 -34.000000 67.44 1.65 NZ(NNR) GSRMv2.1
-100.000000 -32.000000 67.11 1.65 NZ(NNR) GSRMv2.1
-100.000000 -30.000000 66.70 1.65 NZ(NNR) GSRMv2.1
-100.000000 -28.000000 66.21 1.65 NZ(NNR) GSRMv2.1
-100.000000 -26.000000 65.64 1.65 NZ(NNR) GSRMv2.1
-100.000000 -24.000000 65.00 1.65 NZ(NNR) GSRMv2.1
-100.000000 -22.000000 64.27 1.65 NZ(NNR) GSRMv2.1
-100.000000 -20.000000 63.46 1.65 NZ(NNR) GSRMv2.1
-100.000000 -18.000000 62.58 1.65 NZ(NNR) GSRMv2.1
-100.000000 -16.000000 61.62 1.65 NZ(NNR) GSRMv2.1
-100.000000 -14.000000 60.59 1.65 NZ(NNR) GSRMv2.1
-100.000000 -12.000000 59.49 1.65 NZ(NNR) GSRMv2.1
-100.000000 -10.000000 58.31 1.65 NZ(NNR) GSRMv2.1
-100.000000 -8.000000 57.06 1.65 NZ(NNR) GSRMv2.1
-100.000000 -6.000000 55.74 1.65 NZ(NNR) GSRMv2.1
-100.000000 -4.000000 54.36 1.66 NZ(NNR) GSRMv2.1
-100.000000 -2.000000 52.91 1.66 NZ(NNR) GSRMv2.1
-100.000000 0.000000 51.40 1.66 NZ(NNR) GSRMv2.1
-100.000000 2.000000 49.82 1.66 NZ(NNR) GSRMv2.1
-100.000000 4.000000 52.04 47.13 CO(NNR) GSRMv2.1
-100.000000 6.000000 48.21 47.13 CO(NNR) GSRMv2.1
-100.000000 8.000000 44.32 47.13 CO(NNR) GSRMv2.1
-100.000000 10.000000 40.38 47.13 CO(NNR) GSRMv2.1
-100.000000 12.000000 36.38 47.13 CO(NNR) GSRMv2.1
-100.000000 14.000000 32.34 47.12 CO(NNR) GSRMv2.1
-100.000000 16.000000 28.26 47.12 CO(NNR) GSRMv2.1
-100.000000 18.000000 -6.30 -6.82 NA(NNR) GSRMv2.1
-100.000000 20.000000 -7.08 -6.82 NA(NNR) GSRMv2.1
-100.000000 22.000000 -7.85 -6.82 NA(NNR) GSRMv2.1
-100.000000 24.000000 -8.61 -6.82 NA(NNR) GSRMv2.1
-100.000000 26.000000 -9.37 -6.82 NA(NNR) GSRMv2.1
-100.000000 28.000000 -10.11 -6.82 NA(NNR) GSRMv2.1
-100.000000 30.000000 -10.83 -6.82 NA(NNR) GSRMv2.1
-100.000000 32.000000 -11.55 -6.82 NA(NNR) GSRMv2.1
-100.000000 34.000000 -12.25 -6.82 NA(NNR) GSRMv2.1
-100.000000 36.000000 -12.93 -6.82 NA(NNR) GSRMv2.1
-100.000000 38.000000 -13.60 -6.82 NA(NNR) GSRMv2.1
-100.000000 40.000000 -14.26 -6.82 NA(NNR) GSRMv2.1
-100.000000 42.000000 -14.90 -6.82 NA(NNR) GSRMv2.1
-100.000000 44.000000 -15.51 -6.82 NA(NNR) GSRMv2.1
-100.000000 46.000000 -16.11 -6.81 NA(NNR) GSRMv2.1
-100.000000 48.000000 -16.70 -6.81 NA(NNR) GSRMv2.1
-100.000000 50.000000 -17.26 -6.81 NA(NNR) GSRMv2.1
-100.000000 52.000000 -17.79 -6.81 NA(NNR) GSRMv2.1
-100.000000 54.000000 -18.31 -6.81 NA(NNR) GSRMv2.1
-100.000000 56.000000 -18.81 -6.81 NA(NNR) GSRMv2.1
-100.000000 58.000000 -19.28 -6.81 NA(NNR) GSRMv2.1
-100.000000 60.000000 -19.73 -6.81 NA(NNR) GSRMv2.1
-100.000000 62.000000 -20.16 -6.81 NA(NNR) GSRMv2.1
-100.000000 64.000000 -20.56 -6.81 NA(NNR) GSRMv2.1
-100.000000 66.000000 -20.93 -6.81 NA(NNR) GSRMv2.1
-100.000000 68.000000 -21.28 -6.81 NA(NNR) GSRMv2.1
-100.000000 70.000000 -21.61 -6.81 NA(NNR) GSRMv2.1
-100.000000 72.000000 -21.90 -6.81 NA(NNR) GSRMv2.1
-100.000000 74.000000 -22.17 -6.81 NA(NNR) GSRMv2.1
-100.000000 76.000000 -22.42 -6.80 NA(NNR) GSRMv2.1
-100.000000 78.000000 -22.63 -6.80 NA(NNR) GSRMv2.1
-100.000000 80.000000 -22.82 -6.80 NA(NNR) GSRMv2.1
-100.000000 82.000000 -22.98 -6.80 NA(NNR) GSRMv2.1
-100.000000 84.000000 -23.12 -6.80 NA(NNR) GSRMv2.1
-100.000000 86.000000 -23.22 -6.80 NA(NNR) GSRMv2.1
-100.000000 88.000000 -23.30 -6.80 NA(NNR) GSRMv2.1
-100.000000 90.000000 -23.34 -6.80 NA(NNR) GSRMv2.1
-98.000000 -90.000000 11.97 4.87 AN(NNR) GSRMv2.1
-98.000000 -88.000000 12.75 4.87 AN(NNR) GSRMv2.1
-98.000000 -86.000000 13.52 4.87 AN(NNR) GSRMv2.1
-98.000000 -84.000000 14.27 4.87 AN(NNR) GSRMv2.1
-98.000000 -82.000000 15.00 4.87 AN(NNR) GSRMv2.1
-98.000000 -80.000000 15.71 4.87 AN(NNR) GSRMv2.1
-98.000000 -78.000000 16.41 4.87 AN(NNR) GSRMv2.1
-98.000000 -76.000000 17.08 4.87 AN(NNR) GSRMv2.1
-98.000000 -74.000000 17.73 4.87 AN(NNR) GSRMv2.1
-98.000000 -72.000000 18.36 4.87 AN(NNR) GSRMv2.1
-98.000000 -70.000000 18.97 4.87 AN(NNR) GSRMv2.1
-98.000000 -68.000000 19.56 4.87 AN(NNR) GSRMv2.1
-98.000000 -66.000000 20.12 4.87 AN(NNR) GSRMv2.1
-98.000000 -64.000000 20.66 4.87 AN(NNR) GSRMv2.1
-98.000000 -62.000000 21.17 4.87 AN(NNR) GSRMv2.1
-98.000000 -60.000000 21.65 4.87 AN(NNR) GSRMv2.1
-98.000000 -58.000000 22.11 4.87 AN(NNR) GSRMv2.1
-98.000000 -56.000000 22.54 4.87 AN(NNR) GSRMv2.1
-98.000000 -54.000000 22.95 4.88 AN(NNR) GSRMv2.1
-98.000000 -52.000000 23.32 4.88 AN(NNR) GSRMv2.1
-98.000000 -50.000000 23.67 4.88 AN(NNR) GSRMv2.1
-98.000000 -48.000000 23.99 4.88 AN(NNR) GSRMv2.1
-98.000000 -46.000000 24.27 4.88 AN(NNR) GSRMv2.1
-98.000000 -44.000000 24.53 4.88 AN(NNR) GSRMv2.1
-98.000000 -42.000000 24.76 4.88 AN(NNR) GSRMv2.1
-98.000000 -40.000000 24.96 4.88 AN(NNR) GSRMv2.1
-98.000000 -38.000000 25.13 4.88 AN(NNR) GSRMv2.1
-98.000000 -36.000000 67.63 3.21 NZ(NNR) GSRMv2.1
-98.000000 -34.000000 67.39 3.21 NZ(NNR) GSRMv2.1
-98.000000 -32.000000 67.07 3.21 NZ(NNR) GSRMv2.1
-98.000000 -30.000000 66.66 3.21 NZ(NNR) GSRMv2.1
-98.000000 -28.000000 66.17 3.21 NZ(NNR) GSRMv2.1
-98.000000 -26.000000 65.61 3.21 NZ(NNR) GSRMv2.1
-98.000000 -24.000000 64.96 3.21 NZ(NNR) GSRMv2.1
-98.000000 -22.000000 64.24 3.21 NZ(NNR) GSRMv2.1
-98.000000 -20.000000 63.43 3.21 NZ(NNR) GSRMv2.1
-98.000000 -18.000000 62.56 3.21 NZ(NNR) GSRMv2.1
-98.000000 -16.000000 61.60 3.21 NZ(NNR) GSRMv2.1
-98.000000 -14.000000 60.57 3.21 NZ(NNR) GSRMv2.1
-98.000000 -12.000000 59.47 3.21 NZ(NNR) GSRMv2.1
-98.000000 -10.000000 58.29 3.21 NZ(NNR) GSRMv2.1
-98.000000 -8.000000 57.05 3.21 NZ(NNR) GSRMv2.1
-98.000000 -6.000000 55.74 3.21 NZ(NNR) GSRMv2.1
-98.000000 -4.000000 54.35 3.21 NZ(NNR) GSRMv2.1
-98.000000 -2.000000 52.91 3.21 NZ(NNR) GSRMv2.1
-98.000000 0.000000 51.40 3.21 NZ(NNR) GSRMv2.1
-98.000000 2.000000 49.82 3.21 NZ(NNR) GSRMv2.1
-98.000000 4.000000 52.16 50.79 CO(NNR) GSRMv2.1
-98.000000 6.000000 48.39 50.79 CO(NNR) GSRMv2.1
-98.000000 8.000000 44.56 50.79 CO(NNR) GSRMv2.1
-98.000000 10.000000 40.67 50.79 CO(NNR) GSRMv2.1
-98.000000 12.000000 36.73 50.79 CO(NNR) GSRMv2.1
-98.000000 14.000000 32.75 50.78 CO(NNR) GSRMv2.1
-98.000000 16.000000 -5.58 -6.00 NA(NNR) GSRMv2.1
-98.000000 18.000000 -6.37 -6.00 NA(NNR) GSRMv2.1
-98.000000 20.000000 -7.16 -6.00 NA(NNR) GSRMv2.1
-98.000000 22.000000 -7.94 -6.00 NA(NNR) GSRMv2.1
-98.000000 24.000000 -8.71 -6.00 NA(NNR) GSRMv2.1
-98.000000 26.000000 -9.46 -6.00 NA(NNR) GSRMv2.1
-98.000000 28.000000 -10.21 -6.00 NA(NNR) GSRMv2.1
-98.000000 30.000000 -10.94 -6.00 NA(NNR) GSRMv2.1
-98.000000 32.000000 -11.67 -6.00 NA(NNR) GSRMv2.1
-98.000000 34.000000 -12.37 -6.00 NA(NNR) GSRMv2.1
-98.000000 36.000000 -13.07 -6.00 NA(NNR) GSRMv2.1
-98.000000 38.000000 -13.74 -6.00 NA(NNR) GSRMv2.1
-98.000000 40.000000 -14.40 -6.00 NA(NNR) GSRMv2.1
-98.000000 42.000000 -15.04 -6.00 NA(NNR) GSRMv2.1
-98.000000 44.000000 -15.67 -6.00 NA(NNR) GSRMv2.1
-98.000000 46.000000 -16.27 -5.99 NA(NNR) GSRMv2.1
-98.000000 48.000000 -16.86 -5.99 NA(NNR) GSRMv2.1
-98.000000 50.000000 -17.43 -5.99 NA(NNR) GSRMv2.1
-98.000000 52.000000 -17.97 -5.99 NA(NNR) GSRMv2.1
-98.000000 54.000000 -18.49 -5.99 NA(NNR) GSRMv2.1
-98.000000 56.000000 -18.99 -5.99 NA(NNR) GSRMv2.1
-98.000000 58.000000 -19.47 -5.99 NA(NNR) GSRMv2.1
-98.000000 60.000000 -19.92 -5.99 NA(NNR) GSRMv2.1
-98.000000 62.000000 -20.35 -5.99 NA(NNR) GSRMv2.1
-98.000000 64.000000 -20.76 -5.99 NA(NNR) GSRMv2.1
-98.000000 66.000000 -21.14 -5.99 NA(NNR) GSRMv2.1
-98.000000 68.000000 -21.49 -5.99 NA(NNR) GSRMv2.1
-98.000000 70.000000 -21.82 -5.99 NA(NNR) GSRMv2.1
-98.000000 72.000000 -22.12 -5.99 NA(NNR) GSRMv2.1
-98.000000 74.000000 -22.39 -5.99 NA(NNR) GSRMv2.1
-98.000000 76.000000 -22.63 -5.99 NA(NNR) GSRMv2.1
-98.000000 78.000000 -22.85 -5.99 NA(NNR) GSRMv2.1
-98.000000 80.000000 -23.04 -5.99 NA(NNR) GSRMv2.1
-98.000000 82.000000 -23.20 -5.99 NA(NNR) GSRMv2.1
-98.000000 84.000000 -23.34 -5.98 NA(NNR) GSRMv2.1
-98.000000 86.000000 -23.44 -5.98 NA(NNR) GSRMv2.1
-98.000000 88.000000 -23.52 -5.98 NA(NNR) GSRMv2.1
-98.000000 90.000000 -23.57 -5.98 NA(NNR) GSRMv2.1
-96.000000 -90.000000 11.79 5.28 AN(NNR) GSRMv2.1
-96.000000 -88.000000 12.57 5.28 AN(NNR) GSRMv2.1
-96.000000 -86.000000 13.34 5.28 AN(NNR) GSRMv2.1
-96.000000 -84.000000 14.09 5.28 AN(NNR) GSRMv2.1
-96.000000 -82.000000 14.82 5.28 AN(NNR) GSRMv2.1
-96.000000 -80.000000 15.54 5.28 AN(NNR) GSRMv2.1
-96.000000 -78.000000 16.23 5.28 AN(NNR) GSRMv2.1
-96.000000 -76.000000 16.91 5.29 AN(NNR) GSRMv2.1
-96.000000 -74.000000 17.56 5.29 AN(NNR) GSRMv2.1
-96.000000 -72.000000 18.20 5.29 AN(NNR) GSRMv2.1
-96.000000 -70.000000 18.81 5.29 AN(NNR) GSRMv2.1
-96.000000 -68.000000 19.39 5.29 AN(NNR) GSRMv2.1
-96.000000 -66.000000 19.96 5.29 AN(NNR) GSRMv2.1
-96.000000 -64.000000 20.50 5.29 AN(NNR) GSRMv2.1
-96.000000 -62.000000 21.01 5.29 AN(NNR) GSRMv2.1
-96.000000 -60.000000 21.50 5.29 AN(NNR) GSRMv2.1
-96.000000 -58.000000 21.96 5.29 AN(NNR) GSRMv2.1
-96.000000 -56.000000 22.39 5.29 AN(NNR) GSRMv2.1
-96.000000 -54.000000 22.80 5.29 AN(NNR) GSRMv2.1
-96.000000 -52.000000 23.18 5.29 AN(NNR) GSRMv2.1
-96.000000 -50.000000 23.53 5.29 AN(NNR) GSRMv2.1
-96.000000 -48.000000 23.85 5.29 AN(NNR) GSRMv2.1
-96.000000 -46.000000 24.15 5.29 AN(NNR) GSRMv2.1
-96.000000 -44.000000 24.41 5.29 AN(NNR) GSRMv2.1
-96.000000 -42.000000 24.65 5.29 AN(NNR) GSRMv2.1
-96.000000 -40.000000 24.85 5.29 AN(NNR) GSRMv2.1
-96.000000 -38.000000 25.02 5.30 AN(NNR) GSRMv2.1
-96.000000 -36.000000 67.55 4.75 NZ(NNR) GSRMv2.1
-96.000000 -34.000000 67.31 4.76 NZ(NNR) GSRMv2.1
-96.000000 -32.000000 66.99 4.76 NZ(NNR) GSRMv2.1
-96.000000 -30.000000 66.59 4.76 NZ(NNR) GSRMv2.1
-96.000000 -28.000000 66.11 4.76 NZ(NNR) GSRMv2.1
-96.000000 -26.000000 65.55 4.76 NZ(NNR) GSRMv2.1
-96.000000 -24.000000 64.91 4.76 NZ(NNR) GSRMv2.1
-96.000000 -22.000000 64.19 4.76 NZ(NNR) GSRMv2.1
-96.000000 -20.000000 63.39 4.76 NZ(NNR) GSRMv2.1
-96.000000 -18.000000 62.51 4.76 NZ(NNR) GSRMv2.1
-96.000000 -16.000000 61.56 4.76 NZ(NNR) GSRMv2.1
-96.000000 -14.000000 60.54 4.76 NZ(NNR) GSRMv2.1
-96.000000 -12.000000 59.44 4.76 NZ(NNR) GSRMv2.1
-96.000000 -10.000000 58.27 4.76 NZ(NNR) GSRMv2.1
-96.000000 -8.000000 57.03 4.76 NZ(NNR) GSRMv2.1
-96.000000 -6.000000 55.72 4.76 NZ(NNR) GSRMv2.1
-96.000000 -4.000000 54.34 4.76 NZ(NNR) GSRMv2.1
-96.000000 -2.000000 52.90 4.76 NZ(NNR) GSRMv2.1
-96.000000 0.000000 51.40 4.76 NZ(NNR) GSRMv2.1
-96.000000 2.000000 49.83 4.76 NZ(NNR) GSRMv2.1
-96.000000 4.000000 52.29 54.39 CO(NNR) GSRMv2.1
-96.000000 6.000000 48.58 54.39 CO(NNR) GSRMv2.1
-96.000000 8.000000 44.81 54.39 CO(NNR) GSRMv2.1
-96.000000 10.000000 40.99 54.39 CO(NNR) GSRMv2.1
-96.000000 12.000000 37.11 54.39 CO(NNR) GSRMv2.1
-96.000000 14.000000 33.19 54.38 CO(NNR) GSRMv2.1
-96.000000 16.000000 -5.63 -5.17 NA(NNR) GSRMv2.1
-96.000000 18.000000 -6.43 -5.17 NA(NNR) GSRMv2.1
-96.000000 20.000000 -7.22 -5.17 NA(NNR) GSRMv2.1
-96.000000 22.000000 -8.01 -5.17 NA(NNR) GSRMv2.1
-96.000000 24.000000 -8.78 -5.17 NA(NNR) GSRMv2.1
-96.000000 26.000000 -9.55 -5.17 NA(NNR) GSRMv2.1
-96.000000 28.000000 -10.30 -5.17 NA(NNR) GSRMv2.1
-96.000000 30.000000 -11.04 -5.17 NA(NNR) GSRMv2.1
-96.000000 32.000000 -11.77 -5.17 NA(NNR) GSRMv2.1
-96.000000 34.000000 -12.48 -5.17 NA(NNR) GSRMv2.1
-96.000000 36.000000 -13.18 -5.17 NA(NNR) GSRMv2.1
-96.000000 38.000000 -13.86 -5.17 NA(NNR) GSRMv2.1
-96.000000 40.000000 -14.53 -5.17 NA(NNR) GSRMv2.1
-96.000000 42.000000 -15.17 -5.17 NA(NNR) GSRMv2.1
-96.000000 44.000000 -15.80 -5.17 NA(NNR) GSRMv2.1
-96.000000 46.000000 -16.41 -5.17 NA(NNR) GSRMv2.1
-96.000000 48.000000 -17.01 -5.17 NA(NNR) GSRMv2.1
-96.000000 50.000000 -17.57 -5.17 NA(NNR) GSRMv2.1
-96.000000 52.000000 -18.12 -5.17 NA(NNR) GSRMv2.1
-96.000000 54.000000 -18.65 -5.16 NA(NNR) GSRMv2.1
-96.000000 56.000000 -19.15 -5.16 NA(NNR) GSRMv2.1
-96.000000 58.000000 -19.64 -5.16 NA(NNR) GSRMv2.1
-96.000000 60.000000 -20.09 -5.16 NA(NNR) GSRMv2.1
-96.000000 62.000000 -20.52 -5.16 NA(NNR) GSRMv2.1
-96.000000 64.000000 -20.93 -5.16 NA(NNR) GSRMv2.1
-96.000000 66.000000 -21.31 -5.16 NA(NNR) GSRMv2.1
-96.000000 68.000000 -21.67 -5.16 NA(NNR) GSRMv2.1
-96.000000 70.000000 -22.00 -5.16 NA(NNR) GSRMv2.1
-96.000000 72.000000 -22.30 -5.16 NA(NNR) GSRMv2.1
-96.000000 74.000000 -22.58 -5.16 NA(NNR) GSRMv2.1
