longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
96.000000 42.000000 23.96 -6.24 EU(NNR) NNR-MORVEL56
96.000000 44.000000 23.90 -6.24 EU(NNR) NNR-MORVEL56
96.000000 46.000000 23.81 -6.24 EU(NNR) NNR-MORVEL56
96.000000 48.000000 23.69 -6.24 EU(NNR) NNR-MORVEL56
96.000000 50.000000 23.55 -6.24 EU(NNR) NNR-MORVEL56
96.000000 52.000000 23.37 -6.24 EU(NNR) NNR-MORVEL56
96.000000 54.000000 23.17 -6.24 EU(NNR) NNR-MORVEL56
96.000000 56.000000 22.93 -6.24 EU(NNR) NNR-MORVEL56
96.000000 58.000000 22.67 -6.24 EU(NNR) NNR-MORVEL56
96.000000 60.000000 22.38 -6.24 EU(NNR) NNR-MORVEL56
96.000000 62.000000 22.07 -6.23 EU(NNR) NNR-MORVEL56
96.000000 64.000000 21.73 -6.23 EU(NNR) NNR-MORVEL56
96.000000 66.000000 21.36 -6.23 EU(NNR) NNR-MORVEL56
96.000000 68.000000 20.96 -6.23 EU(NNR) NNR-MORVEL56
96.000000 70.000000 20.54 -6.23 EU(NNR) NNR-MORVEL56
96.000000 72.000000 20.09 -6.23 EU(NNR) NNR-MORVEL56
96.000000 74.000000 19.62 -6.23 EU(NNR) NNR-MORVEL56
96.000000 76.000000 19.13 -6.23 EU(NNR) NNR-MORVEL56
96.000000 78.000000 18.61 -6.23 EU(NNR) NNR-MORVEL56
96.000000 80.000000 18.07 -6.23 EU(NNR) NNR-MORVEL56
96.000000 82.000000 17.50 -6.23 EU(NNR) NNR-MORVEL56
96.000000 84.000000 16.92 -6.23 EU(NNR) NNR-MORVEL56
96.000000 86.000000 22.87 1.35 NA(NNR) NNR-MORVEL56
96.000000 88.000000 22.98 1.35 NA(NNR) NNR-MORVEL56
96.000000 90.000000 23.07 1.35 NA(NNR) NNR-MORVEL56
98.000000 -90.000000 -9.32 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -88.000000 -8.43 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -86.000000 -7.53 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -84.000000 -6.62 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -82.000000 -5.70 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -80.000000 -4.77 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -78.000000 -3.84 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -76.000000 -2.90 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -74.000000 -1.96 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -72.000000 -1.02 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -70.000000 -0.07 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -68.000000 0.87 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -66.000000 1.81 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -64.000000 2.75 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -62.000000 3.69 -6.80 AN(NNR) NNR-MORVEL56
98.000000 -60.000000 4.62 -6.81 AN(NNR) NNR-MORVEL56
98.000000 -58.000000 5.55 -6.81 AN(NNR) NNR-MORVEL56
98.000000 -56.000000 6.47 -6.81 AN(NNR) NNR-MORVEL56
98.000000 -54.000000 7.38 -6.81 AN(NNR) NNR-MORVEL56
98.000000 -52.000000 8.28 -6.81 AN(NNR) NNR-MORVEL56
98.000000 -50.000000 9.17 -6.81 AN(NNR) NNR-MORVEL56
98.000000 -48.000000 10.05 -6.81 AN(NNR) NNR-MORVEL56
98.000000 -46.000000 48.15 50.54 AU(NNR) NNR-MORVEL56
98.000000 -44.000000 48.39 50.54 AU(NNR) NNR-MORVEL56
98.000000 -42.000000 48.58 50.55 AU(NNR) NNR-MORVEL56
98.000000 -40.000000 48.71 50.56 AU(NNR) NNR-MORVEL56
98.000000 -38.000000 48.78 50.56 AU(NNR) NNR-MORVEL56
98.000000 -36.000000 48.79 50.57 AU(NNR) NNR-MORVEL56
98.000000 -34.000000 48.74 50.57 AU(NNR) NNR-MORVEL56
98.000000 -32.000000 48.64 50.58 AU(NNR) NNR-MORVEL56
98.000000 -30.000000 48.47 50.58 AU(NNR) NNR-MORVEL56
98.000000 -28.000000 48.24 50.59 AU(NNR) NNR-MORVEL56
98.000000 -26.000000 47.96 50.59 AU(NNR) NNR-MORVEL56
98.000000 -24.000000 47.62 50.60 AU(NNR) NNR-MORVEL56
98.000000 -22.000000 47.22 50.60 AU(NNR) NNR-MORVEL56
98.000000 -20.000000 46.76 50.61 AU(NNR) NNR-MORVEL56
98.000000 -18.000000 46.25 50.61 AU(NNR) NNR-MORVEL56
98.000000 -16.000000 45.68 50.61 AU(NNR) NNR-MORVEL56
98.000000 -14.000000 45.05 50.62 AU(NNR) NNR-MORVEL56
98.000000 -12.000000 44.37 50.62 AU(NNR) NNR-MORVEL56
98.000000 -10.000000 43.64 50.62 AU(NNR) NNR-MORVEL56
98.000000 -8.000000 42.85 50.62 AU(NNR) NNR-MORVEL56
98.000000 -6.000000 42.01 50.62 AU(NNR) NNR-MORVEL56
98.000000 -4.000000 41.12 50.62 AU(NNR) NNR-MORVEL56
98.000000 -2.000000 40.19 50.63 AU(NNR) NNR-MORVEL56
98.000000 0.000000 18.69 -6.77 EU(NNR) NNR-MORVEL56
98.000000 2.000000 19.20 -6.77 EU(NNR) NNR-MORVEL56
98.000000 4.000000 19.68 -6.77 EU(NNR) NNR-MORVEL56
98.000000 6.000000 20.13 -6.77 EU(NNR) NNR-MORVEL56
98.000000 8.000000 20.57 -6.77 EU(NNR) NNR-MORVEL56
98.000000 10.000000 20.97 -6.77 EU(NNR) NNR-MORVEL56
98.000000 12.000000 21.36 -6.77 EU(NNR) NNR-MORVEL56
98.000000 14.000000 21.71 -6.77 EU(NNR) NNR-MORVEL56
98.000000 16.000000 22.04 -6.77 EU(NNR) NNR-MORVEL56
98.000000 18.000000 22.35 -6.77 EU(NNR) NNR-MORVEL56
98.000000 20.000000 22.62 -6.77 EU(NNR) NNR-MORVEL56
98.000000 22.000000 22.87 -6.77 EU(NNR) NNR-MORVEL56
98.000000 24.000000 23.09 -6.77 EU(NNR) NNR-MORVEL56
98.000000 26.000000 23.29 -6.77 EU(NNR) NNR-MORVEL56
98.000000 28.000000 23.45 -6.77 EU(NNR) NNR-MORVEL56
98.000000 30.000000 23.59 -6.77 EU(NNR) NNR-MORVEL56
98.000000 32.000000 23.70 -6.77 EU(NNR) NNR-MORVEL56
98.000000 34.000000 23.78 -6.77 EU(NNR) NNR-MORVEL56
98.000000 36.000000 23.83 -6.77 EU(NNR) NNR-MORVEL56
98.000000 38.000000 23.85 -6.77 EU(NNR) NNR-MORVEL56
98.000000 40.000000 23.84 -6.76 EU(NNR) NNR-MORVEL56
98.000000 42.000000 23.81 -6.76 EU(NNR) NNR-MORVEL56
98.000000 44.000000 23.74 -6.76 EU(NNR) NNR-MORVEL56
98.000000 46.000000 23.65 -6.76 EU(NNR) NNR-MORVEL56
98.000000 48.000000 23.52 -6.76 EU(NNR) NNR-MORVEL56
98.000000 50.000000 23.37 -6.76 EU(NNR) NNR-MORVEL56
98.000000 52.000000 23.19 -6.76 EU(NNR) NNR-MORVEL56
98.000000 54.000000 22.98 -6.76 EU(NNR) NNR-MORVEL56
98.000000 56.000000 22.75 -6.76 EU(NNR) NNR-MORVEL56
98.000000 58.000000 22.48 -6.76 EU(NNR) NNR-MORVEL56
98.000000 60.000000 22.19 -6.76 EU(NNR) NNR-MORVEL56
98.000000 62.000000 21.87 -6.76 EU(NNR) NNR-MORVEL56
98.000000 64.000000 21.52 -6.76 EU(NNR) NNR-MORVEL56
98.000000 66.000000 21.15 -6.76 EU(NNR) NNR-MORVEL56
98.000000 68.000000 20.75 -6.75 EU(NNR) NNR-MORVEL56
98.000000 70.000000 20.33 -6.75 EU(NNR) NNR-MORVEL56
98.000000 72.000000 19.88 -6.75 EU(NNR) NNR-MORVEL56
98.000000 74.000000 19.41 -6.75 EU(NNR) NNR-MORVEL56
98.000000 76.000000 18.91 -6.75 EU(NNR) NNR-MORVEL56
98.000000 78.000000 18.39 -6.75 EU(NNR) NNR-MORVEL56
98.000000 80.000000 17.84 -6.75 EU(NNR) NNR-MORVEL56
98.000000 82.000000 17.28 -6.75 EU(NNR) NNR-MORVEL56
98.000000 84.000000 16.69 -6.75 EU(NNR) NNR-MORVEL56
98.000000 86.000000 22.90 0.55 NA(NNR) NNR-MORVEL56
98.000000 88.000000 23.02 0.55 NA(NNR) NNR-MORVEL56
98.000000 90.000000 23.10 0.55 NA(NNR) NNR-MORVEL56
100.000000 -90.000000 -9.08 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -88.000000 -8.19 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -86.000000 -7.28 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -84.000000 -6.37 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -82.000000 -5.46 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -80.000000 -4.53 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -78.000000 -3.60 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -76.000000 -2.66 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -74.000000 -1.73 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -72.000000 -0.79 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -70.000000 0.15 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -68.000000 1.09 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -66.000000 2.03 -7.12 AN(NNR) NNR-MORVEL56
100.000000 -64.000000 2.97 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -62.000000 3.90 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -60.000000 4.83 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -58.000000 5.75 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -56.000000 6.67 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -54.000000 7.57 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -52.000000 8.47 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -50.000000 9.36 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -48.000000 10.23 -7.13 AN(NNR) NNR-MORVEL56
100.000000 -46.000000 46.87 51.52 AU(NNR) NNR-MORVEL56
100.000000 -44.000000 47.16 51.53 AU(NNR) NNR-MORVEL56
100.000000 -42.000000 47.40 51.53 AU(NNR) NNR-MORVEL56
100.000000 -40.000000 47.57 51.54 AU(NNR) NNR-MORVEL56
100.000000 -38.000000 47.69 51.55 AU(NNR) NNR-MORVEL56
100.000000 -36.000000 47.75 51.55 AU(NNR) NNR-MORVEL56
100.000000 -34.000000 47.75 51.56 AU(NNR) NNR-MORVEL56
100.000000 -32.000000 47.70 51.56 AU(NNR) NNR-MORVEL56
100.000000 -30.000000 47.58 51.57 AU(NNR) NNR-MORVEL56
100.000000 -28.000000 47.41 51.57 AU(NNR) NNR-MORVEL56
100.000000 -26.000000 47.18 51.58 AU(NNR) NNR-MORVEL56
100.000000 -24.000000 46.90 51.58 AU(NNR) NNR-MORVEL56
100.000000 -22.000000 46.55 51.59 AU(NNR) NNR-MORVEL56
100.000000 -20.000000 46.15 51.59 AU(NNR) NNR-MORVEL56
100.000000 -18.000000 45.70 51.60 AU(NNR) NNR-MORVEL56
100.000000 -16.000000 45.19 51.60 AU(NNR) NNR-MORVEL56
100.000000 -14.000000 44.62 51.60 AU(NNR) NNR-MORVEL56
100.000000 -12.000000 44.00 51.60 AU(NNR) NNR-MORVEL56
100.000000 -10.000000 43.33 51.61 AU(NNR) NNR-MORVEL56
100.000000 -8.000000 42.60 51.61 AU(NNR) NNR-MORVEL56
100.000000 -6.000000 41.83 51.61 AU(NNR) NNR-MORVEL56
100.000000 -4.000000 41.00 51.61 AU(NNR) NNR-MORVEL56
100.000000 -2.000000 18.17 -7.29 EU(NNR) NNR-MORVEL56
100.000000 0.000000 18.69 -7.29 EU(NNR) NNR-MORVEL56
100.000000 2.000000 19.19 -7.29 EU(NNR) NNR-MORVEL56
100.000000 4.000000 19.66 -7.29 EU(NNR) NNR-MORVEL56
100.000000 6.000000 20.11 -7.29 EU(NNR) NNR-MORVEL56
100.000000 8.000000 20.53 -7.29 EU(NNR) NNR-MORVEL56
100.000000 10.000000 20.93 -7.29 EU(NNR) NNR-MORVEL56
100.000000 12.000000 21.31 -7.29 EU(NNR) NNR-MORVEL56
100.000000 14.000000 21.65 -7.29 EU(NNR) NNR-MORVEL56
100.000000 16.000000 21.98 -7.29 EU(NNR) NNR-MORVEL56
100.000000 18.000000 22.27 -7.29 EU(NNR) NNR-MORVEL56
100.000000 20.000000 22.54 -7.29 EU(NNR) NNR-MORVEL56
100.000000 22.000000 22.78 -7.29 EU(NNR) NNR-MORVEL56
100.000000 24.000000 23.00 -7.28 EU(NNR) NNR-MORVEL56
100.000000 26.000000 23.18 -7.28 EU(NNR) NNR-MORVEL56
100.000000 28.000000 23.34 -7.28 EU(NNR) NNR-MORVEL56
100.000000 30.000000 23.47 -7.28 EU(NNR) NNR-MORVEL56
100.000000 32.000000 23.57 -7.28 EU(NNR) NNR-MORVEL56
100.000000 34.000000 23.64 -7.28 EU(NNR) NNR-MORVEL56
100.000000 36.000000 23.69 -7.28 EU(NNR) NNR-MORVEL56
100.000000 38.000000 23.70 -7.28 EU(NNR) NNR-MORVEL56
100.000000 40.000000 23.69 -7.28 EU(NNR) NNR-MORVEL56
100.000000 42.000000 23.64 -7.28 EU(NNR) NNR-MORVEL56
100.000000 44.000000 23.57 -7.28 EU(NNR) NNR-MORVEL56
100.000000 46.000000 23.47 -7.28 EU(NNR) NNR-MORVEL56
100.000000 48.000000 23.34 -7.28 EU(NNR) NNR-MORVEL56
100.000000 50.000000 23.18 -7.27 EU(NNR) NNR-MORVEL56
100.000000 52.000000 23.00 -7.27 EU(NNR) NNR-MORVEL56
100.000000 54.000000 22.78 -7.27 EU(NNR) NNR-MORVEL56
100.000000 56.000000 22.54 -7.27 EU(NNR) NNR-MORVEL56
100.000000 58.000000 22.27 -7.27 EU(NNR) NNR-MORVEL56
100.000000 60.000000 21.98 -7.27 EU(NNR) NNR-MORVEL56
100.000000 62.000000 21.65 -7.27 EU(NNR) NNR-MORVEL56
100.000000 64.000000 21.30 -7.27 EU(NNR) NNR-MORVEL56
100.000000 66.000000 20.93 -7.27 EU(NNR) NNR-MORVEL56
100.000000 68.000000 20.53 -7.27 EU(NNR) NNR-MORVEL56
100.000000 70.000000 20.10 -7.27 EU(NNR) NNR-MORVEL56
100.000000 72.000000 19.65 -7.27 EU(NNR) NNR-MORVEL56
100.000000 74.000000 19.17 -7.27 EU(NNR) NNR-MORVEL56
100.000000 76.000000 18.67 -7.27 EU(NNR) NNR-MORVEL56
100.000000 78.000000 18.15 -7.27 EU(NNR) NNR-MORVEL56
100.000000 80.000000 17.60 -7.27 EU(NNR) NNR-MORVEL56
100.000000 82.000000 17.04 -7.26 EU(NNR) NNR-MORVEL56
100.000000 84.000000 16.45 -7.26 EU(NNR) NNR-MORVEL56
100.000000 86.000000 22.91 -0.26 NA(NNR) NNR-MORVEL56
100.000000 88.000000 23.02 -0.26 NA(NNR) NNR-MORVEL56
100.000000 90.000000 23.10 -0.26 NA(NNR) NNR-MORVEL56
102.000000 -90.000000 -8.82 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -88.000000 -7.93 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -86.000000 -7.03 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -84.000000 -6.12 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -82.000000 -5.20 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -80.000000 -4.28 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -78.000000 -3.35 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -76.000000 -2.42 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -74.000000 -1.48 -7.43 AN(NNR) NNR-MORVEL56
102.000000 -72.000000 -0.54 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -70.000000 0.39 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -68.000000 1.33 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -66.000000 2.27 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -64.000000 3.20 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -62.000000 4.13 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -60.000000 5.05 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -58.000000 5.97 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -56.000000 6.88 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -54.000000 7.78 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -52.000000 8.67 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -50.000000 9.55 -7.44 AN(NNR) NNR-MORVEL56
102.000000 -48.000000 45.18 52.44 AU(NNR) NNR-MORVEL56
102.000000 -46.000000 45.57 52.45 AU(NNR) NNR-MORVEL56
102.000000 -44.000000 45.90 52.45 AU(NNR) NNR-MORVEL56
102.000000 -42.000000 46.19 52.46 AU(NNR) NNR-MORVEL56
102.000000 -40.000000 46.41 52.46 AU(NNR) NNR-MORVEL56
102.000000 -38.000000 46.58 52.47 AU(NNR) NNR-MORVEL56
102.000000 -36.000000 46.69 52.48 AU(NNR) NNR-MORVEL56
102.000000 -34.000000 46.74 52.48 AU(NNR) NNR-MORVEL56
102.000000 -32.000000 46.74 52.49 AU(NNR) NNR-MORVEL56
102.000000 -30.000000 46.68 52.49 AU(NNR) NNR-MORVEL56
102.000000 -28.000000 46.56 52.50 AU(NNR) NNR-MORVEL56
102.000000 -26.000000 46.39 52.50 AU(NNR) NNR-MORVEL56
102.000000 -24.000000 46.16 52.51 AU(NNR) NNR-MORVEL56
102.000000 -22.000000 45.88 52.51 AU(NNR) NNR-MORVEL56
102.000000 -20.000000 45.53 52.52 AU(NNR) NNR-MORVEL56
102.000000 -18.000000 45.14 52.52 AU(NNR) NNR-MORVEL56
102.000000 -16.000000 44.69 52.52 AU(NNR) NNR-MORVEL56
102.000000 -14.000000 44.18 52.53 AU(NNR) NNR-MORVEL56
102.000000 -12.000000 43.63 52.53 AU(NNR) NNR-MORVEL56
102.000000 -10.000000 43.02 52.53 AU(NNR) NNR-MORVEL56
102.000000 -8.000000 42.35 52.53 AU(NNR) NNR-MORVEL56
102.000000 -6.000000 41.64 52.53 AU(NNR) NNR-MORVEL56
102.000000 -4.000000 17.65 -7.79 EU(NNR) NNR-MORVEL56
102.000000 -2.000000 18.18 -7.79 EU(NNR) NNR-MORVEL56
102.000000 0.000000 18.69 -7.79 EU(NNR) NNR-MORVEL56
102.000000 2.000000 19.18 -7.79 EU(NNR) NNR-MORVEL56
102.000000 4.000000 19.64 -7.79 EU(NNR) NNR-MORVEL56
102.000000 6.000000 20.08 -7.79 EU(NNR) NNR-MORVEL56
102.000000 8.000000 20.50 -7.79 EU(NNR) NNR-MORVEL56
102.000000 10.000000 20.89 -7.79 EU(NNR) NNR-MORVEL56
102.000000 12.000000 21.25 -7.79 EU(NNR) NNR-MORVEL56
102.000000 14.000000 21.59 -7.79 EU(NNR) NNR-MORVEL56
102.000000 16.000000 21.90 -7.79 EU(NNR) NNR-MORVEL56
102.000000 18.000000 22.19 -7.79 EU(NNR) NNR-MORVEL56
102.000000 20.000000 22.45 -7.79 EU(NNR) NNR-MORVEL56
102.000000 22.000000 22.68 -7.79 EU(NNR) NNR-MORVEL56
102.000000 24.000000 22.89 -7.79 EU(NNR) NNR-MORVEL56
102.000000 26.000000 23.07 -7.79 EU(NNR) NNR-MORVEL56
102.000000 28.000000 23.22 -7.79 EU(NNR) NNR-MORVEL56
102.000000 30.000000 23.34 -7.79 EU(NNR) NNR-MORVEL56
102.000000 32.000000 23.43 -7.79 EU(NNR) NNR-MORVEL56
102.000000 34.000000 23.50 -7.79 EU(NNR) NNR-MORVEL56
102.000000 36.000000 23.53 -7.79 EU(NNR) NNR-MORVEL56
102.000000 38.000000 23.54 -7.78 EU(NNR) NNR-MORVEL56
102.000000 40.000000 23.52 -7.78 EU(NNR) NNR-MORVEL56
102.000000 42.000000 23.47 -7.78 EU(NNR) NNR-MORVEL56
102.000000 44.000000 23.39 -7.78 EU(NNR) NNR-MORVEL56
102.000000 46.000000 23.28 -7.78 EU(NNR) NNR-MORVEL56
102.000000 48.000000 23.15 -7.78 EU(NNR) NNR-MORVEL56
102.000000 50.000000 22.98 -7.78 EU(NNR) NNR-MORVEL56
102.000000 52.000000 22.79 -7.78 EU(NNR) NNR-MORVEL56
102.000000 54.000000 22.57 -7.78 EU(NNR) NNR-MORVEL56
102.000000 56.000000 22.33 -7.78 EU(NNR) NNR-MORVEL56
102.000000 58.000000 22.05 -7.78 EU(NNR) NNR-MORVEL56
102.000000 60.000000 21.75 -7.77 EU(NNR) NNR-MORVEL56
102.000000 62.000000 21.42 -7.77 EU(NNR) NNR-MORVEL56
102.000000 64.000000 21.07 -7.77 EU(NNR) NNR-MORVEL56
102.000000 66.000000 20.69 -7.77 EU(NNR) NNR-MORVEL56
102.000000 68.000000 20.28 -7.77 EU(NNR) NNR-MORVEL56
102.000000 70.000000 19.85 -7.77 EU(NNR) NNR-MORVEL56
102.000000 72.000000 19.40 -7.77 EU(NNR) NNR-MORVEL56
102.000000 74.000000 18.92 -7.77 EU(NNR) NNR-MORVEL56
102.000000 76.000000 18.42 -7.77 EU(NNR) NNR-MORVEL56
102.000000 78.000000 17.89 -7.77 EU(NNR) NNR-MORVEL56
102.000000 80.000000 17.35 -7.77 EU(NNR) NNR-MORVEL56
102.000000 82.000000 16.78 -7.77 EU(NNR) NNR-MORVEL56
102.000000 84.000000 16.19 -7.77 EU(NNR) NNR-MORVEL56
102.000000 86.000000 22.89 -1.06 NA(NNR) NNR-MORVEL56
102.000000 88.000000 23.00 -1.06 NA(NNR) NNR-MORVEL56
102.000000 90.000000 23.08 -1.06 NA(NNR) NNR-MORVEL56
104.000000 -90.000000 -8.56 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -88.000000 -7.67 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -86.000000 -6.77 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -84.000000 -5.86 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -82.000000 -4.94 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -80.000000 -4.02 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -78.000000 -3.09 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -76.000000 -2.16 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -74.000000 -1.23 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -72.000000 -0.29 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -70.000000 0.64 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -68.000000 1.58 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -66.000000 2.51 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -64.000000 3.44 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -62.000000 4.36 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -60.000000 5.28 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -58.000000 6.19 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -56.000000 7.10 -7.74 AN(NNR) NNR-MORVEL56
104.000000 -54.000000 7.99 -7.75 AN(NNR) NNR-MORVEL56
104.000000 -52.000000 8.88 -7.75 AN(NNR) NNR-MORVEL56
104.000000 -50.000000 9.75 -7.75 AN(NNR) NNR-MORVEL56
104.000000 -48.000000 43.81 53.30 AU(NNR) NNR-MORVEL56
104.000000 -46.000000 44.25 53.30 AU(NNR) NNR-MORVEL56
104.000000 -44.000000 44.63 53.31 AU(NNR) NNR-MORVEL56
104.000000 -42.000000 44.95 53.32 AU(NNR) NNR-MORVEL56
104.000000 -40.000000 45.23 53.32 AU(NNR) NNR-MORVEL56
104.000000 -38.000000 45.44 53.33 AU(NNR) NNR-MORVEL56
104.000000 -36.000000 45.61 53.33 AU(NNR) NNR-MORVEL56
104.000000 -34.000000 45.71 53.34 AU(NNR) NNR-MORVEL56
104.000000 -32.000000 45.76 53.35 AU(NNR) NNR-MORVEL56
104.000000 -30.000000 45.76 53.35 AU(NNR) NNR-MORVEL56
104.000000 -28.000000 45.70 53.36 AU(NNR) NNR-MORVEL56
104.000000 -26.000000 45.58 53.36 AU(NNR) NNR-MORVEL56
104.000000 -24.000000 45.41 53.37 AU(NNR) NNR-MORVEL56
104.000000 -22.000000 45.19 53.37 AU(NNR) NNR-MORVEL56
104.000000 -20.000000 44.91 53.38 AU(NNR) NNR-MORVEL56
104.000000 -18.000000 44.57 53.38 AU(NNR) NNR-MORVEL56
104.000000 -16.000000 44.18 53.38 AU(NNR) NNR-MORVEL56
104.000000 -14.000000 43.74 53.39 AU(NNR) NNR-MORVEL56
104.000000 -12.000000 43.24 53.39 AU(NNR) NNR-MORVEL56
104.000000 -10.000000 42.70 53.39 AU(NNR) NNR-MORVEL56
104.000000 -8.000000 42.10 53.39 AU(NNR) NNR-MORVEL56
104.000000 -6.000000 17.13 -8.29 EU(NNR) NNR-MORVEL56
104.000000 -4.000000 17.67 -8.29 EU(NNR) NNR-MORVEL56
104.000000 -2.000000 18.19 -8.29 EU(NNR) NNR-MORVEL56
104.000000 0.000000 18.69 -8.29 EU(NNR) NNR-MORVEL56
104.000000 2.000000 19.17 -8.29 EU(NNR) NNR-MORVEL56
104.000000 4.000000 19.62 -8.29 EU(NNR) NNR-MORVEL56
104.000000 6.000000 20.05 -8.29 EU(NNR) NNR-MORVEL56
104.000000 8.000000 20.46 -8.29 EU(NNR) NNR-MORVEL56
104.000000 10.000000 20.84 -8.29 EU(NNR) NNR-MORVEL56
104.000000 12.000000 21.19 -8.29 EU(NNR) NNR-MORVEL56
104.000000 14.000000 21.52 -8.29 EU(NNR) NNR-MORVEL56
104.000000 16.000000 21.83 -8.29 EU(NNR) NNR-MORVEL56
104.000000 18.000000 22.10 -8.29 EU(NNR) NNR-MORVEL56
104.000000 20.000000 22.36 -8.29 EU(NNR) NNR-MORVEL56
104.000000 22.000000 22.58 -8.29 EU(NNR) NNR-MORVEL56
104.000000 24.000000 22.78 -8.29 EU(NNR) NNR-MORVEL56
104.000000 26.000000 22.94 -8.29 EU(NNR) NNR-MORVEL56
104.000000 28.000000 23.08 -8.28 EU(NNR) NNR-MORVEL56
104.000000 30.000000 23.20 -8.28 EU(NNR) NNR-MORVEL56
104.000000 32.000000 23.28 -8.28 EU(NNR) NNR-MORVEL56
104.000000 34.000000 23.34 -8.28 EU(NNR) NNR-MORVEL56
104.000000 36.000000 23.37 -8.28 EU(NNR) NNR-MORVEL56
104.000000 38.000000 23.37 -8.28 EU(NNR) NNR-MORVEL56
104.000000 40.000000 23.34 -8.28 EU(NNR) NNR-MORVEL56
104.000000 42.000000 23.28 -8.28 EU(NNR) NNR-MORVEL56
104.000000 44.000000 23.20 -8.28 EU(NNR) NNR-MORVEL56
104.000000 46.000000 23.08 -8.28 EU(NNR) NNR-MORVEL56
104.000000 48.000000 22.94 -8.28 EU(NNR) NNR-MORVEL56
104.000000 50.000000 22.77 -8.27 EU(NNR) NNR-MORVEL56
104.000000 52.000000 22.57 -8.27 EU(NNR) NNR-MORVEL56
104.000000 54.000000 22.35 -8.27 EU(NNR) NNR-MORVEL56
104.000000 56.000000 22.09 -8.27 EU(NNR) NNR-MORVEL56
104.000000 58.000000 21.81 -8.27 EU(NNR) NNR-MORVEL56
