longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-26.000000 -82.000000 3.11 11.53 AN(NNR) MORVEL2010
-26.000000 -80.000000 3.99 11.53 AN(NNR) MORVEL2010
-26.000000 -78.000000 4.86 11.53 AN(NNR) MORVEL2010
-26.000000 -76.000000 5.73 11.53 AN(NNR) MORVEL2010
-26.000000 -74.000000 6.59 11.53 AN(NNR) MORVEL2010
-26.000000 -72.000000 7.44 11.53 AN(NNR) MORVEL2010
-26.000000 -70.000000 8.28 11.53 AN(NNR) MORVEL2010
-26.000000 -68.000000 9.12 11.53 AN(NNR) MORVEL2010
-26.000000 -66.000000 9.94 11.53 AN(NNR) MORVEL2010
-26.000000 -64.000000 10.74 11.54 AN(NNR) MORVEL2010
-26.000000 -62.000000 11.54 11.54 AN(NNR) MORVEL2010
-26.000000 -60.000000 5.35 14.79 ST(NNR) MORVEL2010
-26.000000 -58.000000 5.49 14.80 ST(NNR) MORVEL2010
-26.000000 -56.000000 5.63 14.80 ST(NNR) MORVEL2010
-26.000000 -54.000000 -2.25 11.16 SA(NNR) MORVEL2010
-26.000000 -52.000000 -2.39 11.16 SA(NNR) MORVEL2010
-26.000000 -50.000000 -2.53 11.16 SA(NNR) MORVEL2010
-26.000000 -48.000000 -2.67 11.16 SA(NNR) MORVEL2010
-26.000000 -46.000000 -2.80 11.16 SA(NNR) MORVEL2010
-26.000000 -44.000000 -2.93 11.17 SA(NNR) MORVEL2010
-26.000000 -42.000000 -3.06 11.17 SA(NNR) MORVEL2010
-26.000000 -40.000000 -3.18 11.17 SA(NNR) MORVEL2010
-26.000000 -38.000000 -3.30 11.17 SA(NNR) MORVEL2010
-26.000000 -36.000000 -3.42 11.17 SA(NNR) MORVEL2010
-26.000000 -34.000000 -3.53 11.17 SA(NNR) MORVEL2010
-26.000000 -32.000000 -3.64 11.17 SA(NNR) MORVEL2010
-26.000000 -30.000000 -3.74 11.17 SA(NNR) MORVEL2010
-26.000000 -28.000000 -3.83 11.18 SA(NNR) MORVEL2010
-26.000000 -26.000000 -3.93 11.18 SA(NNR) MORVEL2010
-26.000000 -24.000000 -4.02 11.18 SA(NNR) MORVEL2010
-26.000000 -22.000000 -4.10 11.18 SA(NNR) MORVEL2010
-26.000000 -20.000000 -4.18 11.18 SA(NNR) MORVEL2010
-26.000000 -18.000000 -4.25 11.18 SA(NNR) MORVEL2010
-26.000000 -16.000000 -4.32 11.18 SA(NNR) MORVEL2010
-26.000000 -14.000000 -4.38 11.18 SA(NNR) MORVEL2010
-26.000000 -12.000000 -4.44 11.18 SA(NNR) MORVEL2010
-26.000000 -10.000000 -4.49 11.18 SA(NNR) MORVEL2010
-26.000000 -8.000000 -4.54 11.18 SA(NNR) MORVEL2010
-26.000000 -6.000000 -4.58 11.18 SA(NNR) MORVEL2010
-26.000000 -4.000000 -4.61 11.18 SA(NNR) MORVEL2010
-26.000000 -2.000000 -4.64 11.18 SA(NNR) MORVEL2010
-26.000000 0.000000 -4.67 11.18 SA(NNR) MORVEL2010
-26.000000 2.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 4.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 6.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 8.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 10.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 12.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 14.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 16.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 18.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 20.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 22.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 24.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 26.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 28.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 30.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 32.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 34.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 36.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 38.000000 0.00 0.00 AF(NNR) MORVEL2010
-26.000000 40.000000 12.60 16.07 EU(NNR) MORVEL2010
-26.000000 42.000000 12.10 16.07 EU(NNR) MORVEL2010
-26.000000 44.000000 11.59 16.06 EU(NNR) MORVEL2010
-26.000000 46.000000 11.06 16.06 EU(NNR) MORVEL2010
-26.000000 48.000000 10.52 16.06 EU(NNR) MORVEL2010
-26.000000 50.000000 9.97 16.06 EU(NNR) MORVEL2010
-26.000000 52.000000 9.41 16.06 EU(NNR) MORVEL2010
-26.000000 54.000000 8.83 16.05 EU(NNR) MORVEL2010
-26.000000 56.000000 8.24 16.05 EU(NNR) MORVEL2010
-26.000000 58.000000 7.64 16.05 EU(NNR) MORVEL2010
-26.000000 60.000000 7.04 16.05 EU(NNR) MORVEL2010
-26.000000 62.000000 6.42 16.05 EU(NNR) MORVEL2010
-26.000000 64.000000 -12.86 18.83 NA(NNR) MORVEL2010
-26.000000 66.000000 -12.99 18.83 NA(NNR) MORVEL2010
-26.000000 68.000000 -13.11 18.83 NA(NNR) MORVEL2010
-26.000000 70.000000 -13.21 18.82 NA(NNR) MORVEL2010
-26.000000 72.000000 -13.30 18.82 NA(NNR) MORVEL2010
-26.000000 74.000000 -13.37 18.82 NA(NNR) MORVEL2010
-26.000000 76.000000 -13.43 18.82 NA(NNR) MORVEL2010
-26.000000 78.000000 -13.47 18.82 NA(NNR) MORVEL2010
-26.000000 80.000000 -13.49 18.82 NA(NNR) MORVEL2010
-26.000000 82.000000 -13.49 18.82 NA(NNR) MORVEL2010
-26.000000 84.000000 -13.48 18.82 NA(NNR) MORVEL2010
-26.000000 86.000000 -13.46 18.82 NA(NNR) MORVEL2010
-26.000000 88.000000 -13.41 18.82 NA(NNR) MORVEL2010
-26.000000 90.000000 -13.35 18.82 NA(NNR) MORVEL2010
-24.000000 -90.000000 -0.83 11.51 AN(NNR) MORVEL2010
-24.000000 -88.000000 0.06 11.51 AN(NNR) MORVEL2010
-24.000000 -86.000000 0.95 11.51 AN(NNR) MORVEL2010
-24.000000 -84.000000 1.83 11.51 AN(NNR) MORVEL2010
-24.000000 -82.000000 2.72 11.51 AN(NNR) MORVEL2010
-24.000000 -80.000000 3.60 11.51 AN(NNR) MORVEL2010
-24.000000 -78.000000 4.47 11.51 AN(NNR) MORVEL2010
-24.000000 -76.000000 5.34 11.51 AN(NNR) MORVEL2010
-24.000000 -74.000000 6.20 11.51 AN(NNR) MORVEL2010
-24.000000 -72.000000 7.06 11.51 AN(NNR) MORVEL2010
-24.000000 -70.000000 7.91 11.51 AN(NNR) MORVEL2010
-24.000000 -68.000000 8.74 11.51 AN(NNR) MORVEL2010
-24.000000 -66.000000 9.57 11.51 AN(NNR) MORVEL2010
-24.000000 -64.000000 10.38 11.51 AN(NNR) MORVEL2010
-24.000000 -62.000000 11.18 11.51 AN(NNR) MORVEL2010
-24.000000 -60.000000 -2.14 11.17 SA(NNR) MORVEL2010
-24.000000 -58.000000 5.05 14.88 ST(NNR) MORVEL2010
-24.000000 -56.000000 -2.43 11.17 SA(NNR) MORVEL2010
-24.000000 -54.000000 -2.57 11.17 SA(NNR) MORVEL2010
-24.000000 -52.000000 -2.70 11.17 SA(NNR) MORVEL2010
-24.000000 -50.000000 -2.83 11.18 SA(NNR) MORVEL2010
-24.000000 -48.000000 -2.96 11.18 SA(NNR) MORVEL2010
-24.000000 -46.000000 -3.08 11.18 SA(NNR) MORVEL2010
-24.000000 -44.000000 -3.20 11.18 SA(NNR) MORVEL2010
-24.000000 -42.000000 -3.32 11.18 SA(NNR) MORVEL2010
-24.000000 -40.000000 -3.43 11.18 SA(NNR) MORVEL2010
-24.000000 -38.000000 -3.54 11.18 SA(NNR) MORVEL2010
-24.000000 -36.000000 -3.65 11.19 SA(NNR) MORVEL2010
-24.000000 -34.000000 -3.75 11.19 SA(NNR) MORVEL2010
-24.000000 -32.000000 -3.84 11.19 SA(NNR) MORVEL2010
-24.000000 -30.000000 -3.93 11.19 SA(NNR) MORVEL2010
-24.000000 -28.000000 -4.02 11.19 SA(NNR) MORVEL2010
-24.000000 -26.000000 -4.10 11.19 SA(NNR) MORVEL2010
-24.000000 -24.000000 -4.17 11.19 SA(NNR) MORVEL2010
-24.000000 -22.000000 -4.24 11.19 SA(NNR) MORVEL2010
-24.000000 -20.000000 -4.31 11.19 SA(NNR) MORVEL2010
-24.000000 -18.000000 -4.37 11.19 SA(NNR) MORVEL2010
-24.000000 -16.000000 -4.42 11.20 SA(NNR) MORVEL2010
-24.000000 -14.000000 -4.47 11.20 SA(NNR) MORVEL2010
-24.000000 -12.000000 -4.52 11.20 SA(NNR) MORVEL2010
-24.000000 -10.000000 -4.56 11.20 SA(NNR) MORVEL2010
-24.000000 -8.000000 -4.59 11.20 SA(NNR) MORVEL2010
-24.000000 -6.000000 -4.62 11.20 SA(NNR) MORVEL2010
-24.000000 -4.000000 -4.64 11.20 SA(NNR) MORVEL2010
-24.000000 -2.000000 -4.66 11.20 SA(NNR) MORVEL2010
-24.000000 0.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 2.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 4.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 6.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 8.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 10.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 12.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 14.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 16.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 18.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 20.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 22.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 24.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 26.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 28.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 30.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 32.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 34.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 36.000000 0.00 0.00 AF(NNR) MORVEL2010
-24.000000 38.000000 13.43 16.15 EU(NNR) MORVEL2010
-24.000000 40.000000 12.96 16.15 EU(NNR) MORVEL2010
-24.000000 42.000000 12.48 16.15 EU(NNR) MORVEL2010
-24.000000 44.000000 11.98 16.15 EU(NNR) MORVEL2010
-24.000000 46.000000 11.47 16.15 EU(NNR) MORVEL2010
-24.000000 48.000000 10.94 16.14 EU(NNR) MORVEL2010
-24.000000 50.000000 10.40 16.14 EU(NNR) MORVEL2010
-24.000000 52.000000 9.85 16.14 EU(NNR) MORVEL2010
-24.000000 54.000000 9.28 16.14 EU(NNR) MORVEL2010
-24.000000 56.000000 8.71 16.14 EU(NNR) MORVEL2010
-24.000000 58.000000 8.12 16.13 EU(NNR) MORVEL2010
-24.000000 60.000000 7.52 16.13 EU(NNR) MORVEL2010
-24.000000 62.000000 6.91 16.13 EU(NNR) MORVEL2010
-24.000000 64.000000 -12.26 19.28 NA(NNR) MORVEL2010
-24.000000 66.000000 -12.38 19.28 NA(NNR) MORVEL2010
-24.000000 68.000000 -12.49 19.28 NA(NNR) MORVEL2010
-24.000000 70.000000 -12.59 19.28 NA(NNR) MORVEL2010
-24.000000 72.000000 -12.67 19.28 NA(NNR) MORVEL2010
-24.000000 74.000000 -12.73 19.28 NA(NNR) MORVEL2010
-24.000000 76.000000 -12.78 19.27 NA(NNR) MORVEL2010
-24.000000 78.000000 -12.82 19.27 NA(NNR) MORVEL2010
-24.000000 80.000000 -12.83 19.27 NA(NNR) MORVEL2010
-24.000000 82.000000 -12.84 19.27 NA(NNR) MORVEL2010
-24.000000 84.000000 -12.82 19.27 NA(NNR) MORVEL2010
-24.000000 86.000000 -12.79 19.27 NA(NNR) MORVEL2010
-24.000000 88.000000 -12.75 19.27 NA(NNR) MORVEL2010
-24.000000 90.000000 -12.69 19.27 NA(NNR) MORVEL2010
-22.000000 -90.000000 -1.23 11.47 AN(NNR) MORVEL2010
-22.000000 -88.000000 -0.34 11.47 AN(NNR) MORVEL2010
-22.000000 -86.000000 0.55 11.47 AN(NNR) MORVEL2010
-22.000000 -84.000000 1.43 11.47 AN(NNR) MORVEL2010
-22.000000 -82.000000 2.32 11.47 AN(NNR) MORVEL2010
-22.000000 -80.000000 3.20 11.47 AN(NNR) MORVEL2010
-22.000000 -78.000000 4.08 11.47 AN(NNR) MORVEL2010
-22.000000 -76.000000 4.95 11.47 AN(NNR) MORVEL2010
-22.000000 -74.000000 5.82 11.47 AN(NNR) MORVEL2010
-22.000000 -72.000000 6.68 11.47 AN(NNR) MORVEL2010
-22.000000 -70.000000 7.53 11.47 AN(NNR) MORVEL2010
-22.000000 -68.000000 8.37 11.48 AN(NNR) MORVEL2010
-22.000000 -66.000000 9.20 11.48 AN(NNR) MORVEL2010
-22.000000 -64.000000 10.02 11.48 AN(NNR) MORVEL2010
-22.000000 -62.000000 10.83 11.48 AN(NNR) MORVEL2010
-22.000000 -60.000000 -2.48 11.17 SA(NNR) MORVEL2010
-22.000000 -58.000000 -2.62 11.17 SA(NNR) MORVEL2010
-22.000000 -56.000000 -2.75 11.17 SA(NNR) MORVEL2010
-22.000000 -54.000000 -2.88 11.17 SA(NNR) MORVEL2010
-22.000000 -52.000000 -3.01 11.18 SA(NNR) MORVEL2010
-22.000000 -50.000000 -3.13 11.18 SA(NNR) MORVEL2010
-22.000000 -48.000000 -3.25 11.18 SA(NNR) MORVEL2010
-22.000000 -46.000000 -3.36 11.18 SA(NNR) MORVEL2010
-22.000000 -44.000000 -3.47 11.18 SA(NNR) MORVEL2010
-22.000000 -42.000000 -3.58 11.18 SA(NNR) MORVEL2010
-22.000000 -40.000000 -3.68 11.18 SA(NNR) MORVEL2010
-22.000000 -38.000000 -3.78 11.19 SA(NNR) MORVEL2010
-22.000000 -36.000000 -3.87 11.19 SA(NNR) MORVEL2010
-22.000000 -34.000000 -3.96 11.19 SA(NNR) MORVEL2010
-22.000000 -32.000000 -4.05 11.19 SA(NNR) MORVEL2010
-22.000000 -30.000000 -4.13 11.19 SA(NNR) MORVEL2010
-22.000000 -28.000000 -4.20 11.19 SA(NNR) MORVEL2010
-22.000000 -26.000000 -4.27 11.19 SA(NNR) MORVEL2010
-22.000000 -24.000000 -4.33 11.19 SA(NNR) MORVEL2010
-22.000000 -22.000000 -4.39 11.19 SA(NNR) MORVEL2010
-22.000000 -20.000000 -4.44 11.20 SA(NNR) MORVEL2010
-22.000000 -18.000000 -4.49 11.20 SA(NNR) MORVEL2010
-22.000000 -16.000000 -4.53 11.20 SA(NNR) MORVEL2010
-22.000000 -14.000000 -4.57 11.20 SA(NNR) MORVEL2010
-22.000000 -12.000000 -4.60 11.20 SA(NNR) MORVEL2010
-22.000000 -10.000000 -4.62 11.20 SA(NNR) MORVEL2010
-22.000000 -8.000000 -4.64 11.20 SA(NNR) MORVEL2010
-22.000000 -6.000000 -4.66 11.20 SA(NNR) MORVEL2010
-22.000000 -4.000000 -4.67 11.20 SA(NNR) MORVEL2010
-22.000000 -2.000000 -4.67 11.20 SA(NNR) MORVEL2010
-22.000000 0.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 2.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 4.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 6.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 8.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 10.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 12.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 14.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 16.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 18.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 20.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 22.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 24.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 26.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 28.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 30.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 32.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 34.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 36.000000 0.00 0.00 AF(NNR) MORVEL2010
-22.000000 38.000000 13.77 16.22 EU(NNR) MORVEL2010
-22.000000 40.000000 13.32 16.22 EU(NNR) MORVEL2010
-22.000000 42.000000 12.85 16.21 EU(NNR) MORVEL2010
-22.000000 44.000000 12.37 16.21 EU(NNR) MORVEL2010
-22.000000 46.000000 11.87 16.21 EU(NNR) MORVEL2010
-22.000000 48.000000 11.36 16.21 EU(NNR) MORVEL2010
-22.000000 50.000000 10.83 16.21 EU(NNR) MORVEL2010
-22.000000 52.000000 10.29 16.20 EU(NNR) MORVEL2010
-22.000000 54.000000 9.74 16.20 EU(NNR) MORVEL2010
-22.000000 56.000000 9.17 16.20 EU(NNR) MORVEL2010
-22.000000 58.000000 8.60 16.20 EU(NNR) MORVEL2010
-22.000000 60.000000 8.01 16.20 EU(NNR) MORVEL2010
-22.000000 62.000000 7.41 16.20 EU(NNR) MORVEL2010
-22.000000 64.000000 6.81 16.19 EU(NNR) MORVEL2010
-22.000000 66.000000 -11.76 19.71 NA(NNR) MORVEL2010
-22.000000 68.000000 -11.86 19.71 NA(NNR) MORVEL2010
-22.000000 70.000000 -11.95 19.71 NA(NNR) MORVEL2010
-22.000000 72.000000 -12.02 19.71 NA(NNR) MORVEL2010
-22.000000 74.000000 -12.08 19.71 NA(NNR) MORVEL2010
-22.000000 76.000000 -12.12 19.71 NA(NNR) MORVEL2010
-22.000000 78.000000 -12.15 19.70 NA(NNR) MORVEL2010
-22.000000 80.000000 -12.16 19.70 NA(NNR) MORVEL2010
-22.000000 82.000000 -12.16 19.70 NA(NNR) MORVEL2010
-22.000000 84.000000 -12.15 19.70 NA(NNR) MORVEL2010
-22.000000 86.000000 -12.11 19.70 NA(NNR) MORVEL2010
-22.000000 88.000000 -12.07 19.70 NA(NNR) MORVEL2010
-22.000000 90.000000 -12.01 19.70 NA(NNR) MORVEL2010
-20.000000 -90.000000 -1.63 11.42 AN(NNR) MORVEL2010
-20.000000 -88.000000 -0.74 11.42 AN(NNR) MORVEL2010
-20.000000 -86.000000 0.15 11.42 AN(NNR) MORVEL2010
-20.000000 -84.000000 1.04 11.42 AN(NNR) MORVEL2010
-20.000000 -82.000000 1.92 11.42 AN(NNR) MORVEL2010
-20.000000 -80.000000 2.81 11.42 AN(NNR) MORVEL2010
-20.000000 -78.000000 3.69 11.42 AN(NNR) MORVEL2010
-20.000000 -76.000000 4.56 11.42 AN(NNR) MORVEL2010
-20.000000 -74.000000 5.43 11.42 AN(NNR) MORVEL2010
-20.000000 -72.000000 6.30 11.42 AN(NNR) MORVEL2010
-20.000000 -70.000000 7.15 11.43 AN(NNR) MORVEL2010
-20.000000 -68.000000 8.00 11.43 AN(NNR) MORVEL2010
-20.000000 -66.000000 8.84 11.43 AN(NNR) MORVEL2010
-20.000000 -64.000000 9.66 11.43 AN(NNR) MORVEL2010
-20.000000 -62.000000 10.48 11.43 AN(NNR) MORVEL2010
-20.000000 -60.000000 -2.82 11.16 SA(NNR) MORVEL2010
-20.000000 -58.000000 -2.95 11.16 SA(NNR) MORVEL2010
-20.000000 -56.000000 -3.07 11.16 SA(NNR) MORVEL2010
-20.000000 -54.000000 -3.19 11.16 SA(NNR) MORVEL2010
-20.000000 -52.000000 -3.31 11.16 SA(NNR) MORVEL2010
-20.000000 -50.000000 -3.43 11.16 SA(NNR) MORVEL2010
-20.000000 -48.000000 -3.54 11.17 SA(NNR) MORVEL2010
-20.000000 -46.000000 -3.64 11.17 SA(NNR) MORVEL2010
-20.000000 -44.000000 -3.74 11.17 SA(NNR) MORVEL2010
-20.000000 -42.000000 -3.84 11.17 SA(NNR) MORVEL2010
-20.000000 -40.000000 -3.93 11.17 SA(NNR) MORVEL2010
-20.000000 -38.000000 -4.02 11.17 SA(NNR) MORVEL2010
-20.000000 -36.000000 -4.10 11.17 SA(NNR) MORVEL2010
-20.000000 -34.000000 -4.18 11.18 SA(NNR) MORVEL2010
-20.000000 -32.000000 -4.25 11.18 SA(NNR) MORVEL2010
-20.000000 -30.000000 -4.32 11.18 SA(NNR) MORVEL2010
-20.000000 -28.000000 -4.38 11.18 SA(NNR) MORVEL2010
-20.000000 -26.000000 -4.44 11.18 SA(NNR) MORVEL2010
-20.000000 -24.000000 -4.49 11.18 SA(NNR) MORVEL2010
-20.000000 -22.000000 -4.53 11.18 SA(NNR) MORVEL2010
-20.000000 -20.000000 -4.57 11.18 SA(NNR) MORVEL2010
-20.000000 -18.000000 -4.61 11.18 SA(NNR) MORVEL2010
-20.000000 -16.000000 -4.64 11.18 SA(NNR) MORVEL2010
-20.000000 -14.000000 -4.66 11.18 SA(NNR) MORVEL2010
-20.000000 -12.000000 -4.68 11.19 SA(NNR) MORVEL2010
-20.000000 -10.000000 -4.69 11.19 SA(NNR) MORVEL2010
-20.000000 -8.000000 -4.70 11.19 SA(NNR) MORVEL2010
-20.000000 -6.000000 -4.70 11.19 SA(NNR) MORVEL2010
-20.000000 -4.000000 -4.69 11.19 SA(NNR) MORVEL2010
-20.000000 -2.000000 -4.68 11.19 SA(NNR) MORVEL2010
-20.000000 0.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 2.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 4.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 6.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 8.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 10.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 12.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 14.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 16.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 18.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 20.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 22.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 24.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 26.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 28.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 30.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 32.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 34.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 36.000000 0.00 0.00 AF(NNR) MORVEL2010
-20.000000 38.000000 14.12 16.26 EU(NNR) MORVEL2010
-20.000000 40.000000 13.68 16.26 EU(NNR) MORVEL2010
-20.000000 42.000000 13.23 16.26 EU(NNR) MORVEL2010
-20.000000 44.000000 12.76 16.26 EU(NNR) MORVEL2010
-20.000000 46.000000 12.28 16.25 EU(NNR) MORVEL2010
-20.000000 48.000000 11.78 16.25 EU(NNR) MORVEL2010
-20.000000 50.000000 11.26 16.25 EU(NNR) MORVEL2010
-20.000000 52.000000 10.74 16.25 EU(NNR) MORVEL2010
-20.000000 54.000000 10.19 16.25 EU(NNR) MORVEL2010
-20.000000 56.000000 9.64 16.24 EU(NNR) MORVEL2010
-20.000000 58.000000 9.08 16.24 EU(NNR) MORVEL2010
-20.000000 60.000000 8.50 16.24 EU(NNR) MORVEL2010
-20.000000 62.000000 7.91 16.24 EU(NNR) MORVEL2010
-20.000000 64.000000 -11.02 20.12 NA(NNR) MORVEL2010
-20.000000 66.000000 -11.13 20.12 NA(NNR) MORVEL2010
-20.000000 68.000000 -11.22 20.12 NA(NNR) MORVEL2010
-20.000000 70.000000 -11.30 20.12 NA(NNR) MORVEL2010
-20.000000 72.000000 -11.36 20.12 NA(NNR) MORVEL2010
-20.000000 74.000000 -11.41 20.11 NA(NNR) MORVEL2010
-20.000000 76.000000 -11.45 20.11 NA(NNR) MORVEL2010
-20.000000 78.000000 -11.47 20.11 NA(NNR) MORVEL2010
-20.000000 80.000000 -11.48 20.11 NA(NNR) MORVEL2010
-20.000000 82.000000 -11.47 20.11 NA(NNR) MORVEL2010
-20.000000 84.000000 -11.45 20.11 NA(NNR) MORVEL2010
-20.000000 86.000000 -11.42 20.11 NA(NNR) MORVEL2010
-20.000000 88.000000 -11.37 20.11 NA(NNR) MORVEL2010
-20.000000 90.000000 -11.31 20.11 NA(NNR) MORVEL2010
-18.000000 -90.000000 -2.02 11.36 AN(NNR) MORVEL2010
-18.000000 -88.000000 -1.14 11.36 AN(NNR) MORVEL2010
-18.000000 -86.000000 -0.25 11.36 AN(NNR) MORVEL2010
-18.000000 -84.000000 0.64 11.36 AN(NNR) MORVEL2010
-18.000000 -82.000000 1.53 11.36 AN(NNR) MORVEL2010
-18.000000 -80.000000 2.42 11.36 AN(NNR) MORVEL2010
-18.000000 -78.000000 3.30 11.36 AN(NNR) MORVEL2010
-18.000000 -76.000000 4.18 11.36 AN(NNR) MORVEL2010
-18.000000 -74.000000 5.05 11.36 AN(NNR) MORVEL2010
-18.000000 -72.000000 5.92 11.36 AN(NNR) MORVEL2010
-18.000000 -70.000000 6.78 11.36 AN(NNR) MORVEL2010
-18.000000 -68.000000 7.63 11.36 AN(NNR) MORVEL2010
-18.000000 -66.000000 8.47 11.36 AN(NNR) MORVEL2010
-18.000000 -64.000000 9.31 11.36 AN(NNR) MORVEL2010
-18.000000 -62.000000 10.13 11.37 AN(NNR) MORVEL2010
-18.000000 -60.000000 10.93 11.37 AN(NNR) MORVEL2010
-18.000000 -58.000000 -3.28 11.13 SA(NNR) MORVEL2010
-18.000000 -56.000000 -3.39 11.14 SA(NNR) MORVEL2010
-18.000000 -54.000000 -3.51 11.14 SA(NNR) MORVEL2010
-18.000000 -52.000000 -3.62 11.14 SA(NNR) MORVEL2010
-18.000000 -50.000000 -3.72 11.14 SA(NNR) MORVEL2010
-18.000000 -48.000000 -3.83 11.14 SA(NNR) MORVEL2010
-18.000000 -46.000000 -3.92 11.14 SA(NNR) MORVEL2010
-18.000000 -44.000000 -4.01 11.14 SA(NNR) MORVEL2010
-18.000000 -42.000000 -4.10 11.14 SA(NNR) MORVEL2010
-18.000000 -40.000000 -4.18 11.15 SA(NNR) MORVEL2010
-18.000000 -38.000000 -4.26 11.15 SA(NNR) MORVEL2010
-18.000000 -36.000000 -4.33 11.15 SA(NNR) MORVEL2010
-18.000000 -34.000000 -4.40 11.15 SA(NNR) MORVEL2010
-18.000000 -32.000000 -4.46 11.15 SA(NNR) MORVEL2010
-18.000000 -30.000000 -4.51 11.15 SA(NNR) MORVEL2010
-18.000000 -28.000000 -4.56 11.15 SA(NNR) MORVEL2010
-18.000000 -26.000000 -4.61 11.15 SA(NNR) MORVEL2010
-18.000000 -24.000000 -4.65 11.15 SA(NNR) MORVEL2010
-18.000000 -22.000000 -4.68 11.16 SA(NNR) MORVEL2010
-18.000000 -20.000000 -4.71 11.16 SA(NNR) MORVEL2010
-18.000000 -18.000000 -4.73 11.16 SA(NNR) MORVEL2010
-18.000000 -16.000000 -4.75 11.16 SA(NNR) MORVEL2010
