longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-172.000000 -18.000000 20.44 29.57 AU(NNR) ITRF2020
-172.000000 -16.000000 22.51 29.57 AU(NNR) ITRF2020
-172.000000 -14.000000 -62.72 33.00 PA(NNR) ITRF2020
-172.000000 -12.000000 -63.51 33.00 PA(NNR) ITRF2020
-172.000000 -10.000000 -64.22 33.00 PA(NNR) ITRF2020
-172.000000 -8.000000 -64.86 33.00 PA(NNR) ITRF2020
-172.000000 -6.000000 -65.42 33.00 PA(NNR) ITRF2020
-172.000000 -4.000000 -65.89 33.00 PA(NNR) ITRF2020
-172.000000 -2.000000 -66.29 33.00 PA(NNR) ITRF2020
-172.000000 0.000000 -66.61 33.00 PA(NNR) ITRF2020
-172.000000 2.000000 -66.84 33.00 PA(NNR) ITRF2020
-172.000000 4.000000 -67.00 33.00 PA(NNR) ITRF2020
-172.000000 6.000000 -67.07 33.00 PA(NNR) ITRF2020
-172.000000 8.000000 -67.07 33.00 PA(NNR) ITRF2020
-172.000000 10.000000 -66.98 33.00 PA(NNR) ITRF2020
-172.000000 12.000000 -66.81 33.00 PA(NNR) ITRF2020
-172.000000 14.000000 -66.56 33.00 PA(NNR) ITRF2020
-172.000000 16.000000 -66.23 32.99 PA(NNR) ITRF2020
-172.000000 18.000000 -65.82 32.99 PA(NNR) ITRF2020
-172.000000 20.000000 -65.32 32.99 PA(NNR) ITRF2020
-172.000000 22.000000 -64.75 32.99 PA(NNR) ITRF2020
-172.000000 24.000000 -64.11 32.98 PA(NNR) ITRF2020
-172.000000 26.000000 -63.38 32.98 PA(NNR) ITRF2020
-172.000000 28.000000 -62.58 32.98 PA(NNR) ITRF2020
-172.000000 30.000000 -61.70 32.98 PA(NNR) ITRF2020
-172.000000 32.000000 -60.74 32.97 PA(NNR) ITRF2020
-172.000000 34.000000 -59.71 32.97 PA(NNR) ITRF2020
-172.000000 36.000000 -58.61 32.96 PA(NNR) ITRF2020
-172.000000 38.000000 -57.44 32.96 PA(NNR) ITRF2020
-172.000000 40.000000 -56.19 32.96 PA(NNR) ITRF2020
-172.000000 42.000000 -54.88 32.95 PA(NNR) ITRF2020
-172.000000 44.000000 -53.50 32.95 PA(NNR) ITRF2020
-172.000000 46.000000 -52.06 32.95 PA(NNR) ITRF2020
-172.000000 48.000000 -50.55 32.94 PA(NNR) ITRF2020
-172.000000 50.000000 -48.98 32.94 PA(NNR) ITRF2020
-172.000000 52.000000 -3.04 -20.54 NA(NNR) ITRF2020
-172.000000 54.000000 -2.98 -20.54 NA(NNR) ITRF2020
-172.000000 56.000000 -2.93 -20.54 NA(NNR) ITRF2020
-172.000000 58.000000 -2.87 -20.54 NA(NNR) ITRF2020
-172.000000 60.000000 -2.80 -20.54 NA(NNR) ITRF2020
-172.000000 62.000000 -2.74 -20.53 NA(NNR) ITRF2020
-172.000000 64.000000 -2.66 -20.53 NA(NNR) ITRF2020
-172.000000 66.000000 -2.59 -20.53 NA(NNR) ITRF2020
-172.000000 68.000000 -2.51 -20.53 NA(NNR) ITRF2020
-172.000000 70.000000 -2.43 -20.53 NA(NNR) ITRF2020
-172.000000 72.000000 -2.35 -20.52 NA(NNR) ITRF2020
-172.000000 74.000000 -2.26 -20.52 NA(NNR) ITRF2020
-172.000000 76.000000 -2.17 -20.52 NA(NNR) ITRF2020
-172.000000 78.000000 -2.08 -20.52 NA(NNR) ITRF2020
-172.000000 80.000000 -1.99 -20.52 NA(NNR) ITRF2020
-172.000000 82.000000 -1.89 -20.52 NA(NNR) ITRF2020
-172.000000 84.000000 -1.79 -20.52 NA(NNR) ITRF2020
-172.000000 86.000000 -1.69 -20.52 NA(NNR) ITRF2020
-172.000000 88.000000 -1.59 -20.52 NA(NNR) ITRF2020
-172.000000 90.000000 -1.48 -20.52 NA(NNR) ITRF2020
-170.000000 -90.000000 9.83 -8.03 AN(NNR) ITRF2020
-170.000000 -88.000000 10.56 -8.03 AN(NNR) ITRF2020
-170.000000 -86.000000 11.28 -8.03 AN(NNR) ITRF2020
-170.000000 -84.000000 11.98 -8.03 AN(NNR) ITRF2020
-170.000000 -82.000000 12.66 -8.03 AN(NNR) ITRF2020
-170.000000 -80.000000 13.34 -8.03 AN(NNR) ITRF2020
-170.000000 -78.000000 13.99 -8.03 AN(NNR) ITRF2020
-170.000000 -76.000000 14.63 -8.03 AN(NNR) ITRF2020
-170.000000 -74.000000 15.25 -8.03 AN(NNR) ITRF2020
-170.000000 -72.000000 15.85 -8.03 AN(NNR) ITRF2020
-170.000000 -70.000000 16.43 -8.03 AN(NNR) ITRF2020
-170.000000 -68.000000 16.99 -8.03 AN(NNR) ITRF2020
-170.000000 -66.000000 17.53 -8.03 AN(NNR) ITRF2020
-170.000000 -64.000000 -23.17 33.17 PA(NNR) ITRF2020
-170.000000 -62.000000 -25.35 33.17 PA(NNR) ITRF2020
-170.000000 -60.000000 -27.51 33.18 PA(NNR) ITRF2020
-170.000000 -58.000000 -29.62 33.18 PA(NNR) ITRF2020
-170.000000 -56.000000 -31.70 33.18 PA(NNR) ITRF2020
-170.000000 -54.000000 -33.74 33.19 PA(NNR) ITRF2020
-170.000000 -52.000000 -35.74 33.19 PA(NNR) ITRF2020
-170.000000 -50.000000 -37.70 33.20 PA(NNR) ITRF2020
-170.000000 -48.000000 -39.61 33.20 PA(NNR) ITRF2020
-170.000000 -46.000000 -41.47 33.20 PA(NNR) ITRF2020
-170.000000 -44.000000 -43.28 33.21 PA(NNR) ITRF2020
-170.000000 -42.000000 -45.03 33.21 PA(NNR) ITRF2020
-170.000000 -40.000000 -46.73 33.22 PA(NNR) ITRF2020
-170.000000 -38.000000 -48.38 33.22 PA(NNR) ITRF2020
-170.000000 -36.000000 -49.96 33.22 PA(NNR) ITRF2020
-170.000000 -34.000000 -51.48 33.23 PA(NNR) ITRF2020
-170.000000 -32.000000 -52.94 33.23 PA(NNR) ITRF2020
-170.000000 -30.000000 -54.34 33.23 PA(NNR) ITRF2020
-170.000000 -28.000000 -55.67 33.24 PA(NNR) ITRF2020
-170.000000 -26.000000 -56.93 33.24 PA(NNR) ITRF2020
-170.000000 -24.000000 -58.12 33.24 PA(NNR) ITRF2020
-170.000000 -22.000000 -59.25 33.25 PA(NNR) ITRF2020
-170.000000 -20.000000 -60.30 33.25 PA(NNR) ITRF2020
-170.000000 -18.000000 -61.27 33.25 PA(NNR) ITRF2020
-170.000000 -16.000000 -62.17 33.25 PA(NNR) ITRF2020
-170.000000 -14.000000 -63.00 33.25 PA(NNR) ITRF2020
-170.000000 -12.000000 -63.75 33.26 PA(NNR) ITRF2020
-170.000000 -10.000000 -64.42 33.26 PA(NNR) ITRF2020
-170.000000 -8.000000 -65.02 33.26 PA(NNR) ITRF2020
-170.000000 -6.000000 -65.54 33.26 PA(NNR) ITRF2020
-170.000000 -4.000000 -65.97 33.26 PA(NNR) ITRF2020
-170.000000 -2.000000 -66.33 33.26 PA(NNR) ITRF2020
-170.000000 0.000000 -66.61 33.26 PA(NNR) ITRF2020
-170.000000 2.000000 -66.80 33.26 PA(NNR) ITRF2020
-170.000000 4.000000 -66.92 33.26 PA(NNR) ITRF2020
-170.000000 6.000000 -66.95 33.26 PA(NNR) ITRF2020
-170.000000 8.000000 -66.91 33.26 PA(NNR) ITRF2020
-170.000000 10.000000 -66.78 33.26 PA(NNR) ITRF2020
-170.000000 12.000000 -66.57 33.26 PA(NNR) ITRF2020
-170.000000 14.000000 -66.28 33.25 PA(NNR) ITRF2020
-170.000000 16.000000 -65.91 33.25 PA(NNR) ITRF2020
-170.000000 18.000000 -65.46 33.25 PA(NNR) ITRF2020
-170.000000 20.000000 -64.93 33.25 PA(NNR) ITRF2020
-170.000000 22.000000 -64.32 33.25 PA(NNR) ITRF2020
-170.000000 24.000000 -63.64 33.24 PA(NNR) ITRF2020
-170.000000 26.000000 -62.88 33.24 PA(NNR) ITRF2020
-170.000000 28.000000 -62.04 33.24 PA(NNR) ITRF2020
-170.000000 30.000000 -61.12 33.23 PA(NNR) ITRF2020
-170.000000 32.000000 -60.13 33.23 PA(NNR) ITRF2020
-170.000000 34.000000 -59.07 33.23 PA(NNR) ITRF2020
-170.000000 36.000000 -57.93 33.22 PA(NNR) ITRF2020
-170.000000 38.000000 -56.73 33.22 PA(NNR) ITRF2020
-170.000000 40.000000 -55.45 33.22 PA(NNR) ITRF2020
-170.000000 42.000000 -54.11 33.21 PA(NNR) ITRF2020
-170.000000 44.000000 -52.70 33.21 PA(NNR) ITRF2020
-170.000000 46.000000 -51.23 33.20 PA(NNR) ITRF2020
-170.000000 48.000000 -49.69 33.20 PA(NNR) ITRF2020
-170.000000 50.000000 -48.10 33.20 PA(NNR) ITRF2020
-170.000000 52.000000 -3.60 -20.48 NA(NNR) ITRF2020
-170.000000 54.000000 -3.56 -20.48 NA(NNR) ITRF2020
-170.000000 56.000000 -3.52 -20.48 NA(NNR) ITRF2020
-170.000000 58.000000 -3.47 -20.47 NA(NNR) ITRF2020
-170.000000 60.000000 -3.42 -20.47 NA(NNR) ITRF2020
-170.000000 62.000000 -3.37 -20.47 NA(NNR) ITRF2020
-170.000000 64.000000 -3.31 -20.47 NA(NNR) ITRF2020
-170.000000 66.000000 -3.24 -20.47 NA(NNR) ITRF2020
-170.000000 68.000000 -3.18 -20.46 NA(NNR) ITRF2020
-170.000000 70.000000 -3.10 -20.46 NA(NNR) ITRF2020
-170.000000 72.000000 -3.03 -20.46 NA(NNR) ITRF2020
-170.000000 74.000000 -2.95 -20.46 NA(NNR) ITRF2020
-170.000000 76.000000 -2.87 -20.46 NA(NNR) ITRF2020
-170.000000 78.000000 -2.78 -20.46 NA(NNR) ITRF2020
-170.000000 80.000000 -2.69 -20.46 NA(NNR) ITRF2020
-170.000000 82.000000 -2.60 -20.46 NA(NNR) ITRF2020
-170.000000 84.000000 -2.50 -20.45 NA(NNR) ITRF2020
-170.000000 86.000000 -2.41 -20.45 NA(NNR) ITRF2020
-170.000000 88.000000 -2.30 -20.45 NA(NNR) ITRF2020
-170.000000 90.000000 -2.20 -20.45 NA(NNR) ITRF2020
-168.000000 -90.000000 10.11 -7.68 AN(NNR) ITRF2020
-168.000000 -88.000000 10.84 -7.68 AN(NNR) ITRF2020
-168.000000 -86.000000 11.55 -7.68 AN(NNR) ITRF2020
-168.000000 -84.000000 12.25 -7.68 AN(NNR) ITRF2020
-168.000000 -82.000000 12.94 -7.68 AN(NNR) ITRF2020
-168.000000 -80.000000 13.61 -7.68 AN(NNR) ITRF2020
-168.000000 -78.000000 14.26 -7.68 AN(NNR) ITRF2020
-168.000000 -76.000000 14.89 -7.68 AN(NNR) ITRF2020
-168.000000 -74.000000 15.51 -7.68 AN(NNR) ITRF2020
-168.000000 -72.000000 16.11 -7.68 AN(NNR) ITRF2020
-168.000000 -70.000000 16.69 -7.68 AN(NNR) ITRF2020
-168.000000 -68.000000 17.24 -7.69 AN(NNR) ITRF2020
-168.000000 -66.000000 17.78 -7.69 AN(NNR) ITRF2020
-168.000000 -64.000000 18.29 -7.69 AN(NNR) ITRF2020
-168.000000 -62.000000 -26.38 33.39 PA(NNR) ITRF2020
-168.000000 -60.000000 -28.51 33.39 PA(NNR) ITRF2020
-168.000000 -58.000000 -30.61 33.40 PA(NNR) ITRF2020
-168.000000 -56.000000 -32.66 33.40 PA(NNR) ITRF2020
-168.000000 -54.000000 -34.68 33.41 PA(NNR) ITRF2020
-168.000000 -52.000000 -36.66 33.41 PA(NNR) ITRF2020
-168.000000 -50.000000 -38.59 33.41 PA(NNR) ITRF2020
-168.000000 -48.000000 -40.47 33.42 PA(NNR) ITRF2020
-168.000000 -46.000000 -42.30 33.42 PA(NNR) ITRF2020
-168.000000 -44.000000 -44.08 33.42 PA(NNR) ITRF2020
-168.000000 -42.000000 -45.81 33.43 PA(NNR) ITRF2020
-168.000000 -40.000000 -47.48 33.43 PA(NNR) ITRF2020
-168.000000 -38.000000 -49.09 33.44 PA(NNR) ITRF2020
-168.000000 -36.000000 -50.64 33.44 PA(NNR) ITRF2020
-168.000000 -34.000000 -52.13 33.44 PA(NNR) ITRF2020
-168.000000 -32.000000 -53.56 33.45 PA(NNR) ITRF2020
-168.000000 -30.000000 -54.92 33.45 PA(NNR) ITRF2020
-168.000000 -28.000000 -56.21 33.45 PA(NNR) ITRF2020
-168.000000 -26.000000 -57.44 33.46 PA(NNR) ITRF2020
-168.000000 -24.000000 -58.60 33.46 PA(NNR) ITRF2020
-168.000000 -22.000000 -59.68 33.46 PA(NNR) ITRF2020
-168.000000 -20.000000 -60.69 33.47 PA(NNR) ITRF2020
-168.000000 -18.000000 -61.63 33.47 PA(NNR) ITRF2020
-168.000000 -16.000000 -62.49 33.47 PA(NNR) ITRF2020
-168.000000 -14.000000 -63.28 33.47 PA(NNR) ITRF2020
-168.000000 -12.000000 -63.99 33.47 PA(NNR) ITRF2020
-168.000000 -10.000000 -64.63 33.48 PA(NNR) ITRF2020
-168.000000 -8.000000 -65.18 33.48 PA(NNR) ITRF2020
-168.000000 -6.000000 -65.66 33.48 PA(NNR) ITRF2020
-168.000000 -4.000000 -66.05 33.48 PA(NNR) ITRF2020
-168.000000 -2.000000 -66.37 33.48 PA(NNR) ITRF2020
-168.000000 0.000000 -66.61 33.48 PA(NNR) ITRF2020
-168.000000 2.000000 -66.76 33.48 PA(NNR) ITRF2020
-168.000000 4.000000 -66.84 33.48 PA(NNR) ITRF2020
-168.000000 6.000000 -66.83 33.48 PA(NNR) ITRF2020
-168.000000 8.000000 -66.74 33.48 PA(NNR) ITRF2020
-168.000000 10.000000 -66.58 33.48 PA(NNR) ITRF2020
-168.000000 12.000000 -66.33 33.47 PA(NNR) ITRF2020
-168.000000 14.000000 -66.00 33.47 PA(NNR) ITRF2020
-168.000000 16.000000 -65.59 33.47 PA(NNR) ITRF2020
-168.000000 18.000000 -65.10 33.47 PA(NNR) ITRF2020
-168.000000 20.000000 -64.54 33.47 PA(NNR) ITRF2020
-168.000000 22.000000 -63.89 33.46 PA(NNR) ITRF2020
-168.000000 24.000000 -63.17 33.46 PA(NNR) ITRF2020
-168.000000 26.000000 -62.37 33.46 PA(NNR) ITRF2020
-168.000000 28.000000 -61.49 33.45 PA(NNR) ITRF2020
-168.000000 30.000000 -60.54 33.45 PA(NNR) ITRF2020
-168.000000 32.000000 -59.52 33.45 PA(NNR) ITRF2020
-168.000000 34.000000 -58.42 33.44 PA(NNR) ITRF2020
-168.000000 36.000000 -57.25 33.44 PA(NNR) ITRF2020
-168.000000 38.000000 -56.02 33.44 PA(NNR) ITRF2020
-168.000000 40.000000 -54.71 33.43 PA(NNR) ITRF2020
-168.000000 42.000000 -53.34 33.43 PA(NNR) ITRF2020
-168.000000 44.000000 -51.90 33.42 PA(NNR) ITRF2020
-168.000000 46.000000 -50.40 33.42 PA(NNR) ITRF2020
-168.000000 48.000000 -48.83 33.42 PA(NNR) ITRF2020
-168.000000 50.000000 -47.21 33.41 PA(NNR) ITRF2020
-168.000000 52.000000 -4.16 -20.39 NA(NNR) ITRF2020
-168.000000 54.000000 -4.14 -20.39 NA(NNR) ITRF2020
-168.000000 56.000000 -4.11 -20.39 NA(NNR) ITRF2020
-168.000000 58.000000 -4.08 -20.38 NA(NNR) ITRF2020
-168.000000 60.000000 -4.04 -20.38 NA(NNR) ITRF2020
-168.000000 62.000000 -3.99 -20.38 NA(NNR) ITRF2020
-168.000000 64.000000 -3.95 -20.38 NA(NNR) ITRF2020
-168.000000 66.000000 -3.89 -20.38 NA(NNR) ITRF2020
-168.000000 68.000000 -3.84 -20.37 NA(NNR) ITRF2020
-168.000000 70.000000 -3.77 -20.37 NA(NNR) ITRF2020
-168.000000 72.000000 -3.71 -20.37 NA(NNR) ITRF2020
-168.000000 74.000000 -3.64 -20.37 NA(NNR) ITRF2020
-168.000000 76.000000 -3.56 -20.37 NA(NNR) ITRF2020
-168.000000 78.000000 -3.48 -20.37 NA(NNR) ITRF2020
-168.000000 80.000000 -3.39 -20.37 NA(NNR) ITRF2020
-168.000000 82.000000 -3.31 -20.37 NA(NNR) ITRF2020
-168.000000 84.000000 -3.21 -20.37 NA(NNR) ITRF2020
-168.000000 86.000000 -3.12 -20.37 NA(NNR) ITRF2020
-168.000000 88.000000 -3.02 -20.36 NA(NNR) ITRF2020
-168.000000 90.000000 -2.91 -20.36 NA(NNR) ITRF2020
-166.000000 -90.000000 10.37 -7.32 AN(NNR) ITRF2020
-166.000000 -88.000000 11.10 -7.32 AN(NNR) ITRF2020
-166.000000 -86.000000 11.81 -7.32 AN(NNR) ITRF2020
-166.000000 -84.000000 12.51 -7.32 AN(NNR) ITRF2020
-166.000000 -82.000000 13.20 -7.32 AN(NNR) ITRF2020
-166.000000 -80.000000 13.86 -7.32 AN(NNR) ITRF2020
-166.000000 -78.000000 14.51 -7.33 AN(NNR) ITRF2020
-166.000000 -76.000000 15.15 -7.33 AN(NNR) ITRF2020
-166.000000 -74.000000 15.76 -7.33 AN(NNR) ITRF2020
-166.000000 -72.000000 16.36 -7.33 AN(NNR) ITRF2020
-166.000000 -70.000000 16.93 -7.33 AN(NNR) ITRF2020
-166.000000 -68.000000 17.49 -7.33 AN(NNR) ITRF2020
-166.000000 -66.000000 18.02 -7.33 AN(NNR) ITRF2020
-166.000000 -64.000000 18.53 -7.33 AN(NNR) ITRF2020
-166.000000 -62.000000 -27.41 33.57 PA(NNR) ITRF2020
-166.000000 -60.000000 -29.52 33.57 PA(NNR) ITRF2020
-166.000000 -58.000000 -31.60 33.57 PA(NNR) ITRF2020
-166.000000 -56.000000 -33.63 33.58 PA(NNR) ITRF2020
-166.000000 -54.000000 -35.63 33.58 PA(NNR) ITRF2020
-166.000000 -52.000000 -37.58 33.59 PA(NNR) ITRF2020
-166.000000 -50.000000 -39.48 33.59 PA(NNR) ITRF2020
-166.000000 -48.000000 -41.34 33.59 PA(NNR) ITRF2020
-166.000000 -46.000000 -43.14 33.60 PA(NNR) ITRF2020
-166.000000 -44.000000 -44.89 33.60 PA(NNR) ITRF2020
-166.000000 -42.000000 -46.59 33.61 PA(NNR) ITRF2020
-166.000000 -40.000000 -48.23 33.61 PA(NNR) ITRF2020
-166.000000 -38.000000 -49.81 33.61 PA(NNR) ITRF2020
-166.000000 -36.000000 -51.33 33.62 PA(NNR) ITRF2020
-166.000000 -34.000000 -52.78 33.62 PA(NNR) ITRF2020
-166.000000 -32.000000 -54.18 33.62 PA(NNR) ITRF2020
-166.000000 -30.000000 -55.50 33.63 PA(NNR) ITRF2020
-166.000000 -28.000000 -56.76 33.63 PA(NNR) ITRF2020
-166.000000 -26.000000 -57.95 33.63 PA(NNR) ITRF2020
-166.000000 -24.000000 -59.07 33.64 PA(NNR) ITRF2020
-166.000000 -22.000000 -60.12 33.64 PA(NNR) ITRF2020
-166.000000 -20.000000 -61.09 33.64 PA(NNR) ITRF2020
-166.000000 -18.000000 -61.99 33.65 PA(NNR) ITRF2020
-166.000000 -16.000000 -62.81 33.65 PA(NNR) ITRF2020
-166.000000 -14.000000 -63.56 33.65 PA(NNR) ITRF2020
-166.000000 -12.000000 -64.23 33.65 PA(NNR) ITRF2020
-166.000000 -10.000000 -64.83 33.65 PA(NNR) ITRF2020
-166.000000 -8.000000 -65.34 33.65 PA(NNR) ITRF2020
-166.000000 -6.000000 -65.78 33.65 PA(NNR) ITRF2020
-166.000000 -4.000000 -66.13 33.66 PA(NNR) ITRF2020
-166.000000 -2.000000 -66.41 33.66 PA(NNR) ITRF2020
-166.000000 0.000000 -66.61 33.66 PA(NNR) ITRF2020
-166.000000 2.000000 -66.72 33.66 PA(NNR) ITRF2020
-166.000000 4.000000 -66.76 33.66 PA(NNR) ITRF2020
-166.000000 6.000000 -66.71 33.65 PA(NNR) ITRF2020
-166.000000 8.000000 -66.58 33.65 PA(NNR) ITRF2020
-166.000000 10.000000 -66.37 33.65 PA(NNR) ITRF2020
-166.000000 12.000000 -66.09 33.65 PA(NNR) ITRF2020
-166.000000 14.000000 -65.72 33.65 PA(NNR) ITRF2020
-166.000000 16.000000 -65.27 33.65 PA(NNR) ITRF2020
-166.000000 18.000000 -64.74 33.65 PA(NNR) ITRF2020
-166.000000 20.000000 -64.14 33.64 PA(NNR) ITRF2020
-166.000000 22.000000 -63.45 33.64 PA(NNR) ITRF2020
-166.000000 24.000000 -62.69 33.64 PA(NNR) ITRF2020
-166.000000 26.000000 -61.86 33.63 PA(NNR) ITRF2020
-166.000000 28.000000 -60.95 33.63 PA(NNR) ITRF2020
-166.000000 30.000000 -59.96 33.63 PA(NNR) ITRF2020
-166.000000 32.000000 -58.90 33.62 PA(NNR) ITRF2020
-166.000000 34.000000 -57.77 33.62 PA(NNR) ITRF2020
-166.000000 36.000000 -56.57 33.62 PA(NNR) ITRF2020
-166.000000 38.000000 -55.30 33.61 PA(NNR) ITRF2020
-166.000000 40.000000 -53.96 33.61 PA(NNR) ITRF2020
-166.000000 42.000000 -52.56 33.61 PA(NNR) ITRF2020
-166.000000 44.000000 -51.09 33.60 PA(NNR) ITRF2020
-166.000000 46.000000 -49.56 33.60 PA(NNR) ITRF2020
-166.000000 48.000000 -47.97 33.59 PA(NNR) ITRF2020
-166.000000 50.000000 -46.32 33.59 PA(NNR) ITRF2020
-166.000000 52.000000 -44.61 33.59 PA(NNR) ITRF2020
-166.000000 54.000000 -4.71 -20.27 NA(NNR) ITRF2020
-166.000000 56.000000 -4.70 -20.27 NA(NNR) ITRF2020
-166.000000 58.000000 -4.68 -20.27 NA(NNR) ITRF2020
-166.000000 60.000000 -4.65 -20.27 NA(NNR) ITRF2020
-166.000000 62.000000 -4.62 -20.27 NA(NNR) ITRF2020
-166.000000 64.000000 -4.58 -20.26 NA(NNR) ITRF2020
-166.000000 66.000000 -4.54 -20.26 NA(NNR) ITRF2020
-166.000000 68.000000 -4.49 -20.26 NA(NNR) ITRF2020
-166.000000 70.000000 -4.44 -20.26 NA(NNR) ITRF2020
-166.000000 72.000000 -4.38 -20.26 NA(NNR) ITRF2020
-166.000000 74.000000 -4.32 -20.26 NA(NNR) ITRF2020
-166.000000 76.000000 -4.25 -20.25 NA(NNR) ITRF2020
-166.000000 78.000000 -4.17 -20.25 NA(NNR) ITRF2020
-166.000000 80.000000 -4.09 -20.25 NA(NNR) ITRF2020
-166.000000 82.000000 -4.01 -20.25 NA(NNR) ITRF2020
-166.000000 84.000000 -3.92 -20.25 NA(NNR) ITRF2020
-166.000000 86.000000 -3.82 -20.25 NA(NNR) ITRF2020
-166.000000 88.000000 -3.72 -20.25 NA(NNR) ITRF2020
-166.000000 90.000000 -3.62 -20.25 NA(NNR) ITRF2020
-164.000000 -90.000000 10.62 -6.96 AN(NNR) ITRF2020
-164.000000 -88.000000 11.35 -6.96 AN(NNR) ITRF2020
-164.000000 -86.000000 12.06 -6.96 AN(NNR) ITRF2020
-164.000000 -84.000000 12.76 -6.96 AN(NNR) ITRF2020
-164.000000 -82.000000 13.44 -6.96 AN(NNR) ITRF2020
-164.000000 -80.000000 14.11 -6.96 AN(NNR) ITRF2020
-164.000000 -78.000000 14.76 -6.96 AN(NNR) ITRF2020
-164.000000 -76.000000 15.39 -6.96 AN(NNR) ITRF2020
-164.000000 -74.000000 16.00 -6.96 AN(NNR) ITRF2020
-164.000000 -72.000000 16.59 -6.96 AN(NNR) ITRF2020
-164.000000 -70.000000 17.17 -6.96 AN(NNR) ITRF2020
-164.000000 -68.000000 17.72 -6.96 AN(NNR) ITRF2020
-164.000000 -66.000000 18.25 -6.96 AN(NNR) ITRF2020
-164.000000 -64.000000 18.75 -6.96 AN(NNR) ITRF2020
-164.000000 -62.000000 -28.44 33.70 PA(NNR) ITRF2020
-164.000000 -60.000000 -30.54 33.71 PA(NNR) ITRF2020
-164.000000 -58.000000 -32.59 33.71 PA(NNR) ITRF2020
-164.000000 -56.000000 -34.60 33.71 PA(NNR) ITRF2020
-164.000000 -54.000000 -36.57 33.72 PA(NNR) ITRF2020
-164.000000 -52.000000 -38.50 33.72 PA(NNR) ITRF2020
-164.000000 -50.000000 -40.38 33.73 PA(NNR) ITRF2020
-164.000000 -48.000000 -42.21 33.73 PA(NNR) ITRF2020
-164.000000 -46.000000 -43.98 33.73 PA(NNR) ITRF2020
-164.000000 -44.000000 -45.70 33.74 PA(NNR) ITRF2020
-164.000000 -42.000000 -47.37 33.74 PA(NNR) ITRF2020
-164.000000 -40.000000 -48.98 33.75 PA(NNR) ITRF2020
-164.000000 -38.000000 -50.53 33.75 PA(NNR) ITRF2020
-164.000000 -36.000000 -52.02 33.75 PA(NNR) ITRF2020
-164.000000 -34.000000 -53.44 33.76 PA(NNR) ITRF2020
-164.000000 -32.000000 -54.80 33.76 PA(NNR) ITRF2020
-164.000000 -30.000000 -56.09 33.76 PA(NNR) ITRF2020
-164.000000 -28.000000 -57.31 33.77 PA(NNR) ITRF2020
-164.000000 -26.000000 -58.46 33.77 PA(NNR) ITRF2020
-164.000000 -24.000000 -59.54 33.77 PA(NNR) ITRF2020
-164.000000 -22.000000 -60.55 33.78 PA(NNR) ITRF2020
-164.000000 -20.000000 -61.49 33.78 PA(NNR) ITRF2020
-164.000000 -18.000000 -62.35 33.78 PA(NNR) ITRF2020
-164.000000 -16.000000 -63.14 33.78 PA(NNR) ITRF2020
-164.000000 -14.000000 -63.85 33.79 PA(NNR) ITRF2020
-164.000000 -12.000000 -64.48 33.79 PA(NNR) ITRF2020
-164.000000 -10.000000 -65.03 33.79 PA(NNR) ITRF2020
-164.000000 -8.000000 -65.51 33.79 PA(NNR) ITRF2020
-164.000000 -6.000000 -65.90 33.79 PA(NNR) ITRF2020
-164.000000 -4.000000 -66.22 33.79 PA(NNR) ITRF2020
-164.000000 -2.000000 -66.45 33.79 PA(NNR) ITRF2020
-164.000000 0.000000 -66.61 33.79 PA(NNR) ITRF2020
-164.000000 2.000000 -66.68 33.79 PA(NNR) ITRF2020
-164.000000 4.000000 -66.67 33.79 PA(NNR) ITRF2020
-164.000000 6.000000 -66.59 33.79 PA(NNR) ITRF2020
-164.000000 8.000000 -66.42 33.79 PA(NNR) ITRF2020
-164.000000 10.000000 -66.17 33.79 PA(NNR) ITRF2020
-164.000000 12.000000 -65.84 33.79 PA(NNR) ITRF2020
-164.000000 14.000000 -65.44 33.79 PA(NNR) ITRF2020
-164.000000 16.000000 -64.95 33.78 PA(NNR) ITRF2020
-164.000000 18.000000 -64.38 33.78 PA(NNR) ITRF2020
-164.000000 20.000000 -63.74 33.78 PA(NNR) ITRF2020
-164.000000 22.000000 -63.02 33.78 PA(NNR) ITRF2020
-164.000000 24.000000 -62.22 33.77 PA(NNR) ITRF2020
-164.000000 26.000000 -61.34 33.77 PA(NNR) ITRF2020
-164.000000 28.000000 -60.40 33.77 PA(NNR) ITRF2020
-164.000000 30.000000 -59.37 33.76 PA(NNR) ITRF2020
-164.000000 32.000000 -58.28 33.76 PA(NNR) ITRF2020
-164.000000 34.000000 -57.12 33.76 PA(NNR) ITRF2020
-164.000000 36.000000 -55.88 33.75 PA(NNR) ITRF2020
-164.000000 38.000000 -54.58 33.75 PA(NNR) ITRF2020
-164.000000 40.000000 -53.21 33.75 PA(NNR) ITRF2020
-164.000000 42.000000 -51.77 33.74 PA(NNR) ITRF2020
-164.000000 44.000000 -50.28 33.74 PA(NNR) ITRF2020
-164.000000 46.000000 -48.72 33.73 PA(NNR) ITRF2020
-164.000000 48.000000 -47.10 33.73 PA(NNR) ITRF2020
-164.000000 50.000000 -45.42 33.73 PA(NNR) ITRF2020
-164.000000 52.000000 -43.69 33.72 PA(NNR) ITRF2020
-164.000000 54.000000 -5.28 -20.14 NA(NNR) ITRF2020
-164.000000 56.000000 -5.28 -20.13 NA(NNR) ITRF2020
