longitude_degE latitude_degN Evel_mmyr Nvel_mmyr plate_reference model
-34.000000 24.000000 0.00 0.00 AF(NNR) GEODVEL2010
-34.000000 26.000000 0.00 0.00 AF(NNR) GEODVEL2010
-34.000000 28.000000 0.00 0.00 AF(NNR) GEODVEL2010
-34.000000 30.000000 0.00 0.00 AF(NNR) GEODVEL2010
-34.000000 32.000000 0.00 0.00 AF(NNR) GEODVEL2010
-34.000000 34.000000 0.00 0.00 AF(NNR) GEODVEL2010
-34.000000 36.000000 0.00 0.00 AF(NNR) GEODVEL2010
-34.000000 38.000000 -9.23 16.86 NA(NNR) GEODVEL2010
-34.000000 40.000000 -9.57 16.86 NA(NNR) GEODVEL2010
-34.000000 42.000000 -9.90 16.86 NA(NNR) GEODVEL2010
-34.000000 44.000000 -10.21 16.86 NA(NNR) GEODVEL2010
-34.000000 46.000000 -10.52 16.86 NA(NNR) GEODVEL2010
-34.000000 48.000000 -10.81 16.85 NA(NNR) GEODVEL2010
-34.000000 50.000000 -11.08 16.85 NA(NNR) GEODVEL2010
-34.000000 52.000000 -11.35 16.85 NA(NNR) GEODVEL2010
-34.000000 54.000000 8.76 14.83 EU(NNR) GEODVEL2010
-34.000000 56.000000 7.98 14.83 EU(NNR) GEODVEL2010
-34.000000 58.000000 -12.06 16.84 NA(NNR) GEODVEL2010
-34.000000 60.000000 -12.26 16.84 NA(NNR) GEODVEL2010
-34.000000 62.000000 -12.45 16.84 NA(NNR) GEODVEL2010
-34.000000 64.000000 -12.63 16.84 NA(NNR) GEODVEL2010
-34.000000 66.000000 -12.79 16.84 NA(NNR) GEODVEL2010
-34.000000 68.000000 -12.94 16.84 NA(NNR) GEODVEL2010
-34.000000 70.000000 -13.07 16.84 NA(NNR) GEODVEL2010
-34.000000 72.000000 -13.18 16.83 NA(NNR) GEODVEL2010
-34.000000 74.000000 -13.28 16.83 NA(NNR) GEODVEL2010
-34.000000 76.000000 -13.36 16.83 NA(NNR) GEODVEL2010
-34.000000 78.000000 -13.43 16.83 NA(NNR) GEODVEL2010
-34.000000 80.000000 -13.48 16.83 NA(NNR) GEODVEL2010
-34.000000 82.000000 -13.51 16.83 NA(NNR) GEODVEL2010
-34.000000 84.000000 -13.52 16.83 NA(NNR) GEODVEL2010
-34.000000 86.000000 -13.52 16.83 NA(NNR) GEODVEL2010
-34.000000 88.000000 -13.51 16.83 NA(NNR) GEODVEL2010
-34.000000 90.000000 -13.47 16.83 NA(NNR) GEODVEL2010
-32.000000 -90.000000 -1.12 12.11 AN(NNR) GEODVEL2010
-32.000000 -88.000000 -0.38 12.11 AN(NNR) GEODVEL2010
-32.000000 -86.000000 0.35 12.11 AN(NNR) GEODVEL2010
-32.000000 -84.000000 1.09 12.11 AN(NNR) GEODVEL2010
-32.000000 -82.000000 1.82 12.11 AN(NNR) GEODVEL2010
-32.000000 -80.000000 2.55 12.11 AN(NNR) GEODVEL2010
-32.000000 -78.000000 3.28 12.11 AN(NNR) GEODVEL2010
-32.000000 -76.000000 4.00 12.12 AN(NNR) GEODVEL2010
-32.000000 -74.000000 4.72 12.12 AN(NNR) GEODVEL2010
-32.000000 -72.000000 5.43 12.12 AN(NNR) GEODVEL2010
-32.000000 -70.000000 6.14 12.12 AN(NNR) GEODVEL2010
-32.000000 -68.000000 6.84 12.12 AN(NNR) GEODVEL2010
-32.000000 -66.000000 7.53 12.12 AN(NNR) GEODVEL2010
-32.000000 -64.000000 8.21 12.12 AN(NNR) GEODVEL2010
-32.000000 -62.000000 8.88 12.12 AN(NNR) GEODVEL2010
-32.000000 -60.000000 0.00 0.00 ST(NNR) GEODVEL2010
-32.000000 -58.000000 0.00 0.00 ST(NNR) GEODVEL2010
-32.000000 -56.000000 0.00 0.00 ST(NNR) GEODVEL2010
-32.000000 -54.000000 -3.96 11.79 SA(NNR) GEODVEL2010
-32.000000 -52.000000 -4.04 11.79 SA(NNR) GEODVEL2010
-32.000000 -50.000000 -4.11 11.80 SA(NNR) GEODVEL2010
-32.000000 -48.000000 -4.17 11.80 SA(NNR) GEODVEL2010
-32.000000 -46.000000 -4.23 11.80 SA(NNR) GEODVEL2010
-32.000000 -44.000000 -4.28 11.80 SA(NNR) GEODVEL2010
-32.000000 -42.000000 -4.33 11.80 SA(NNR) GEODVEL2010
-32.000000 -40.000000 -4.38 11.80 SA(NNR) GEODVEL2010
-32.000000 -38.000000 -4.41 11.80 SA(NNR) GEODVEL2010
-32.000000 -36.000000 -4.45 11.80 SA(NNR) GEODVEL2010
-32.000000 -34.000000 -4.47 11.81 SA(NNR) GEODVEL2010
-32.000000 -32.000000 -4.49 11.81 SA(NNR) GEODVEL2010
-32.000000 -30.000000 -4.51 11.81 SA(NNR) GEODVEL2010
-32.000000 -28.000000 -4.52 11.81 SA(NNR) GEODVEL2010
-32.000000 -26.000000 -4.53 11.81 SA(NNR) GEODVEL2010
-32.000000 -24.000000 -4.53 11.81 SA(NNR) GEODVEL2010
-32.000000 -22.000000 -4.52 11.81 SA(NNR) GEODVEL2010
-32.000000 -20.000000 -4.51 11.81 SA(NNR) GEODVEL2010
-32.000000 -18.000000 -4.49 11.81 SA(NNR) GEODVEL2010
-32.000000 -16.000000 -4.47 11.82 SA(NNR) GEODVEL2010
-32.000000 -14.000000 -4.44 11.82 SA(NNR) GEODVEL2010
-32.000000 -12.000000 -4.41 11.82 SA(NNR) GEODVEL2010
-32.000000 -10.000000 -4.37 11.82 SA(NNR) GEODVEL2010
-32.000000 -8.000000 -4.33 11.82 SA(NNR) GEODVEL2010
-32.000000 -6.000000 -4.28 11.82 SA(NNR) GEODVEL2010
-32.000000 -4.000000 -4.23 11.82 SA(NNR) GEODVEL2010
-32.000000 -2.000000 -4.17 11.82 SA(NNR) GEODVEL2010
-32.000000 0.000000 -4.10 11.82 SA(NNR) GEODVEL2010
-32.000000 2.000000 -4.03 11.82 SA(NNR) GEODVEL2010
-32.000000 4.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 6.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 8.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 10.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 12.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 14.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 16.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 18.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 20.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 22.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 24.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 26.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 28.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 30.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 32.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 34.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 36.000000 0.00 0.00 AF(NNR) GEODVEL2010
-32.000000 38.000000 -8.86 17.32 NA(NNR) GEODVEL2010
-32.000000 40.000000 -9.19 17.32 NA(NNR) GEODVEL2010
-32.000000 42.000000 -9.50 17.32 NA(NNR) GEODVEL2010
-32.000000 44.000000 -9.80 17.32 NA(NNR) GEODVEL2010
-32.000000 46.000000 -10.09 17.32 NA(NNR) GEODVEL2010
-32.000000 48.000000 -10.36 17.31 NA(NNR) GEODVEL2010
-32.000000 50.000000 -10.63 17.31 NA(NNR) GEODVEL2010
-32.000000 52.000000 -10.88 17.31 NA(NNR) GEODVEL2010
-32.000000 54.000000 9.18 15.02 EU(NNR) GEODVEL2010
-32.000000 56.000000 8.41 15.02 EU(NNR) GEODVEL2010
-32.000000 58.000000 7.64 15.02 EU(NNR) GEODVEL2010
-32.000000 60.000000 -11.75 17.30 NA(NNR) GEODVEL2010
-32.000000 62.000000 -11.93 17.30 NA(NNR) GEODVEL2010
-32.000000 64.000000 -12.10 17.30 NA(NNR) GEODVEL2010
-32.000000 66.000000 -12.25 17.30 NA(NNR) GEODVEL2010
-32.000000 68.000000 -12.39 17.30 NA(NNR) GEODVEL2010
-32.000000 70.000000 -12.51 17.30 NA(NNR) GEODVEL2010
-32.000000 72.000000 -12.62 17.29 NA(NNR) GEODVEL2010
-32.000000 74.000000 -12.71 17.29 NA(NNR) GEODVEL2010
-32.000000 76.000000 -12.78 17.29 NA(NNR) GEODVEL2010
-32.000000 78.000000 -12.84 17.29 NA(NNR) GEODVEL2010
-32.000000 80.000000 -12.89 17.29 NA(NNR) GEODVEL2010
-32.000000 82.000000 -12.92 17.29 NA(NNR) GEODVEL2010
-32.000000 84.000000 -12.93 17.29 NA(NNR) GEODVEL2010
-32.000000 86.000000 -12.93 17.29 NA(NNR) GEODVEL2010
-32.000000 88.000000 -12.91 17.29 NA(NNR) GEODVEL2010
-32.000000 90.000000 -12.88 17.29 NA(NNR) GEODVEL2010
-30.000000 -90.000000 -1.54 12.07 AN(NNR) GEODVEL2010
-30.000000 -88.000000 -0.81 12.07 AN(NNR) GEODVEL2010
-30.000000 -86.000000 -0.07 12.07 AN(NNR) GEODVEL2010
-30.000000 -84.000000 0.67 12.07 AN(NNR) GEODVEL2010
-30.000000 -82.000000 1.40 12.07 AN(NNR) GEODVEL2010
-30.000000 -80.000000 2.13 12.07 AN(NNR) GEODVEL2010
-30.000000 -78.000000 2.87 12.07 AN(NNR) GEODVEL2010
-30.000000 -76.000000 3.59 12.07 AN(NNR) GEODVEL2010
-30.000000 -74.000000 4.32 12.07 AN(NNR) GEODVEL2010
-30.000000 -72.000000 5.03 12.07 AN(NNR) GEODVEL2010
-30.000000 -70.000000 5.74 12.07 AN(NNR) GEODVEL2010
-30.000000 -68.000000 6.45 12.07 AN(NNR) GEODVEL2010
-30.000000 -66.000000 7.14 12.07 AN(NNR) GEODVEL2010
-30.000000 -64.000000 7.83 12.07 AN(NNR) GEODVEL2010
-30.000000 -62.000000 8.51 12.08 AN(NNR) GEODVEL2010
-30.000000 -60.000000 0.00 0.00 ST(NNR) GEODVEL2010
-30.000000 -58.000000 0.00 0.00 ST(NNR) GEODVEL2010
-30.000000 -56.000000 0.00 0.00 ST(NNR) GEODVEL2010
-30.000000 -54.000000 -4.29 11.72 SA(NNR) GEODVEL2010
-30.000000 -52.000000 -4.36 11.72 SA(NNR) GEODVEL2010
-30.000000 -50.000000 -4.42 11.72 SA(NNR) GEODVEL2010
-30.000000 -48.000000 -4.47 11.72 SA(NNR) GEODVEL2010
-30.000000 -46.000000 -4.52 11.72 SA(NNR) GEODVEL2010
-30.000000 -44.000000 -4.57 11.73 SA(NNR) GEODVEL2010
-30.000000 -42.000000 -4.61 11.73 SA(NNR) GEODVEL2010
-30.000000 -40.000000 -4.64 11.73 SA(NNR) GEODVEL2010
-30.000000 -38.000000 -4.66 11.73 SA(NNR) GEODVEL2010
-30.000000 -36.000000 -4.69 11.73 SA(NNR) GEODVEL2010
-30.000000 -34.000000 -4.70 11.73 SA(NNR) GEODVEL2010
-30.000000 -32.000000 -4.71 11.73 SA(NNR) GEODVEL2010
-30.000000 -30.000000 -4.72 11.73 SA(NNR) GEODVEL2010
-30.000000 -28.000000 -4.71 11.74 SA(NNR) GEODVEL2010
-30.000000 -26.000000 -4.71 11.74 SA(NNR) GEODVEL2010
-30.000000 -24.000000 -4.69 11.74 SA(NNR) GEODVEL2010
-30.000000 -22.000000 -4.67 11.74 SA(NNR) GEODVEL2010
-30.000000 -20.000000 -4.65 11.74 SA(NNR) GEODVEL2010
-30.000000 -18.000000 -4.62 11.74 SA(NNR) GEODVEL2010
-30.000000 -16.000000 -4.58 11.74 SA(NNR) GEODVEL2010
-30.000000 -14.000000 -4.54 11.74 SA(NNR) GEODVEL2010
-30.000000 -12.000000 -4.50 11.74 SA(NNR) GEODVEL2010
-30.000000 -10.000000 -4.44 11.74 SA(NNR) GEODVEL2010
-30.000000 -8.000000 -4.39 11.74 SA(NNR) GEODVEL2010
-30.000000 -6.000000 -4.32 11.74 SA(NNR) GEODVEL2010
-30.000000 -4.000000 -4.26 11.74 SA(NNR) GEODVEL2010
-30.000000 -2.000000 -4.18 11.74 SA(NNR) GEODVEL2010
-30.000000 0.000000 -4.10 11.74 SA(NNR) GEODVEL2010
-30.000000 2.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 4.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 6.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 8.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 10.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 12.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 14.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 16.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 18.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 20.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 22.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 24.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 26.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 28.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 30.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 32.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 34.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 36.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 38.000000 0.00 0.00 AF(NNR) GEODVEL2010
-30.000000 40.000000 -8.79 17.76 NA(NNR) GEODVEL2010
-30.000000 42.000000 -9.09 17.76 NA(NNR) GEODVEL2010
-30.000000 44.000000 -9.38 17.76 NA(NNR) GEODVEL2010
-30.000000 46.000000 -9.65 17.76 NA(NNR) GEODVEL2010
-30.000000 48.000000 -9.91 17.75 NA(NNR) GEODVEL2010
-30.000000 50.000000 -10.16 17.75 NA(NNR) GEODVEL2010
-30.000000 52.000000 -10.40 17.75 NA(NNR) GEODVEL2010
-30.000000 54.000000 9.60 15.20 EU(NNR) GEODVEL2010
-30.000000 56.000000 8.85 15.20 EU(NNR) GEODVEL2010
-30.000000 58.000000 8.09 15.20 EU(NNR) GEODVEL2010
-30.000000 60.000000 -11.22 17.74 NA(NNR) GEODVEL2010
-30.000000 62.000000 -11.39 17.74 NA(NNR) GEODVEL2010
-30.000000 64.000000 -11.55 17.74 NA(NNR) GEODVEL2010
-30.000000 66.000000 -11.69 17.74 NA(NNR) GEODVEL2010
-30.000000 68.000000 -11.82 17.74 NA(NNR) GEODVEL2010
-30.000000 70.000000 -11.93 17.73 NA(NNR) GEODVEL2010
-30.000000 72.000000 -12.04 17.73 NA(NNR) GEODVEL2010
-30.000000 74.000000 -12.12 17.73 NA(NNR) GEODVEL2010
-30.000000 76.000000 -12.19 17.73 NA(NNR) GEODVEL2010
-30.000000 78.000000 -12.25 17.73 NA(NNR) GEODVEL2010
-30.000000 80.000000 -12.29 17.73 NA(NNR) GEODVEL2010
-30.000000 82.000000 -12.31 17.73 NA(NNR) GEODVEL2010
-30.000000 84.000000 -12.32 17.73 NA(NNR) GEODVEL2010
-30.000000 86.000000 -12.32 17.73 NA(NNR) GEODVEL2010
-30.000000 88.000000 -12.30 17.73 NA(NNR) GEODVEL2010
-30.000000 90.000000 -12.26 17.73 NA(NNR) GEODVEL2010
-28.000000 -90.000000 -1.96 12.01 AN(NNR) GEODVEL2010
-28.000000 -88.000000 -1.23 12.01 AN(NNR) GEODVEL2010
-28.000000 -86.000000 -0.49 12.01 AN(NNR) GEODVEL2010
-28.000000 -84.000000 0.25 12.01 AN(NNR) GEODVEL2010
-28.000000 -82.000000 0.99 12.01 AN(NNR) GEODVEL2010
-28.000000 -80.000000 1.72 12.01 AN(NNR) GEODVEL2010
-28.000000 -78.000000 2.45 12.01 AN(NNR) GEODVEL2010
-28.000000 -76.000000 3.18 12.01 AN(NNR) GEODVEL2010
-28.000000 -74.000000 3.91 12.01 AN(NNR) GEODVEL2010
-28.000000 -72.000000 4.63 12.01 AN(NNR) GEODVEL2010
-28.000000 -70.000000 5.35 12.01 AN(NNR) GEODVEL2010
-28.000000 -68.000000 6.06 12.01 AN(NNR) GEODVEL2010
-28.000000 -66.000000 6.76 12.01 AN(NNR) GEODVEL2010
-28.000000 -64.000000 7.45 12.01 AN(NNR) GEODVEL2010
-28.000000 -62.000000 8.14 12.01 AN(NNR) GEODVEL2010
-28.000000 -60.000000 0.00 0.00 ST(NNR) GEODVEL2010
-28.000000 -58.000000 0.00 0.00 ST(NNR) GEODVEL2010
-28.000000 -56.000000 0.00 0.00 ST(NNR) GEODVEL2010
-28.000000 -54.000000 -4.62 11.63 SA(NNR) GEODVEL2010
-28.000000 -52.000000 -4.68 11.63 SA(NNR) GEODVEL2010
-28.000000 -50.000000 -4.73 11.63 SA(NNR) GEODVEL2010
-28.000000 -48.000000 -4.78 11.63 SA(NNR) GEODVEL2010
-28.000000 -46.000000 -4.82 11.64 SA(NNR) GEODVEL2010
-28.000000 -44.000000 -4.85 11.64 SA(NNR) GEODVEL2010
-28.000000 -42.000000 -4.88 11.64 SA(NNR) GEODVEL2010
-28.000000 -40.000000 -4.90 11.64 SA(NNR) GEODVEL2010
-28.000000 -38.000000 -4.92 11.64 SA(NNR) GEODVEL2010
-28.000000 -36.000000 -4.92 11.64 SA(NNR) GEODVEL2010
-28.000000 -34.000000 -4.93 11.64 SA(NNR) GEODVEL2010
-28.000000 -32.000000 -4.93 11.64 SA(NNR) GEODVEL2010
-28.000000 -30.000000 -4.92 11.65 SA(NNR) GEODVEL2010
-28.000000 -28.000000 -4.90 11.65 SA(NNR) GEODVEL2010
-28.000000 -26.000000 -4.88 11.65 SA(NNR) GEODVEL2010
-28.000000 -24.000000 -4.86 11.65 SA(NNR) GEODVEL2010
-28.000000 -22.000000 -4.83 11.65 SA(NNR) GEODVEL2010
-28.000000 -20.000000 -4.79 11.65 SA(NNR) GEODVEL2010
-28.000000 -18.000000 -4.75 11.65 SA(NNR) GEODVEL2010
-28.000000 -16.000000 -4.70 11.65 SA(NNR) GEODVEL2010
-28.000000 -14.000000 -4.64 11.65 SA(NNR) GEODVEL2010
-28.000000 -12.000000 -4.58 11.65 SA(NNR) GEODVEL2010
-28.000000 -10.000000 -4.51 11.65 SA(NNR) GEODVEL2010
-28.000000 -8.000000 -4.44 11.66 SA(NNR) GEODVEL2010
-28.000000 -6.000000 -4.37 11.66 SA(NNR) GEODVEL2010
-28.000000 -4.000000 -4.28 11.66 SA(NNR) GEODVEL2010
-28.000000 -2.000000 -4.20 11.66 SA(NNR) GEODVEL2010
-28.000000 0.000000 -4.10 11.66 SA(NNR) GEODVEL2010
-28.000000 2.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 4.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 6.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 8.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 10.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 12.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 14.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 16.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 18.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 20.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 22.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 24.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 26.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 28.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 30.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 32.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 34.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 36.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 38.000000 0.00 0.00 AF(NNR) GEODVEL2010
-28.000000 40.000000 14.83 15.37 EU(NNR) GEODVEL2010
-28.000000 42.000000 14.19 15.37 EU(NNR) GEODVEL2010
-28.000000 44.000000 13.54 15.37 EU(NNR) GEODVEL2010
-28.000000 46.000000 -9.20 18.17 NA(NNR) GEODVEL2010
-28.000000 48.000000 -9.45 18.17 NA(NNR) GEODVEL2010
-28.000000 50.000000 11.48 15.37 EU(NNR) GEODVEL2010
-28.000000 52.000000 10.76 15.36 EU(NNR) GEODVEL2010
-28.000000 54.000000 10.03 15.36 EU(NNR) GEODVEL2010
-28.000000 56.000000 9.29 15.36 EU(NNR) GEODVEL2010
-28.000000 58.000000 8.54 15.36 EU(NNR) GEODVEL2010
-28.000000 60.000000 7.77 15.36 EU(NNR) GEODVEL2010
-28.000000 62.000000 -10.84 18.16 NA(NNR) GEODVEL2010
-28.000000 64.000000 -10.98 18.16 NA(NNR) GEODVEL2010
-28.000000 66.000000 -11.12 18.15 NA(NNR) GEODVEL2010
-28.000000 68.000000 -11.24 18.15 NA(NNR) GEODVEL2010
-28.000000 70.000000 -11.35 18.15 NA(NNR) GEODVEL2010
-28.000000 72.000000 -11.44 18.15 NA(NNR) GEODVEL2010
-28.000000 74.000000 -11.52 18.15 NA(NNR) GEODVEL2010
-28.000000 76.000000 -11.58 18.15 NA(NNR) GEODVEL2010
-28.000000 78.000000 -11.63 18.15 NA(NNR) GEODVEL2010
-28.000000 80.000000 -11.67 18.15 NA(NNR) GEODVEL2010
-28.000000 82.000000 -11.69 18.15 NA(NNR) GEODVEL2010
-28.000000 84.000000 -11.70 18.15 NA(NNR) GEODVEL2010
-28.000000 86.000000 -11.69 18.15 NA(NNR) GEODVEL2010
-28.000000 88.000000 -11.67 18.14 NA(NNR) GEODVEL2010
-28.000000 90.000000 -11.64 18.14 NA(NNR) GEODVEL2010
-26.000000 -90.000000 -2.38 11.93 AN(NNR) GEODVEL2010
-26.000000 -88.000000 -1.64 11.93 AN(NNR) GEODVEL2010
-26.000000 -86.000000 -0.91 11.93 AN(NNR) GEODVEL2010
-26.000000 -84.000000 -0.17 11.93 AN(NNR) GEODVEL2010
-26.000000 -82.000000 0.57 11.93 AN(NNR) GEODVEL2010
-26.000000 -80.000000 1.31 11.93 AN(NNR) GEODVEL2010
-26.000000 -78.000000 2.05 11.93 AN(NNR) GEODVEL2010
-26.000000 -76.000000 2.78 11.93 AN(NNR) GEODVEL2010
-26.000000 -74.000000 3.51 11.93 AN(NNR) GEODVEL2010
-26.000000 -72.000000 4.24 11.93 AN(NNR) GEODVEL2010
-26.000000 -70.000000 4.96 11.93 AN(NNR) GEODVEL2010
-26.000000 -68.000000 5.67 11.94 AN(NNR) GEODVEL2010
-26.000000 -66.000000 6.38 11.94 AN(NNR) GEODVEL2010
-26.000000 -64.000000 7.08 11.94 AN(NNR) GEODVEL2010
-26.000000 -62.000000 7.77 11.94 AN(NNR) GEODVEL2010
-26.000000 -60.000000 0.00 0.00 ST(NNR) GEODVEL2010
-26.000000 -58.000000 0.00 0.00 ST(NNR) GEODVEL2010
-26.000000 -56.000000 0.00 0.00 ST(NNR) GEODVEL2010
-26.000000 -54.000000 -4.95 11.53 SA(NNR) GEODVEL2010
-26.000000 -52.000000 -5.00 11.53 SA(NNR) GEODVEL2010
-26.000000 -50.000000 -5.04 11.53 SA(NNR) GEODVEL2010
-26.000000 -48.000000 -5.08 11.53 SA(NNR) GEODVEL2010
-26.000000 -46.000000 -5.11 11.53 SA(NNR) GEODVEL2010
-26.000000 -44.000000 -5.13 11.53 SA(NNR) GEODVEL2010
-26.000000 -42.000000 -5.15 11.54 SA(NNR) GEODVEL2010
-26.000000 -40.000000 -5.16 11.54 SA(NNR) GEODVEL2010
-26.000000 -38.000000 -5.16 11.54 SA(NNR) GEODVEL2010
-26.000000 -36.000000 -5.16 11.54 SA(NNR) GEODVEL2010
-26.000000 -34.000000 -5.15 11.54 SA(NNR) GEODVEL2010
-26.000000 -32.000000 -5.14 11.54 SA(NNR) GEODVEL2010
-26.000000 -30.000000 -5.12 11.54 SA(NNR) GEODVEL2010
-26.000000 -28.000000 -5.09 11.54 SA(NNR) GEODVEL2010
-26.000000 -26.000000 -5.06 11.55 SA(NNR) GEODVEL2010
-26.000000 -24.000000 -5.02 11.55 SA(NNR) GEODVEL2010
-26.000000 -22.000000 -4.98 11.55 SA(NNR) GEODVEL2010
-26.000000 -20.000000 -4.93 11.55 SA(NNR) GEODVEL2010
-26.000000 -18.000000 -4.87 11.55 SA(NNR) GEODVEL2010
-26.000000 -16.000000 -4.81 11.55 SA(NNR) GEODVEL2010
-26.000000 -14.000000 -4.74 11.55 SA(NNR) GEODVEL2010
-26.000000 -12.000000 -4.66 11.55 SA(NNR) GEODVEL2010
-26.000000 -10.000000 -4.58 11.55 SA(NNR) GEODVEL2010
-26.000000 -8.000000 -4.50 11.55 SA(NNR) GEODVEL2010
-26.000000 -6.000000 -4.41 11.55 SA(NNR) GEODVEL2010
-26.000000 -4.000000 -4.31 11.55 SA(NNR) GEODVEL2010
-26.000000 -2.000000 -4.21 11.55 SA(NNR) GEODVEL2010
-26.000000 0.000000 -4.10 11.55 SA(NNR) GEODVEL2010
-26.000000 2.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 4.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 6.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 8.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 10.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 12.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 14.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 16.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 18.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 20.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 22.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 24.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 26.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 28.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 30.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 32.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 34.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 36.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 38.000000 0.00 0.00 AF(NNR) GEODVEL2010
-26.000000 40.000000 15.18 15.52 EU(NNR) GEODVEL2010
-26.000000 42.000000 14.55 15.51 EU(NNR) GEODVEL2010
-26.000000 44.000000 13.91 15.51 EU(NNR) GEODVEL2010
-26.000000 46.000000 13.25 15.51 EU(NNR) GEODVEL2010
-26.000000 48.000000 12.58 15.51 EU(NNR) GEODVEL2010
-26.000000 50.000000 11.89 15.51 EU(NNR) GEODVEL2010
-26.000000 52.000000 11.19 15.50 EU(NNR) GEODVEL2010
-26.000000 54.000000 10.47 15.50 EU(NNR) GEODVEL2010
-26.000000 56.000000 9.74 15.50 EU(NNR) GEODVEL2010
-26.000000 58.000000 8.99 15.50 EU(NNR) GEODVEL2010
-26.000000 60.000000 8.24 15.50 EU(NNR) GEODVEL2010
-26.000000 62.000000 7.47 15.50 EU(NNR) GEODVEL2010
-26.000000 64.000000 -10.41 18.55 NA(NNR) GEODVEL2010
-26.000000 66.000000 -10.53 18.55 NA(NNR) GEODVEL2010
-26.000000 68.000000 -10.65 18.55 NA(NNR) GEODVEL2010
